# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/198647.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/198647_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,33.730965,inf,2.000000,False,0,2,scouting,"None","",4.41,4.81
2,403,31.613465,33.730965,2.000000,False,0,2,scouting,"None","",4.43,9.69
3,604,29.676055,31.613465,2.000000,False,0,2,scouting,"None","",4.38,14.52
4,805,27.911301,29.676055,2.000000,False,0,2,scouting,"None","",4.37,19.33
5,1006,26.080823,27.911301,2.000000,False,0,2,scouting,"None","",4.34,24.12
6,1207,24.226975,26.080823,2.000000,False,0,2,scouting,"None","",4.42,28.99
7,1408,22.518838,24.226975,2.000000,False,0,2,scouting,"None","",4.41,33.86
8,1609,20.669877,22.518838,2.000000,False,0,2,scouting,"None","",4.42,38.75
9,1810,18.814423,20.669877,2.000000,False,0,2,scouting,"None","",4.46,43.68
10,2011,17.098798,18.814423,2.000000,False,0,2,scouting,"None","",4.40,48.53
11,2212,73.225595,17.098798,2.000000,False,0,2,focused_fire,"0x1ff0","",4.39,53.37
12,2413,52.516504,17.098798,2.000000,False,0,2,focused_fire,"0x1ff0","",4.39,57.76
13,2614,32.093194,17.098798,2.000000,False,0,2,focused_fire,"0x1ff0","",4.40,62.16
14,2815,14.845300,17.098798,2.000000,False,0,2,focused_fire,"0x1ff0","",4.37,66.54
15,3016,0.000000,14.845300,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.38,71.37
