# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000505-0009_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n000505-0009_01_20250910-225004",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.339454,0.293408,15.000000,False,0,1,static,"N/A","",9.03,10.74
2,131,0.339241,0.293408,15.000000,False,0,1,static,"N/A","",9.18,19.93
3,196,0.331767,0.293408,15.000000,False,0,1,static,"N/A","",9.22,29.16
4,261,0.329616,0.293408,15.000000,False,0,1,static,"N/A","",9.14,38.32
5,326,0.323383,0.293408,15.000000,False,0,1,static,"N/A","",9.22,47.55
6,391,0.317979,0.293408,15.000000,False,0,1,static,"N/A","",9.16,56.72
7,456,0.319784,0.293408,15.000000,False,0,1,static,"N/A","",9.21,65.94
8,521,0.318744,0.293408,15.000000,False,0,1,static,"N/A","",9.22,75.17
9,586,0.311068,0.293408,15.000000,False,0,1,static,"N/A","",9.18,84.36
10,651,0.305103,0.293408,15.000000,False,0,1,static,"N/A","",9.21,93.59
11,716,0.302318,0.293408,15.000000,False,0,1,static,"N/A","",9.23,102.83
12,781,0.296203,0.293408,15.000000,False,0,1,static,"N/A","",9.11,111.95
13,846,0.292434,0.293408,15.000000,False,0,1,static,"N/A","",9.18,121.15
14,911,0.288572,0.292434,15.000000,False,0,1,static,"N/A","",9.16,130.33
15,976,0.284487,0.288572,15.000000,False,0,1,static,"N/A","",9.12,139.48
16,1041,0.282680,0.284487,15.000000,False,0,1,static,"N/A","",9.24,148.74
17,1106,0.281852,0.282680,15.000000,False,0,1,static,"N/A","",9.18,157.95
18,1171,0.277202,0.281852,15.000000,False,0,1,static,"N/A","",9.19,167.17
19,1236,0.274012,0.277202,15.000000,False,0,1,static,"N/A","",9.17,176.37
20,1301,0.269376,0.274012,15.000000,False,0,1,static,"N/A","",9.21,185.60
21,1366,0.261842,0.269376,15.000000,False,0,1,static,"N/A","",9.14,194.77
