# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003434-0064_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n003434-0064_01_20250912-005857",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.107715,0.052712,15.000000,False,0,1,static,"N/A","",9.03,10.73
2,131,0.112152,0.052712,15.000000,False,0,1,static,"N/A","",9.25,19.99
3,196,0.114680,0.052712,15.000000,False,0,1,static,"N/A","",9.21,29.22
4,261,0.112040,0.052712,15.000000,False,0,1,static,"N/A","",9.18,38.41
5,326,0.114689,0.052712,15.000000,False,0,1,static,"N/A","",9.19,47.61
6,391,0.112098,0.052712,15.000000,False,0,1,static,"N/A","",9.16,56.79
7,456,0.112251,0.052712,15.000000,False,0,1,static,"N/A","",9.17,65.97
8,521,0.108587,0.052712,15.000000,False,0,1,static,"N/A","",9.22,75.20
9,586,0.118585,0.052712,15.000000,False,0,1,static,"N/A","",9.18,84.39
10,651,0.117469,0.052712,15.000000,False,0,1,static,"N/A","",9.21,93.61
11,716,0.110319,0.052712,15.000000,False,0,1,static,"N/A","",9.15,102.77
12,781,0.107724,0.052712,15.000000,False,0,1,static,"N/A","",9.14,111.92
13,846,0.100264,0.052712,15.000000,False,0,1,static,"N/A","",9.20,121.14
14,911,0.102677,0.052712,15.000000,False,0,1,static,"N/A","",9.18,130.34
15,976,0.098408,0.052712,15.000000,False,0,1,static,"N/A","",9.22,139.57
16,1041,0.095125,0.052712,15.000000,False,0,1,static,"N/A","",9.17,148.75
17,1106,0.089498,0.052712,15.000000,False,0,1,static,"N/A","",9.17,157.93
18,1171,0.088907,0.052712,15.000000,False,0,1,static,"N/A","",9.12,167.06
19,1236,0.087309,0.052712,15.000000,False,0,1,static,"N/A","",9.17,176.24
20,1301,0.084549,0.052712,15.000000,False,0,1,static,"N/A","",9.12,185.37
21,1366,0.089642,0.052712,15.000000,False,0,1,static,"N/A","",9.18,194.57
22,1431,0.084410,0.052712,15.000000,False,0,1,static,"N/A","",9.19,203.78
23,1496,0.074138,0.052712,15.000000,False,0,1,static,"N/A","",9.15,212.94
24,1561,0.065562,0.052712,15.000000,False,0,1,static,"N/A","",9.13,222.08
25,1626,0.060296,0.052712,15.000000,False,0,1,static,"N/A","",9.15,231.24
26,1691,0.051691,0.052712,15.000000,False,0,1,static,"N/A","",9.14,240.40
27,1756,0.055389,0.051691,15.000000,False,0,1,static,"N/A","",9.12,249.55
28,1821,0.059285,0.051691,15.000000,False,0,1,static,"N/A","",9.16,258.71
29,1886,0.054519,0.051691,15.000000,False,0,1,static,"N/A","",9.12,267.85
30,1951,0.053142,0.051691,15.000000,False,0,1,static,"N/A","",9.11,276.98
31,2016,0.049872,0.051691,15.000000,False,0,1,static,"N/A","",9.11,286.09
32,2081,0.048164,0.049872,15.000000,False,0,1,static,"N/A","",9.15,295.27
33,2146,0.049561,0.048164,15.000000,False,0,1,static,"N/A","",9.11,304.40
34,2211,0.046742,0.048164,15.000000,False,0,1,static,"N/A","",9.12,313.54
35,2276,0.043239,0.046742,15.000000,False,0,1,static,"N/A","",9.17,322.74
36,2341,0.040361,0.043239,15.000000,False,0,1,static,"N/A","",9.14,331.90
37,2406,0.034000,0.040361,15.000000,False,0,1,static,"N/A","",9.14,341.06
38,2471,0.031823,0.034000,15.000000,False,0,1,static,"N/A","",9.12,350.21
39,2536,0.029294,0.031823,15.000000,False,0,1,static,"N/A","",9.19,359.42
40,2601,0.027884,0.029294,15.000000,False,0,1,static,"N/A","",9.13,368.58
41,2666,0.025433,0.027884,15.000000,False,0,1,static,"N/A","",9.03,377.63
42,2731,0.022755,0.025433,15.000000,False,0,1,static,"N/A","",9.07,386.72
43,2796,0.021838,0.022755,15.000000,False,0,1,static,"N/A","",9.09,395.84
44,2861,0.021607,0.021838,15.000000,False,0,1,static,"N/A","",9.12,404.99
45,2926,0.021506,0.021607,15.000000,False,0,1,static,"N/A","",9.17,414.18
46,2991,0.020390,0.021506,15.000000,False,0,1,static,"N/A","",9.11,423.32
47,3056,0.019802,0.020390,15.000000,False,0,1,static,"N/A","",9.13,432.48
48,3121,0.019972,0.019802,15.000000,False,0,1,static,"N/A","",9.22,441.72
49,3186,0.021473,0.019802,15.000000,False,0,1,static,"N/A","",9.16,450.90
50,3251,0.020075,0.019802,15.000000,False,0,1,static,"N/A","",9.14,460.05
51,3316,0.019654,0.019802,14.550000,False,0,1,static,"N/A","",9.07,469.13
52,3381,0.019289,0.019654,14.550000,False,0,1,static,"N/A","",9.15,478.31
53,3446,0.019602,0.019289,14.550000,False,0,1,static,"N/A","",9.23,487.57
54,3511,0.019405,0.019289,14.550000,False,0,1,static,"N/A","",9.12,496.71
55,3576,0.019754,0.019289,14.550000,False,0,1,static,"N/A","",9.09,505.81
56,3641,0.018619,0.019289,14.550000,False,0,1,static,"N/A","",9.07,514.90
57,3706,0.019363,0.018619,14.550000,False,0,1,static,"N/A","",9.11,524.04
58,3771,0.019701,0.018619,14.550000,False,0,1,static,"N/A","",9.09,533.14
59,3836,0.018351,0.018619,14.550000,False,0,1,static,"N/A","",9.13,542.28
60,3901,0.018857,0.018351,14.550000,False,0,1,static,"N/A","",9.14,551.45
61,3966,0.018404,0.018351,14.550000,False,0,1,static,"N/A","",9.17,560.63
62,4031,0.020872,0.018351,14.550000,False,0,1,static,"N/A","",9.10,569.75
63,4096,0.021498,0.018351,14.550000,False,0,1,static,"N/A","",9.09,578.86
64,4161,0.022624,0.018351,14.550000,False,0,1,static,"N/A","",9.15,588.02
65,4226,0.025357,0.018351,14.550000,False,0,1,static,"N/A","",9.15,597.18
66,4291,0.027761,0.018351,14.550000,False,0,1,static,"N/A","",9.09,606.28
67,4356,0.027358,0.018351,14.550000,False,0,1,static,"N/A","",9.09,615.38
68,4421,0.028218,0.018351,14.550000,False,0,1,static,"N/A","",9.10,624.50
69,4486,0.025832,0.018351,14.550000,False,0,1,static,"N/A","",9.09,633.59
70,4551,0.025887,0.018351,14.550000,False,0,1,static,"N/A","",9.11,642.71
71,4616,0.025930,0.018351,14.550000,False,0,1,static,"N/A","",9.13,651.85
72,4681,0.024618,0.018351,14.550000,False,0,1,static,"N/A","",9.08,660.95
73,4746,0.025799,0.018351,14.113500,False,0,1,static,"N/A","",9.10,670.05
74,4811,0.024907,0.018351,14.113500,False,0,1,static,"N/A","",9.11,679.18
75,4876,0.025249,0.018351,14.113500,False,0,1,static,"N/A","",9.08,688.27
76,4941,0.026245,0.018351,14.113500,False,0,1,static,"N/A","",9.07,697.35
77,5006,0.026257,0.018351,14.113500,False,0,1,static,"N/A","",9.09,706.46
78,5071,0.024473,0.018351,14.113500,False,0,1,static,"N/A","",9.14,715.61
79,5136,0.022982,0.018351,14.113500,False,0,1,static,"N/A","",9.10,724.72
80,5201,0.022437,0.018351,14.113500,False,0,1,static,"N/A","",9.13,733.86
81,5266,0.022163,0.018351,14.113500,False,0,1,static,"N/A","",9.08,742.96
82,5331,0.022851,0.018351,14.113500,False,0,1,static,"N/A","",9.09,752.06
83,5396,0.022969,0.018351,14.113500,False,0,1,static,"N/A","",9.12,761.20
84,5461,0.022266,0.018351,14.113500,False,0,1,static,"N/A","",9.09,770.30
85,5526,0.021359,0.018351,14.113500,False,0,1,static,"N/A","",9.14,779.45
86,5591,0.020999,0.018351,14.113500,False,0,1,static,"N/A","",9.12,788.58
87,5656,0.020333,0.018351,14.113500,False,0,1,static,"N/A","",9.06,797.66
88,5721,0.018942,0.018351,14.113500,False,0,1,static,"N/A","",9.07,806.74
89,5786,0.017644,0.018351,14.113500,False,0,1,static,"N/A","",9.07,815.82
90,5851,0.017822,0.017644,14.113500,False,0,1,static,"N/A","",9.11,824.96
91,5916,0.015477,0.017644,14.113500,False,0,1,static,"N/A","",9.08,834.06
92,5981,0.016423,0.015477,14.113500,False,0,1,static,"N/A","",9.07,843.15
93,6046,0.015676,0.015477,14.113500,False,0,1,static,"N/A","",9.13,852.29
94,6111,0.015049,0.015477,14.113500,False,0,1,static,"N/A","",9.10,861.41
95,6176,0.016208,0.015049,14.113500,False,0,1,static,"N/A","",9.13,870.57
96,6241,0.016938,0.015049,14.113500,False,0,1,static,"N/A","",9.08,879.66
97,6306,0.018911,0.015049,14.113500,False,0,1,static,"N/A","",9.10,888.77
98,6371,0.019777,0.015049,14.113500,False,0,1,static,"N/A","",9.10,897.88
99,6436,0.020572,0.015049,14.113500,False,0,1,static,"N/A","",9.10,906.99
100,6501,0.020464,0.015049,14.113500,False,0,1,static,"N/A","",9.10,916.11
101,6566,0.021639,0.015049,14.113500,False,0,1,static,"N/A","",9.10,925.22
102,6631,0.021438,0.015049,14.113500,False,0,1,static,"N/A","",9.08,934.31
103,6696,0.020182,0.015049,14.113500,False,0,1,static,"N/A","",9.08,943.41
104,6761,0.021122,0.015049,14.113500,False,0,1,static,"N/A","",9.12,952.54
105,6826,0.020787,0.015049,14.113500,False,0,1,static,"N/A","",9.12,961.67
106,6891,0.018999,0.015049,14.113500,False,0,1,static,"N/A","",9.09,970.77
107,6956,0.016868,0.015049,14.113500,False,0,1,static,"N/A","",9.10,979.88
108,7021,0.016540,0.015049,14.113500,False,0,1,static,"N/A","",9.07,988.97
109,7086,0.016303,0.015049,14.113500,False,0,1,static,"N/A","",9.06,998.04
110,7151,0.014710,0.015049,14.113500,False,0,1,static,"N/A","",9.10,1007.15
111,7216,0.014839,0.014710,14.113500,False,0,1,static,"N/A","",9.07,1016.24
112,7281,0.017922,0.014710,13.690095,False,0,1,static,"N/A","",9.21,1025.46
113,7346,0.020325,0.014710,13.690095,False,0,1,static,"N/A","",9.14,1034.61
114,7411,0.025325,0.014710,13.690095,False,0,1,static,"N/A","",9.03,1043.65
115,7476,0.028346,0.014710,13.690095,False,0,1,static,"N/A","",9.06,1052.72
116,7541,0.029750,0.014710,13.690095,False,0,1,static,"N/A","",9.07,1061.81
117,7606,0.030600,0.014710,13.690095,False,0,1,static,"N/A","",9.12,1070.94
118,7671,0.042591,0.014710,13.690095,False,0,1,static,"N/A","",9.08,1080.03
119,7736,0.042655,0.014710,13.690095,False,0,1,static,"N/A","",9.14,1089.18
120,7801,0.047951,0.014710,13.690095,False,0,1,static,"N/A","",9.06,1098.25
121,7866,0.043011,0.014710,13.690095,False,0,1,static,"N/A","",9.13,1107.40
122,7931,0.050005,0.014710,13.690095,False,0,1,static,"N/A","",9.10,1116.51
123,7996,0.065255,0.014710,13.690095,False,0,1,static,"N/A","",9.13,1125.66
124,8061,0.069605,0.014710,13.690095,False,0,1,static,"N/A","",9.05,1134.72
125,8126,0.087800,0.014710,13.690095,False,0,1,static,"N/A","",9.12,1143.85
126,8191,0.092771,0.014710,13.690095,False,0,1,static,"N/A","",9.14,1153.00
127,8256,0.089706,0.014710,13.690095,False,0,1,static,"N/A","",9.09,1162.10
128,8321,0.085940,0.014710,13.690095,False,0,1,static,"N/A","",9.09,1171.20
129,8386,0.078390,0.014710,13.690095,False,0,1,static,"N/A","",9.13,1180.34
130,8451,0.080372,0.014710,13.690095,False,0,1,static,"N/A","",9.07,1189.42
131,8516,0.077129,0.014710,13.690095,False,0,1,static,"N/A","",9.12,1198.55
