# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003974-0320_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n003974-0320_01_20250912-053415",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.257968,0.271941,15.000000,False,0,1,static,"N/A","",9.03,10.73
2,131,0.247155,0.257968,15.000000,False,0,1,static,"N/A","",9.28,20.04
3,196,0.247071,0.247155,15.000000,False,0,1,static,"N/A","",9.24,29.30
4,261,0.246285,0.247071,15.000000,False,0,1,static,"N/A","",9.24,38.57
5,326,0.244057,0.246285,15.000000,False,0,1,static,"N/A","",9.28,47.88
6,391,0.242319,0.244057,15.000000,False,0,1,static,"N/A","",9.23,57.13
7,456,0.243375,0.242319,15.000000,False,0,1,static,"N/A","",9.22,66.38
8,521,0.243044,0.242319,15.000000,False,0,1,static,"N/A","",9.19,75.58
9,586,0.242423,0.242319,15.000000,False,0,1,static,"N/A","",9.24,84.83
10,651,0.240977,0.242319,15.000000,False,0,1,static,"N/A","",9.19,94.04
11,716,0.237025,0.240977,15.000000,False,0,1,static,"N/A","",9.17,103.23
12,781,0.237319,0.237025,15.000000,False,0,1,static,"N/A","",9.22,112.47
13,846,0.237253,0.237025,15.000000,False,0,1,static,"N/A","",9.19,121.67
14,911,0.237531,0.237025,15.000000,False,0,1,static,"N/A","",9.08,130.76
15,976,0.238912,0.237025,15.000000,False,0,1,static,"N/A","",9.13,139.91
16,1041,0.237334,0.237025,15.000000,False,0,1,static,"N/A","",9.16,149.08
17,1106,0.239048,0.237025,15.000000,False,0,1,static,"N/A","",9.21,158.31
18,1171,0.238291,0.237025,15.000000,False,0,1,static,"N/A","",9.14,167.47
19,1236,0.244270,0.237025,15.000000,False,0,1,static,"N/A","",9.19,176.67
20,1301,0.242765,0.237025,15.000000,False,0,1,static,"N/A","",9.18,185.86
21,1366,0.246951,0.237025,15.000000,False,0,1,static,"N/A","",9.10,194.98
22,1431,0.248576,0.237025,15.000000,False,0,1,static,"N/A","",9.10,204.09
