# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n004150-0242_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n004150-0242_01_20250912-023510",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.102268,0.101599,5.000000,False,0,1,static,"N/A","",1.66,3.35
2,3,0.096421,0.101599,5.000000,False,0,1,static,"N/A","",1.66,5.02
3,4,0.078039,0.096421,5.000000,False,0,1,static,"N/A","",1.66,6.70
4,5,0.061403,0.078039,5.000000,False,0,1,static,"N/A","",1.65,8.38
5,6,0.099316,0.061403,5.000000,False,0,1,static,"N/A","",1.67,10.07
6,7,0.066460,0.061403,5.000000,False,0,1,static,"N/A","",1.65,11.73
7,8,0.053006,0.061403,5.000000,False,0,1,static,"N/A","",1.66,13.41
8,9,0.085883,0.053006,5.000000,False,0,1,static,"N/A","",1.65,15.09
9,10,0.040573,0.053006,5.000000,False,0,1,static,"N/A","",1.65,16.76
10,11,0.079689,0.040573,5.000000,False,0,1,static,"N/A","",1.63,18.42
11,12,0.071828,0.040573,5.000000,False,0,1,static,"N/A","",1.64,20.07
12,13,0.086863,0.040573,5.000000,False,0,1,static,"N/A","",1.63,21.71
13,14,0.067040,0.040573,5.000000,False,0,1,static,"N/A","",1.64,23.36
14,15,0.021197,0.040573,5.000000,False,0,1,static,"N/A","",1.63,25.01
15,16,0.016411,0.021197,5.000000,False,0,1,static,"N/A","",1.64,26.68
16,17,0.033150,0.016411,5.000000,False,0,1,static,"N/A","",1.64,28.34
17,18,0.015581,0.016411,5.000000,False,0,1,static,"N/A","",1.64,30.00
18,19,0.014548,0.015581,5.000000,False,0,1,static,"N/A","",1.66,31.69
19,20,0.022572,0.014548,5.000000,False,0,1,static,"N/A","",1.65,33.36
20,21,0.026070,0.014548,5.000000,False,0,1,static,"N/A","",1.64,35.02
21,22,0.016665,0.014548,5.000000,False,0,1,static,"N/A","",1.65,36.68
22,23,0.018950,0.014548,5.000000,False,0,1,static,"N/A","",1.65,38.34
23,24,0.036772,0.014548,5.000000,False,0,1,static,"N/A","",1.65,40.01
24,25,0.024485,0.014548,5.000000,False,0,1,static,"N/A","",1.65,41.68
25,26,0.047112,0.014548,5.000000,False,0,1,static,"N/A","",1.65,43.33
26,27,0.018689,0.014548,5.000000,False,0,1,static,"N/A","",1.65,45.00
27,28,0.016921,0.014548,5.000000,False,0,1,static,"N/A","",1.66,46.67
28,29,0.014548,0.014548,5.000000,False,0,1,static,"N/A","",1.66,48.35
29,30,0.015111,0.014548,5.000000,False,0,1,static,"N/A","",1.68,50.05
30,31,0.018919,0.014548,5.000000,False,0,1,static,"N/A","",1.68,51.74
31,32,0.044716,0.014548,5.000000,False,0,1,static,"N/A","",1.67,53.43
32,33,0.019721,0.014548,5.000000,False,0,1,static,"N/A","",1.68,55.13
33,34,0.014606,0.014548,5.000000,False,0,1,static,"N/A","",1.68,56.82
34,35,0.030586,0.014548,5.000000,False,0,1,static,"N/A","",1.69,58.53
35,36,0.013821,0.014548,5.000000,False,0,1,static,"N/A","",1.66,60.21
36,37,0.034893,0.013821,5.000000,False,0,1,static,"N/A","",1.66,61.89
37,38,0.031296,0.013821,5.000000,False,0,1,static,"N/A","",1.66,63.57
38,39,0.024863,0.013821,5.000000,False,0,1,static,"N/A","",1.66,65.24
39,40,0.029029,0.013821,4.850000,False,0,1,static,"N/A","",1.66,66.92
40,41,0.011089,0.013821,4.850000,False,0,1,static,"N/A","",1.66,68.59
41,42,0.029425,0.011089,4.850000,False,0,1,static,"N/A","",1.69,70.31
42,43,0.029516,0.011089,4.850000,False,0,1,static,"N/A","",1.69,72.01
43,44,0.014576,0.011089,4.850000,False,0,1,static,"N/A","",1.65,73.68
44,45,0.034906,0.011089,4.850000,False,0,1,static,"N/A","",1.67,75.36
45,46,0.034245,0.011089,4.850000,False,0,1,static,"N/A","",1.64,77.02
46,47,0.023954,0.011089,4.850000,False,0,1,static,"N/A","",1.66,78.69
47,48,0.010542,0.011089,4.850000,False,0,1,static,"N/A","",1.65,80.36
48,49,0.005531,0.010542,4.850000,False,1,1,static,"N/A","",1.65,82.04
49,50,0.006351,0.005531,4.850000,False,1,1,static,"N/A","",1.65,83.71
50,51,0.027121,0.005531,4.850000,False,0,1,static,"N/A","",1.65,85.38
51,52,0.011091,0.005531,4.850000,False,0,1,static,"N/A","",1.64,87.03
52,53,0.015959,0.005531,4.850000,False,0,1,static,"N/A","",1.65,88.70
53,54,0.014778,0.005531,4.850000,False,0,1,static,"N/A","",1.65,90.37
54,55,0.014072,0.005531,4.850000,False,0,1,static,"N/A","",1.64,92.03
55,56,0.012078,0.005531,4.850000,False,0,1,static,"N/A","",1.65,93.69
56,57,0.022132,0.005531,4.850000,False,0,1,static,"N/A","",1.65,95.35
57,58,0.010249,0.005531,4.850000,False,0,1,static,"N/A","",1.66,97.02
58,59,0.011809,0.005531,4.850000,False,0,1,static,"N/A","",1.65,98.69
59,60,0.030808,0.005531,4.850000,False,0,1,static,"N/A","",1.65,100.36
60,61,0.023455,0.005531,4.850000,False,0,1,static,"N/A","",1.67,102.04
61,62,0.006117,0.005531,4.850000,False,1,1,static,"N/A","",1.67,103.73
62,63,0.015265,0.005531,4.850000,False,0,1,static,"N/A","",1.66,105.40
63,64,0.014768,0.005531,4.850000,False,0,1,static,"N/A","",1.66,107.07
64,65,0.023223,0.005531,4.850000,False,0,1,static,"N/A","",1.65,108.74
65,66,0.035277,0.005531,4.850000,False,0,1,static,"N/A","",1.68,110.43
66,67,0.001770,0.005531,4.850000,False,1,1,static,"N/A","",1.65,112.09
67,68,0.017996,0.001770,4.850000,False,0,1,static,"N/A","",1.65,113.77
68,69,0.008038,0.001770,4.850000,False,1,1,static,"N/A","",1.66,115.44
69,70,0.021553,0.001770,4.850000,False,0,1,static,"N/A","",1.65,117.10
70,71,0.005129,0.001770,4.850000,False,1,1,static,"N/A","",1.65,118.77
71,72,0.016923,0.001770,4.850000,False,0,1,static,"N/A","",1.65,120.43
72,73,0.015929,0.001770,4.850000,False,0,1,static,"N/A","",1.65,122.10
73,74,0.012156,0.001770,4.850000,False,0,1,static,"N/A","",1.66,123.78
74,75,0.013741,0.001770,4.850000,False,0,1,static,"N/A","",1.66,125.45
75,76,0.020243,0.001770,4.850000,False,0,1,static,"N/A","",1.65,127.12
76,77,0.011112,0.001770,4.850000,False,0,1,static,"N/A","",1.66,128.79
77,78,0.017022,0.001770,4.850000,False,0,1,static,"N/A","",1.66,130.46
78,79,0.019308,0.001770,4.850000,False,0,1,static,"N/A","",1.65,132.13
79,80,0.007120,0.001770,4.850000,False,1,1,static,"N/A","",1.65,133.80
80,81,0.000000,0.001770,4.850000,True,1,1,static,"N/A","{"0x2d1c": {"loss": 0.0, "satisfied": true}}",1.65,135.47
