# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000568-0534_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n000568-0534_01_20250910-221708",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.146790,0.111001,5.000000,False,0,1,static,"N/A","",7.92,9.60
2,103,0.188438,0.111001,5.000000,False,0,1,static,"N/A","",7.96,17.57
3,154,0.207888,0.111001,5.000000,False,0,1,static,"N/A","",7.92,25.50
4,205,0.211307,0.111001,5.000000,False,0,1,static,"N/A","",7.95,33.47
5,256,0.213806,0.111001,5.000000,False,0,1,static,"N/A","",7.94,41.42
6,307,0.213215,0.111001,5.000000,False,0,1,static,"N/A","",7.95,49.39
7,358,0.210319,0.111001,5.000000,False,0,1,static,"N/A","",7.96,57.36
8,409,0.208392,0.111001,5.000000,False,0,1,static,"N/A","",7.96,65.33
9,460,0.205371,0.111001,5.000000,False,0,1,static,"N/A","",7.93,73.28
10,511,0.202013,0.111001,5.000000,False,0,1,static,"N/A","",7.97,81.26
11,562,0.198555,0.111001,5.000000,False,0,1,static,"N/A","",7.92,89.19
12,613,0.195271,0.111001,5.000000,False,0,1,static,"N/A","",7.93,97.14
13,664,0.192161,0.111001,5.000000,False,0,1,static,"N/A","",7.90,105.05
14,715,0.188900,0.111001,5.000000,False,0,1,static,"N/A","",7.95,113.01
15,766,0.184508,0.111001,5.000000,False,0,1,static,"N/A","",7.92,120.95
16,817,0.179560,0.111001,5.000000,False,0,1,static,"N/A","",7.95,128.91
17,868,0.174482,0.111001,5.000000,False,0,1,static,"N/A","",7.91,136.83
18,919,0.171191,0.111001,5.000000,False,0,1,static,"N/A","",7.91,144.75
19,970,0.164390,0.111001,5.000000,False,0,1,static,"N/A","",7.91,152.68
20,1021,0.161860,0.111001,5.000000,False,0,1,static,"N/A","",7.92,160.61
21,1072,0.155183,0.111001,5.000000,False,0,1,static,"N/A","",7.93,168.56
