# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/091663.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/091663_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.747740,inf,2.000000,False,1,6,scouting,"None","",5.79,6.31
2,403,40.716420,40.747740,2.000000,False,1,6,scouting,"None","",5.69,12.69
3,604,40.678786,40.716420,2.000000,False,1,6,scouting,"None","",5.68,19.06
4,805,40.645282,40.678786,2.000000,False,1,6,scouting,"None","",5.61,25.35
5,1006,40.607578,40.645282,2.000000,False,1,6,scouting,"None","",5.64,31.68
6,1207,40.567657,40.607578,2.000000,False,1,6,scouting,"None","",5.59,37.96
7,1408,40.524375,40.567657,2.000000,False,1,6,scouting,"None","",5.60,44.25
8,1609,40.476621,40.524375,2.000000,False,1,6,scouting,"None","",5.57,50.50
9,1810,40.428862,40.476621,2.000000,False,1,6,scouting,"None","",5.62,56.81
10,2011,40.384688,40.428862,2.000000,False,1,6,scouting,"None","",5.67,63.16
11,2212,44.063251,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.58,69.43
12,2413,43.510574,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.60,75.03
13,2614,42.993556,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.60,80.63
14,2815,42.459684,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.71,86.34
15,3016,41.990247,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.65,91.99
16,3217,41.545887,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.60,97.59
17,3418,41.119613,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.56,103.16
18,3619,40.730461,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.68,108.84
19,3820,30.596248,40.384688,2.000000,False,1,6,focused_fire,"0x2054","",5.69,114.53
20,4021,30.231548,30.596248,2.000000,False,2,6,focused_fire,"0x2054","",5.67,120.90
21,4222,30.217517,30.231548,2.000000,False,2,6,focused_fire,"0x2054","",5.66,127.24
22,4423,30.203310,30.217517,2.000000,False,2,6,focused_fire,"0x2054","",5.68,133.61
23,4624,30.187934,30.203310,2.000000,False,2,6,scouting,"None","",5.68,139.98
24,4825,30.175622,30.187934,2.000000,False,2,6,scouting,"None","",5.68,146.35
25,5026,30.163732,30.175622,2.000000,False,2,6,scouting,"None","",5.62,152.66
26,5227,30.151523,30.163732,2.000000,False,2,6,scouting,"None","",5.54,158.89
27,5428,30.138886,30.151523,2.000000,False,2,6,scouting,"None","",5.69,165.27
28,5629,30.127370,30.138886,2.000000,False,2,6,scouting,"None","",5.68,171.64
29,5830,30.116144,30.127370,2.000000,False,2,6,scouting,"None","",5.74,178.05
30,6031,30.106088,30.116144,2.000000,False,2,6,scouting,"None","",5.60,184.33
31,6232,30.096522,30.106088,2.000000,False,2,6,scouting,"None","",5.67,190.70
32,6433,30.086963,30.096522,2.000000,False,2,6,scouting,"None","",5.62,197.00
33,6634,30.859141,30.086963,2.000000,False,2,6,focused_fire,"0x2084","",5.64,203.33
34,6835,30.768593,30.086963,2.000000,False,2,6,focused_fire,"0x2084","",5.64,208.97
35,7036,30.670263,30.086963,2.000000,False,2,6,focused_fire,"0x2084","",5.69,214.66
36,7237,30.586873,30.086963,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.048281, "satisfied": false}}",5.64,220.30
