# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001425-0003_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n001425-0003_01_20250911-061400",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.101094,0.079206,5.000000,False,0,1,static,"N/A","",1.70,3.36
2,3,0.172942,0.079206,5.000000,False,0,1,static,"N/A","",1.67,5.05
3,4,0.106646,0.079206,5.000000,False,0,1,static,"N/A","",1.66,6.72
4,5,0.133058,0.079206,5.000000,False,0,1,static,"N/A","",1.68,8.41
5,6,0.111524,0.079206,5.000000,False,0,1,static,"N/A","",1.66,10.08
6,7,0.154047,0.079206,5.000000,False,0,1,static,"N/A","",1.68,11.78
7,8,0.136364,0.079206,5.000000,False,0,1,static,"N/A","",1.68,13.48
8,9,0.165096,0.079206,5.000000,False,0,1,static,"N/A","",1.67,15.16
9,10,0.130444,0.079206,5.000000,False,0,1,static,"N/A","",1.66,16.84
10,11,0.114563,0.079206,5.000000,False,0,1,static,"N/A","",1.67,18.53
11,12,0.092632,0.079206,5.000000,False,0,1,static,"N/A","",1.67,20.21
12,13,0.113220,0.079206,5.000000,False,0,1,static,"N/A","",1.68,21.90
13,14,0.197962,0.079206,5.000000,False,0,1,static,"N/A","",1.69,23.61
14,15,0.103502,0.079206,5.000000,False,0,1,static,"N/A","",1.67,25.29
15,16,0.153491,0.079206,5.000000,False,0,1,static,"N/A","",1.70,27.01
16,17,0.142685,0.079206,5.000000,False,0,1,static,"N/A","",1.67,28.69
17,18,0.170025,0.079206,5.000000,False,0,1,static,"N/A","",1.69,30.39
18,19,0.141912,0.079206,5.000000,False,0,1,static,"N/A","",1.68,32.08
19,20,0.113877,0.079206,5.000000,False,0,1,static,"N/A","",1.67,33.77
20,21,0.142523,0.079206,5.000000,False,0,1,static,"N/A","",1.67,35.45
21,22,0.139068,0.079206,5.000000,False,0,1,static,"N/A","",1.68,37.15
22,23,0.089404,0.079206,5.000000,False,0,1,static,"N/A","",1.67,38.83
23,24,0.128795,0.079206,5.000000,False,0,1,static,"N/A","",1.66,40.51
24,25,0.139202,0.079206,5.000000,False,0,1,static,"N/A","",1.66,42.18
25,26,0.136273,0.079206,5.000000,False,0,1,static,"N/A","",1.67,43.87
26,27,0.122823,0.079206,5.000000,False,0,1,static,"N/A","",1.66,45.54
27,28,0.117834,0.079206,5.000000,False,0,1,static,"N/A","",1.70,47.25
28,29,0.192019,0.079206,5.000000,False,0,1,static,"N/A","",1.69,48.96
29,30,0.140999,0.079206,5.000000,False,0,1,static,"N/A","",1.69,50.67
30,31,0.106651,0.079206,5.000000,False,0,1,static,"N/A","",1.68,52.37
31,32,0.148673,0.079206,5.000000,False,0,1,static,"N/A","",1.70,54.09
32,33,0.120773,0.079206,5.000000,False,0,1,static,"N/A","",1.67,55.77
33,34,0.129571,0.079206,5.000000,False,0,1,static,"N/A","",1.66,57.44
34,35,0.163343,0.079206,5.000000,False,0,1,static,"N/A","",1.69,59.15
35,36,0.103095,0.079206,5.000000,False,0,1,static,"N/A","",1.67,60.83
36,37,0.120820,0.079206,5.000000,False,0,1,static,"N/A","",1.65,62.50
37,38,0.140849,0.079206,5.000000,False,0,1,static,"N/A","",1.66,64.18
38,39,0.118625,0.079206,5.000000,False,0,1,static,"N/A","",1.65,65.84
39,40,0.175318,0.079206,5.000000,False,0,1,static,"N/A","",1.67,67.53
40,41,0.113485,0.079206,5.000000,False,0,1,static,"N/A","",1.67,69.22
41,42,0.128446,0.079206,5.000000,False,0,1,static,"N/A","",1.66,70.89
42,43,0.142969,0.079206,5.000000,False,0,1,static,"N/A","",1.68,72.58
43,44,0.166460,0.079206,4.850000,False,0,1,static,"N/A","",1.67,74.27
44,45,0.156327,0.079206,4.850000,False,0,1,static,"N/A","",1.66,75.94
45,46,0.131434,0.079206,4.850000,False,0,1,static,"N/A","",1.67,77.62
46,47,0.125974,0.079206,4.850000,False,0,1,static,"N/A","",1.67,79.31
47,48,0.136366,0.079206,4.850000,False,0,1,static,"N/A","",1.69,81.01
48,49,0.098563,0.079206,4.850000,False,0,1,static,"N/A","",1.67,82.69
49,50,0.137535,0.079206,4.850000,False,0,1,static,"N/A","",1.68,84.38
50,51,0.127347,0.079206,4.850000,False,0,1,static,"N/A","",1.66,86.06
51,52,0.159710,0.079206,4.850000,False,0,1,static,"N/A","",1.67,87.74
52,53,0.158338,0.079206,4.850000,False,0,1,static,"N/A","",1.67,89.43
53,54,0.111542,0.079206,4.850000,False,0,1,static,"N/A","",1.67,91.12
54,55,0.148166,0.079206,4.850000,False,0,1,static,"N/A","",1.67,92.80
55,56,0.130684,0.079206,4.850000,False,0,1,static,"N/A","",1.67,94.49
56,57,0.142910,0.079206,4.850000,False,0,1,static,"N/A","",1.67,96.17
57,58,0.071566,0.079206,4.850000,False,0,1,static,"N/A","",1.67,97.86
58,59,0.064738,0.071566,4.850000,False,0,1,static,"N/A","",1.68,99.56
59,60,0.099608,0.064738,4.850000,False,0,1,static,"N/A","",1.67,101.26
60,61,0.073610,0.064738,4.850000,False,0,1,static,"N/A","",1.67,102.94
61,62,0.068233,0.064738,4.850000,False,0,1,static,"N/A","",1.68,104.64
62,63,0.062134,0.064738,4.850000,False,0,1,static,"N/A","",1.66,106.32
63,64,0.077792,0.062134,4.850000,False,0,1,static,"N/A","",1.66,108.00
64,65,0.163851,0.062134,4.850000,False,0,1,static,"N/A","",1.67,109.68
65,66,0.075367,0.062134,4.850000,False,0,1,static,"N/A","",1.67,111.37
66,67,0.070081,0.062134,4.850000,False,0,1,static,"N/A","",1.67,113.05
67,68,0.065737,0.062134,4.850000,False,0,1,static,"N/A","",1.67,114.74
68,69,0.074433,0.062134,4.850000,False,0,1,static,"N/A","",1.66,116.41
69,70,0.062357,0.062134,4.850000,False,0,1,static,"N/A","",1.66,118.08
70,71,0.142486,0.062134,4.850000,False,0,1,static,"N/A","",1.65,119.75
71,72,0.056548,0.062134,4.850000,False,0,1,static,"N/A","",1.66,121.42
72,73,0.066521,0.056548,4.850000,False,0,1,static,"N/A","",1.66,123.11
73,74,0.094383,0.056548,4.850000,False,0,1,static,"N/A","",1.66,124.79
74,75,0.067418,0.056548,4.850000,False,0,1,static,"N/A","",1.67,126.47
75,76,0.089048,0.056548,4.850000,False,0,1,static,"N/A","",1.66,128.14
76,77,0.089616,0.056548,4.850000,False,0,1,static,"N/A","",1.67,129.82
77,78,0.071241,0.056548,4.850000,False,0,1,static,"N/A","",1.66,131.50
78,79,0.057345,0.056548,4.850000,False,0,1,static,"N/A","",1.67,133.18
79,80,0.080059,0.056548,4.850000,False,0,1,static,"N/A","",1.66,134.86
80,81,0.126337,0.056548,4.850000,False,0,1,static,"N/A","",1.69,136.56
81,82,0.066165,0.056548,4.850000,False,0,1,static,"N/A","",1.66,138.24
82,83,0.051625,0.056548,4.850000,False,0,1,static,"N/A","",1.67,139.92
83,84,0.053926,0.051625,4.850000,False,0,1,static,"N/A","",1.66,141.61
84,85,0.046437,0.051625,4.850000,False,0,1,static,"N/A","",1.67,143.29
85,86,0.056947,0.046437,4.850000,False,0,1,static,"N/A","",1.68,145.00
86,87,0.115466,0.046437,4.850000,False,0,1,static,"N/A","",1.66,146.67
87,88,0.071338,0.046437,4.850000,False,0,1,static,"N/A","",1.67,148.35
88,89,0.070596,0.046437,4.850000,False,0,1,static,"N/A","",1.66,150.03
89,90,0.076870,0.046437,4.850000,False,0,1,static,"N/A","",1.65,151.69
90,91,0.045971,0.046437,4.850000,False,0,1,static,"N/A","",1.65,153.36
91,92,0.064447,0.045971,4.850000,False,0,1,static,"N/A","",1.65,155.03
92,93,0.075855,0.045971,4.850000,False,0,1,static,"N/A","",1.65,156.70
93,94,0.060245,0.045971,4.704500,False,0,1,static,"N/A","",1.68,158.39
94,95,0.079026,0.045971,4.704500,False,0,1,static,"N/A","",1.66,160.07
95,96,0.039013,0.045971,4.704500,False,0,1,static,"N/A","",1.67,161.75
96,97,0.048807,0.039013,4.704500,False,0,1,static,"N/A","",1.67,163.45
97,98,0.048054,0.039013,4.704500,False,0,1,static,"N/A","",1.69,165.15
98,99,0.052509,0.039013,4.704500,False,0,1,static,"N/A","",1.66,166.82
99,100,0.056034,0.039013,4.704500,False,0,1,static,"N/A","",1.66,168.50
100,101,0.057407,0.039013,4.704500,False,0,1,static,"N/A","",1.67,170.19
101,102,0.069143,0.039013,4.704500,False,0,1,static,"N/A","",1.67,171.87
102,103,0.039013,0.039013,4.704500,False,0,1,static,"N/A","",1.67,173.55
103,104,0.037993,0.039013,4.704500,False,0,1,static,"N/A","",1.68,175.24
104,105,0.039756,0.037993,4.704500,False,0,1,static,"N/A","",1.67,176.94
105,106,0.045617,0.037993,4.704500,False,0,1,static,"N/A","",1.65,178.60
106,107,0.114987,0.037993,4.704500,False,0,1,static,"N/A","",1.65,180.27
107,108,0.039022,0.037993,4.704500,False,0,1,static,"N/A","",1.67,181.95
108,109,0.045521,0.037993,4.704500,False,0,1,static,"N/A","",1.69,183.65
109,110,0.064563,0.037993,4.704500,False,0,1,static,"N/A","",1.67,185.33
110,111,0.052828,0.037993,4.704500,False,0,1,static,"N/A","",1.66,187.01
111,112,0.038624,0.037993,4.704500,False,0,1,static,"N/A","",1.66,188.67
112,113,0.054432,0.037993,4.704500,False,0,1,static,"N/A","",1.65,190.34
113,114,0.034393,0.037993,4.704500,False,0,1,static,"N/A","",1.66,192.02
114,115,0.042426,0.034393,4.704500,False,0,1,static,"N/A","",1.65,193.70
115,116,0.036427,0.034393,4.704500,False,0,1,static,"N/A","",1.67,195.39
116,117,0.074440,0.034393,4.704500,False,0,1,static,"N/A","",1.67,197.07
117,118,0.031968,0.034393,4.704500,False,0,1,static,"N/A","",1.66,198.75
118,119,0.043037,0.031968,4.704500,False,0,1,static,"N/A","",1.66,200.44
119,120,0.040112,0.031968,4.704500,False,0,1,static,"N/A","",1.68,202.13
120,121,0.038624,0.031968,4.704500,False,0,1,static,"N/A","",1.68,203.83
121,122,0.031968,0.031968,4.704500,False,0,1,static,"N/A","",1.68,205.52
122,123,0.041303,0.031968,4.704500,False,0,1,static,"N/A","",1.68,207.22
123,124,0.047587,0.031968,4.704500,False,0,1,static,"N/A","",1.68,208.92
124,125,0.032752,0.031968,4.704500,False,0,1,static,"N/A","",1.70,210.63
125,126,0.040266,0.031968,4.704500,False,0,1,static,"N/A","",1.68,212.33
126,127,0.040353,0.031968,4.704500,False,0,1,static,"N/A","",1.67,214.01
127,128,0.094072,0.031968,4.704500,False,0,1,static,"N/A","",1.68,215.70
128,129,0.059021,0.031968,4.704500,False,0,1,static,"N/A","",1.70,217.42
129,130,0.046116,0.031968,4.704500,False,0,1,static,"N/A","",1.67,219.10
130,131,0.041505,0.031968,4.704500,False,0,1,static,"N/A","",1.67,220.78
131,132,0.088576,0.031968,4.704500,False,0,1,static,"N/A","",1.67,222.47
132,133,0.046412,0.031968,4.704500,False,0,1,static,"N/A","",1.66,224.14
133,134,0.029660,0.031968,4.704500,False,0,1,static,"N/A","",1.67,225.82
134,135,0.029410,0.029660,4.704500,False,0,1,static,"N/A","",1.65,227.50
135,136,0.047748,0.029410,4.704500,False,0,1,static,"N/A","",1.65,229.18
136,137,0.037889,0.029410,4.704500,False,0,1,static,"N/A","",1.66,230.85
137,138,0.033180,0.029410,4.704500,False,0,1,static,"N/A","",1.65,232.51
138,139,0.039730,0.029410,4.704500,False,0,1,static,"N/A","",1.65,234.18
139,140,0.052074,0.029410,4.704500,False,0,1,static,"N/A","",1.66,235.85
140,141,0.033681,0.029410,4.704500,False,0,1,static,"N/A","",1.66,237.52
141,142,0.034617,0.029410,4.704500,False,0,1,static,"N/A","",1.67,239.21
142,143,0.032165,0.029410,4.704500,False,0,1,static,"N/A","",1.68,240.90
143,144,0.031448,0.029410,4.563365,False,0,1,static,"N/A","",1.68,242.60
144,145,0.071357,0.029410,4.563365,False,0,1,static,"N/A","",1.69,244.30
145,146,0.029385,0.029410,4.563365,False,0,1,static,"N/A","",1.66,245.97
146,147,0.090398,0.029385,4.563365,False,0,1,static,"N/A","",1.67,247.67
147,148,0.037204,0.029385,4.563365,False,0,1,static,"N/A","",1.64,249.32
148,149,0.031271,0.029385,4.563365,False,0,1,static,"N/A","",1.65,250.98
149,150,0.034594,0.029385,4.563365,False,0,1,static,"N/A","",1.67,252.67
150,151,0.032295,0.029385,4.563365,False,0,1,static,"N/A","",1.65,254.33
151,152,0.037524,0.029385,4.563365,False,0,1,static,"N/A","",1.65,256.00
