# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/067693.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/067693_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.611180,inf,5.000000,False,1,6,scouting,"None","",5.75,6.32
2,403,40.551742,40.611180,5.000000,False,1,6,scouting,"None","",5.67,12.78
3,604,40.486600,40.551742,5.000000,False,1,6,scouting,"None","",5.78,19.34
4,805,40.424858,40.486600,5.000000,False,1,6,scouting,"None","",5.76,25.88
5,1006,40.412939,40.424858,5.000000,False,1,6,scouting,"None","",5.82,32.47
6,1207,40.435394,40.412939,5.000000,False,1,6,scouting,"None","",5.72,38.97
7,1408,40.440489,40.412939,5.000000,False,1,6,scouting,"None","",5.74,44.70
8,1609,40.431163,40.412939,5.000000,False,1,6,scouting,"None","",5.77,50.48
9,1810,40.414264,40.412939,5.000000,False,1,6,scouting,"None","",5.75,56.23
10,2011,40.389116,40.412939,5.000000,False,1,6,scouting,"None","",5.78,62.01
11,2212,44.708421,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.74,68.53
12,2413,44.838690,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.73,74.26
13,2614,44.872173,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.75,80.02
14,2815,44.855137,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.76,85.78
15,3016,44.741275,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.79,91.57
16,3217,44.579902,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.69,97.26
17,3418,44.411679,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.79,103.05
18,3619,44.477575,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.78,108.83
19,3820,44.457003,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.70,114.53
20,4021,44.357131,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.79,120.32
21,4222,44.432479,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.76,126.08
22,4423,44.457587,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.64,131.73
23,4624,44.433067,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.79,137.52
24,4825,44.361765,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.84,143.37
25,5026,44.259079,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.82,149.19
26,5227,44.296449,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.84,155.03
27,5428,44.234827,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.76,160.79
28,5629,44.233119,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.75,166.54
29,5830,44.235199,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.78,172.32
30,6031,44.189951,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.75,178.08
31,6232,44.198506,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.70,183.78
32,6433,44.198108,40.389116,5.000000,False,1,6,focused_fire,"0x233c","",5.83,189.62
