# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/197560.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/197560_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.856791,inf,5.000000,False,1,6,scouting,"None","",5.80,6.36
2,403,40.807575,40.856791,5.000000,False,1,6,scouting,"None","",5.74,12.88
3,604,40.750971,40.807575,5.000000,False,1,6,scouting,"None","",5.76,19.42
4,805,40.684903,40.750971,5.000000,False,1,6,scouting,"None","",5.73,25.94
5,1006,40.607114,40.684903,5.000000,False,1,6,scouting,"None","",5.77,32.50
6,1207,40.528350,40.607114,5.000000,False,1,6,scouting,"None","",5.75,39.02
7,1408,40.465314,40.528350,5.000000,False,1,6,scouting,"None","",5.68,45.49
8,1609,40.410038,40.465314,5.000000,False,1,6,scouting,"None","",5.77,52.04
9,1810,40.383657,40.410038,5.000000,False,1,6,scouting,"None","",5.72,58.54
10,2011,40.399008,40.383657,5.000000,False,1,6,scouting,"None","",5.87,65.19
11,2212,44.803985,40.383657,5.000000,False,1,6,focused_fire,"0x233c","",5.77,70.97
12,2413,44.727845,40.383657,5.000000,False,1,6,focused_fire,"0x233c","",5.76,76.73
13,2614,44.572779,40.383657,5.000000,False,1,6,focused_fire,"0x233c","",5.77,82.50
14,2815,44.333050,40.383657,5.000000,False,1,6,focused_fire,"0x233c","",5.83,88.33
15,3016,44.284436,40.383657,5.000000,False,1,6,focused_fire,"0x233c","",5.79,94.13
16,3217,44.374304,40.383657,5.000000,False,1,6,focused_fire,"0x233c","",5.74,99.87
17,3418,44.388937,40.383657,5.000000,False,1,6,focused_fire,"0x233c","",5.80,105.67
