# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/190071.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/190071_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,46.620458,inf,2.000000,False,0,3,scouting,"None","",4.39,4.79
2,403,43.550286,46.620458,2.000000,False,0,3,scouting,"None","",4.39,9.63
3,604,40.061845,43.550286,2.000000,False,0,3,scouting,"None","",4.33,14.42
4,805,37.302663,40.061845,2.000000,False,0,3,scouting,"None","",4.33,19.21
5,1006,35.069014,37.302663,2.000000,False,0,3,scouting,"None","",4.31,23.97
6,1207,32.785523,35.069014,2.000000,False,0,3,scouting,"None","",4.35,28.78
7,1408,30.319821,32.785523,2.000000,False,0,3,scouting,"None","",4.38,33.62
8,1609,27.802440,30.319821,2.000000,False,0,3,scouting,"None","",4.35,38.43
9,1810,25.614348,27.802440,2.000000,False,0,3,scouting,"None","",4.33,43.21
10,2011,23.698270,25.614348,2.000000,False,0,3,scouting,"None","",4.35,48.02
11,2212,35.707689,23.698270,2.000000,False,0,3,focused_fire,"0x2354","",4.36,52.84
12,2413,11.354163,23.698270,2.000000,False,1,3,focused_fire,"0x2354","",4.35,57.19
13,2614,11.337524,11.354163,2.000000,False,1,3,focused_fire,"0x2354","",4.36,62.00
14,2815,10.534550,11.337524,2.000000,False,1,3,focused_fire,"0x2354","",4.35,66.81
15,3016,0.000000,10.534550,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.37,71.65
