# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/167412.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/167412_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,24.128602,inf,2.000000,False,0,3,scouting,"None","",4.37,4.77
2,403,23.159132,24.128602,2.000000,False,0,3,scouting,"None","",4.37,9.59
3,604,22.044939,23.159132,2.000000,False,0,3,scouting,"None","",4.35,14.40
4,805,20.985717,22.044939,2.000000,False,0,3,scouting,"None","",4.32,19.18
5,1006,16.013833,20.985717,2.000000,False,1,3,scouting,"None","",4.36,24.00
6,1207,15.733846,16.013833,2.000000,False,1,3,scouting,"None","",4.36,28.81
7,1408,15.059932,15.733846,2.000000,False,1,3,scouting,"None","",4.33,33.61
8,1609,14.336073,15.059932,2.000000,False,1,3,scouting,"None","",4.37,38.44
9,1810,13.424224,14.336073,2.000000,False,1,3,scouting,"None","",4.34,43.24
10,2011,12.509414,13.424224,2.000000,False,1,3,scouting,"None","",4.37,48.07
11,2212,29.537134,12.509414,2.000000,False,1,3,focused_fire,"0x2420","",4.34,52.86
12,2413,19.870252,12.509414,2.000000,False,1,3,focused_fire,"0x2420","",4.36,57.22
13,2614,0.000000,12.509414,2.000000,True,3,3,focused_fire,"0x2420","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.39,61.62
