# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/093975.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/093975_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.550737,inf,2.000000,False,1,6,scouting,"None","",5.66,6.17
2,403,40.504520,40.550737,2.000000,False,1,6,scouting,"None","",5.62,12.47
3,604,40.454701,40.504520,2.000000,False,1,6,scouting,"None","",5.54,18.69
4,805,40.403320,40.454701,2.000000,False,1,6,scouting,"None","",5.57,24.94
5,1006,40.355635,40.403320,2.000000,False,1,6,scouting,"None","",5.70,31.33
6,1207,40.308689,40.355635,2.000000,False,1,6,scouting,"None","",5.62,37.63
7,1408,40.257874,40.308689,2.000000,False,1,6,scouting,"None","",5.63,43.95
8,1609,40.207536,40.257874,2.000000,False,1,6,scouting,"None","",5.63,50.28
9,1810,40.161109,40.207536,2.000000,False,1,6,scouting,"None","",5.60,56.55
10,2011,40.115932,40.161109,2.000000,False,1,6,scouting,"None","",5.65,62.89
11,2212,40.926132,40.115932,2.000000,False,1,6,focused_fire,"0x2054","",5.71,69.29
12,2413,30.483792,40.115932,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.036103, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.043052, "satisfied": false}}",5.54,74.84
