# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000701-0103_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n000701-0103_01_20250911-002146",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.251091,0.239220,15.000000,False,0,1,static,"N/A","",8.98,10.70
2,131,0.241002,0.239220,15.000000,False,0,1,static,"N/A","",9.16,19.87
3,196,0.236972,0.239220,15.000000,False,0,1,static,"N/A","",9.19,29.08
4,261,0.239750,0.236972,15.000000,False,0,1,static,"N/A","",9.23,38.34
5,326,0.239885,0.236972,15.000000,False,0,1,static,"N/A","",9.18,47.53
6,391,0.241062,0.236972,15.000000,False,0,1,static,"N/A","",9.17,56.71
7,456,0.238408,0.236972,15.000000,False,0,1,static,"N/A","",9.16,65.89
8,521,0.237107,0.236972,15.000000,False,0,1,static,"N/A","",9.14,75.04
9,586,0.232784,0.236972,15.000000,False,0,1,static,"N/A","",9.17,84.22
10,651,0.229314,0.232784,15.000000,False,0,1,static,"N/A","",9.22,93.47
11,716,0.225885,0.229314,15.000000,False,0,1,static,"N/A","",9.12,102.62
12,781,0.222600,0.225885,15.000000,False,0,1,static,"N/A","",9.12,111.77
13,846,0.216851,0.222600,15.000000,False,0,1,static,"N/A","",9.14,120.93
14,911,0.213945,0.216851,15.000000,False,0,1,static,"N/A","",9.15,130.10
15,976,0.211154,0.213945,15.000000,False,0,1,static,"N/A","",9.10,139.23
16,1041,0.205450,0.211154,15.000000,False,0,1,static,"N/A","",9.13,148.38
17,1106,0.201840,0.205450,15.000000,False,0,1,static,"N/A","",9.13,157.54
18,1171,0.196917,0.201840,15.000000,False,0,1,static,"N/A","",9.14,166.70
19,1236,0.199151,0.196917,15.000000,False,0,1,static,"N/A","",9.13,175.86
20,1301,0.200245,0.196917,15.000000,False,0,1,static,"N/A","",9.12,185.00
21,1366,0.193581,0.196917,15.000000,False,0,1,static,"N/A","",9.19,194.20
