# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/113106.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/113106_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.888410,inf,5.000000,False,1,6,scouting,"None","",5.76,6.33
2,403,40.873376,40.888410,5.000000,False,1,6,scouting,"None","",5.81,12.93
3,604,40.856668,40.873376,5.000000,False,1,6,scouting,"None","",5.73,19.44
4,805,40.839183,40.856668,5.000000,False,1,6,scouting,"None","",5.74,25.97
5,1006,40.820073,40.839183,5.000000,False,1,6,scouting,"None","",5.82,32.56
6,1207,40.799508,40.820073,5.000000,False,1,6,scouting,"None","",5.80,39.14
7,1408,40.780246,40.799508,5.000000,False,1,6,scouting,"None","",5.72,45.64
8,1609,40.761465,40.780246,5.000000,False,1,6,scouting,"None","",5.81,52.23
9,1810,40.742434,40.761465,5.000000,False,1,6,scouting,"None","",5.71,58.73
10,2011,40.723595,40.742434,5.000000,False,1,6,scouting,"None","",5.80,65.30
11,2212,48.471106,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.82,71.91
12,2413,48.266604,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.76,77.66
13,2614,48.065904,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.85,83.51
14,2815,47.861996,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.75,89.26
15,3016,47.649227,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.81,95.07
16,3217,47.418563,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.74,100.81
17,3418,47.173198,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.75,106.57
18,3619,46.930013,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.73,112.30
19,3820,46.677020,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.82,118.12
20,4021,46.435928,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.81,123.93
21,4222,46.201698,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.70,129.64
22,4423,45.966321,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.76,135.40
23,4624,45.721771,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.79,141.19
24,4825,45.486858,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.74,146.93
25,5026,45.250525,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.80,152.74
26,5227,45.025672,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.86,158.60
27,5428,44.791717,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.88,164.49
28,5629,44.562021,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.76,170.25
29,5830,44.596814,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.75,176.01
30,6031,44.703844,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.77,181.78
31,6232,44.745709,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.77,187.56
32,6433,44.738528,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.80,193.37
33,6634,44.685063,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.80,199.17
34,6835,44.594405,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.71,204.88
35,7036,44.468260,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.72,210.60
36,7237,44.534521,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.73,216.34
37,7438,44.644115,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.80,222.14
38,7639,44.695560,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.71,227.85
39,7840,44.723004,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.77,233.63
40,8041,44.709939,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.67,239.30
41,8242,44.657149,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.79,245.10
42,8443,44.584093,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.75,250.85
43,8644,44.496293,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.83,256.68
44,8845,44.371913,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.81,262.49
45,9046,44.315470,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.71,268.21
46,9247,44.331632,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.82,274.02
47,9448,44.286981,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.74,279.76
48,9649,44.272021,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.82,285.58
49,9850,44.292476,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.75,291.33
50,10051,44.282441,40.723595,5.000000,False,1,6,focused_fire,"0x233c","",5.79,297.12
51,10252,44.252975,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.72,302.85
52,10453,44.207403,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.82,308.67
53,10654,44.199342,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.81,314.48
54,10855,44.192705,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.75,320.23
55,11056,44.182196,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.72,325.95
56,11257,44.183412,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.78,331.72
57,11458,44.154176,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.75,337.47
58,11659,44.109655,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.80,343.28
59,11860,44.088567,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.76,349.04
60,12061,44.104972,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.74,354.78
61,12262,44.077585,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.74,360.53
62,12463,44.045543,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.81,366.34
63,12664,44.030506,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.77,372.11
64,12865,43.993693,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.86,377.97
65,13066,44.020895,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.77,383.74
66,13267,44.033924,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.83,389.58
67,13468,44.004718,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.81,395.39
68,13669,43.918534,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.68,401.07
69,13870,43.895616,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.78,406.85
70,14071,43.881299,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.78,412.63
71,14272,43.844458,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.79,418.43
72,14473,43.867954,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.77,424.20
73,14674,43.874518,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.80,430.01
74,14875,43.853677,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.86,435.86
75,15076,43.806633,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.74,441.61
76,15277,43.747319,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.75,447.36
77,15478,43.727443,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.82,453.18
78,15679,43.722132,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.75,458.93
79,15880,43.666871,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.82,464.76
80,16081,43.726242,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.72,470.48
81,16282,43.764229,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.79,476.27
82,16483,43.748933,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.75,482.02
83,16684,43.689798,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.80,487.82
84,16885,43.619250,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.76,493.59
85,17086,43.593909,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.77,499.36
86,17287,43.610281,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.75,505.12
87,17488,43.569598,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.78,510.90
88,17689,43.523832,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.81,516.71
89,17890,43.534915,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.77,522.49
90,18091,43.528376,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.76,528.25
91,18292,43.481364,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.74,533.99
92,18493,43.494141,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.76,539.75
93,18694,43.464301,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.76,545.51
94,18895,43.447115,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.80,551.31
95,19096,43.444819,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.82,557.13
96,19297,43.433848,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.86,562.99
97,19498,43.375392,40.723595,4.850000,False,1,6,focused_fire,"0x233c","",5.78,568.77
