# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001105-0015_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n001105-0015_01_20250911-025419",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.223060,0.223787,5.000000,False,0,1,static,"N/A","",7.92,9.59
2,103,0.215810,0.223060,5.000000,False,0,1,static,"N/A","",7.87,17.49
3,154,0.205390,0.215810,5.000000,False,0,1,static,"N/A","",7.93,25.44
4,205,0.198037,0.205390,5.000000,False,0,1,static,"N/A","",7.91,33.37
5,256,0.193406,0.198037,5.000000,False,0,1,static,"N/A","",7.94,41.34
6,307,0.190055,0.193406,5.000000,False,0,1,static,"N/A","",7.94,49.30
7,358,0.185864,0.190055,5.000000,False,0,1,static,"N/A","",7.86,57.19
8,409,0.179365,0.185864,5.000000,False,0,1,static,"N/A","",7.91,65.13
9,460,0.171274,0.179365,5.000000,False,0,1,static,"N/A","",7.91,73.07
10,511,0.163596,0.171274,5.000000,False,0,1,static,"N/A","",7.89,80.99
11,562,0.156310,0.163596,5.000000,False,0,1,static,"N/A","",7.94,88.95
12,613,0.152184,0.156310,5.000000,False,0,1,static,"N/A","",7.92,96.89
13,664,0.145653,0.152184,5.000000,False,0,1,static,"N/A","",7.90,104.83
14,715,0.144653,0.145653,5.000000,False,0,1,static,"N/A","",7.91,112.76
15,766,0.138798,0.144653,5.000000,False,0,1,static,"N/A","",7.95,120.74
16,817,0.137654,0.138798,5.000000,False,0,1,static,"N/A","",7.90,128.67
17,868,0.135676,0.137654,5.000000,False,0,1,static,"N/A","",7.92,136.62
18,919,0.129472,0.135676,5.000000,False,0,1,static,"N/A","",7.90,144.55
19,970,0.128947,0.129472,5.000000,False,0,1,static,"N/A","",7.92,152.49
20,1021,0.128577,0.128947,5.000000,False,0,1,static,"N/A","",7.95,160.47
21,1072,0.125557,0.128577,5.000000,False,0,1,static,"N/A","",7.91,168.40
22,1123,0.123624,0.125557,5.000000,False,0,1,static,"N/A","",7.93,176.36
23,1174,0.122236,0.123624,5.000000,False,0,1,static,"N/A","",7.95,184.33
24,1225,0.120846,0.122236,5.000000,False,0,1,static,"N/A","",7.94,192.30
25,1276,0.118751,0.120846,5.000000,False,0,1,static,"N/A","",7.90,200.22
26,1327,0.117655,0.118751,5.000000,False,0,1,static,"N/A","",7.89,208.14
27,1378,0.113891,0.117655,5.000000,False,0,1,static,"N/A","",7.89,216.06
