# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001281-0381_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n001281-0381_01_20250911-065023",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.230630,0.136376,15.000000,False,0,1,static,"N/A","",9.12,10.84
2,131,0.232884,0.136376,15.000000,False,0,1,static,"N/A","",9.21,20.06
3,196,0.230750,0.136376,15.000000,False,0,1,static,"N/A","",9.22,29.29
4,261,0.232359,0.136376,15.000000,False,0,1,static,"N/A","",9.25,38.56
5,326,0.227165,0.136376,15.000000,False,0,1,static,"N/A","",9.24,47.81
6,391,0.217463,0.136376,15.000000,False,0,1,static,"N/A","",9.23,57.06
7,456,0.204831,0.136376,15.000000,False,0,1,static,"N/A","",9.20,66.27
8,521,0.196427,0.136376,15.000000,False,0,1,static,"N/A","",9.21,75.49
9,586,0.186595,0.136376,15.000000,False,0,1,static,"N/A","",9.21,84.72
10,651,0.179718,0.136376,15.000000,False,0,1,static,"N/A","",9.17,93.90
11,716,0.172845,0.136376,15.000000,False,0,1,static,"N/A","",9.25,103.17
12,781,0.165963,0.136376,15.000000,False,0,1,static,"N/A","",9.17,112.35
13,846,0.157375,0.136376,15.000000,False,0,1,static,"N/A","",9.17,121.53
14,911,0.149915,0.136376,15.000000,False,0,1,static,"N/A","",9.13,130.68
15,976,0.143182,0.136376,15.000000,False,0,1,static,"N/A","",9.18,139.88
16,1041,0.141374,0.136376,15.000000,False,0,1,static,"N/A","",9.20,149.09
17,1106,0.137739,0.136376,15.000000,False,0,1,static,"N/A","",9.17,158.28
18,1171,0.132736,0.136376,15.000000,False,0,1,static,"N/A","",9.13,167.42
19,1236,0.129713,0.132736,15.000000,False,0,1,static,"N/A","",9.13,176.58
20,1301,0.131070,0.129713,15.000000,False,0,1,static,"N/A","",9.17,185.78
21,1366,0.129914,0.129713,15.000000,False,0,1,static,"N/A","",9.17,194.96
22,1431,0.130185,0.129713,15.000000,False,0,1,static,"N/A","",9.21,204.18
23,1496,0.135101,0.129713,15.000000,False,0,1,static,"N/A","",9.10,213.29
24,1561,0.133904,0.129713,15.000000,False,0,1,static,"N/A","",9.22,222.53
25,1626,0.133280,0.129713,15.000000,False,0,1,static,"N/A","",9.16,231.71
26,1691,0.132446,0.129713,15.000000,False,0,1,static,"N/A","",9.15,240.87
27,1756,0.131818,0.129713,15.000000,False,0,1,static,"N/A","",9.15,250.03
28,1821,0.130848,0.129713,15.000000,False,0,1,static,"N/A","",9.17,259.21
29,1886,0.127380,0.129713,15.000000,False,0,1,static,"N/A","",9.19,268.41
30,1951,0.128364,0.127380,15.000000,False,0,1,static,"N/A","",9.13,277.57
31,2016,0.126643,0.127380,15.000000,False,0,1,static,"N/A","",9.18,286.76
32,2081,0.127156,0.126643,15.000000,False,0,1,static,"N/A","",9.20,295.99
33,2146,0.128290,0.126643,15.000000,False,0,1,static,"N/A","",9.10,305.10
34,2211,0.132144,0.126643,15.000000,False,0,1,static,"N/A","",9.18,314.30
35,2276,0.135754,0.126643,15.000000,False,0,1,static,"N/A","",9.17,323.48
36,2341,0.142745,0.126643,15.000000,False,0,1,static,"N/A","",9.13,332.62
37,2406,0.144129,0.126643,15.000000,False,0,1,static,"N/A","",9.13,341.76
38,2471,0.139079,0.126643,15.000000,False,0,1,static,"N/A","",9.14,350.91
39,2536,0.135295,0.126643,15.000000,False,0,1,static,"N/A","",9.16,360.09
40,2601,0.131659,0.126643,15.000000,False,0,1,static,"N/A","",9.12,369.22
41,2666,0.129892,0.126643,15.000000,False,0,1,static,"N/A","",9.12,378.36
42,2731,0.125766,0.126643,15.000000,False,0,1,static,"N/A","",9.13,387.50
43,2796,0.116439,0.125766,15.000000,False,0,1,static,"N/A","",9.09,396.62
44,2861,0.116840,0.116439,15.000000,False,0,1,static,"N/A","",9.17,405.81
45,2926,0.118506,0.116439,15.000000,False,0,1,static,"N/A","",9.25,415.08
46,2991,0.118165,0.116439,15.000000,False,0,1,static,"N/A","",9.14,424.23
47,3056,0.116591,0.116439,15.000000,False,0,1,static,"N/A","",9.18,433.41
48,3121,0.118378,0.116439,15.000000,False,0,1,static,"N/A","",9.17,442.60
49,3186,0.118646,0.116439,15.000000,False,0,1,static,"N/A","",9.17,451.78
50,3251,0.117002,0.116439,15.000000,False,0,1,static,"N/A","",9.13,460.93
51,3316,0.126104,0.116439,14.550000,False,0,1,static,"N/A","",9.07,470.02
52,3381,0.126468,0.116439,14.550000,False,0,1,static,"N/A","",9.17,479.20
53,3446,0.134161,0.116439,14.550000,False,0,1,static,"N/A","",9.18,488.39
54,3511,0.133035,0.116439,14.550000,False,0,1,static,"N/A","",9.11,497.52
55,3576,0.139275,0.116439,14.550000,False,0,1,static,"N/A","",9.08,506.61
56,3641,0.139957,0.116439,14.550000,False,0,1,static,"N/A","",9.14,515.76
57,3706,0.141888,0.116439,14.550000,False,0,1,static,"N/A","",9.09,524.87
58,3771,0.141904,0.116439,14.550000,False,0,1,static,"N/A","",9.16,534.04
59,3836,0.151030,0.116439,14.550000,False,0,1,static,"N/A","",9.04,543.09
60,3901,0.165294,0.116439,14.550000,False,0,1,static,"N/A","",9.09,552.20
61,3966,0.173061,0.116439,14.550000,False,0,1,static,"N/A","",9.08,561.29
62,4031,0.182321,0.116439,14.550000,False,0,1,static,"N/A","",9.11,570.41
63,4096,0.187313,0.116439,14.550000,False,0,1,static,"N/A","",9.06,579.49
64,4161,0.188304,0.116439,14.550000,False,0,1,static,"N/A","",9.08,588.59
65,4226,0.190906,0.116439,14.550000,False,0,1,static,"N/A","",9.10,597.70
66,4291,0.189714,0.116439,14.550000,False,0,1,static,"N/A","",9.10,606.81
67,4356,0.192647,0.116439,14.550000,False,0,1,static,"N/A","",9.10,615.92
68,4421,0.194005,0.116439,14.550000,False,0,1,static,"N/A","",9.10,625.03
69,4486,0.193513,0.116439,14.550000,False,0,1,static,"N/A","",9.07,634.11
70,4551,0.189450,0.116439,14.550000,False,0,1,static,"N/A","",9.11,643.24
