# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n005828-0317_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n005828-0317_01_20250911-142803",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.368442,0.154227,20.000000,False,0,1,static,"N/A","",3.58,5.22
2,7,0.323627,0.154227,20.000000,False,0,1,static,"N/A","",3.60,8.83
3,10,0.311444,0.154227,20.000000,False,0,1,static,"N/A","",3.59,12.43
4,13,0.251632,0.154227,20.000000,False,0,1,static,"N/A","",3.59,16.03
5,16,0.259060,0.154227,20.000000,False,0,1,static,"N/A","",3.56,19.60
6,19,0.283786,0.154227,20.000000,False,0,1,static,"N/A","",3.59,23.21
7,22,0.271548,0.154227,20.000000,False,0,1,static,"N/A","",3.58,26.80
8,25,0.279443,0.154227,20.000000,False,0,1,static,"N/A","",3.58,30.39
9,28,0.260594,0.154227,20.000000,False,0,1,static,"N/A","",3.58,33.98
10,31,0.238167,0.154227,20.000000,False,0,1,static,"N/A","",3.63,37.62
11,34,0.221029,0.154227,20.000000,False,0,1,static,"N/A","",3.57,41.20
12,37,0.245332,0.154227,20.000000,False,0,1,static,"N/A","",3.58,44.79
13,40,0.241763,0.154227,20.000000,False,0,1,static,"N/A","",3.59,48.39
14,43,0.230829,0.154227,20.000000,False,0,1,static,"N/A","",3.60,52.00
15,46,0.220373,0.154227,20.000000,False,0,1,static,"N/A","",3.58,55.60
16,49,0.205525,0.154227,20.000000,False,0,1,static,"N/A","",3.59,59.20
17,52,0.221311,0.154227,20.000000,False,0,1,static,"N/A","",3.60,62.81
18,55,0.219592,0.154227,20.000000,False,0,1,static,"N/A","",3.61,66.43
19,58,0.209968,0.154227,20.000000,False,0,1,static,"N/A","",3.61,70.05
20,61,0.231798,0.154227,20.000000,False,0,1,static,"N/A","",3.63,73.68
21,64,0.217932,0.154227,20.000000,False,0,1,static,"N/A","",3.61,77.30
22,67,0.229190,0.154227,20.000000,False,0,1,static,"N/A","",3.60,80.92
23,70,0.233113,0.154227,20.000000,False,0,1,static,"N/A","",3.59,84.52
24,73,0.245097,0.154227,20.000000,False,0,1,static,"N/A","",3.59,88.12
25,76,0.238629,0.154227,20.000000,False,0,1,static,"N/A","",3.59,91.72
26,79,0.231631,0.154227,20.000000,False,0,1,static,"N/A","",3.58,95.32
27,82,0.231502,0.154227,20.000000,False,0,1,static,"N/A","",3.58,98.90
28,85,0.232410,0.154227,20.000000,False,0,1,static,"N/A","",3.59,102.50
29,88,0.213395,0.154227,20.000000,False,0,1,static,"N/A","",3.59,106.10
30,91,0.221501,0.154227,20.000000,False,0,1,static,"N/A","",3.57,109.69
31,94,0.223007,0.154227,20.000000,False,0,1,static,"N/A","",3.57,113.27
32,97,0.229742,0.154227,20.000000,False,0,1,static,"N/A","",3.59,116.87
33,100,0.217643,0.154227,20.000000,False,0,1,static,"N/A","",3.58,120.47
34,103,0.216979,0.154227,20.000000,False,0,1,static,"N/A","",3.58,124.06
35,106,0.224798,0.154227,20.000000,False,0,1,static,"N/A","",3.57,127.64
36,109,0.220003,0.154227,20.000000,False,0,1,static,"N/A","",3.58,131.22
37,112,0.218619,0.154227,19.400000,False,0,1,static,"N/A","",3.60,134.84
38,115,0.210764,0.154227,19.400000,False,0,1,static,"N/A","",3.62,138.46
39,118,0.195723,0.154227,19.400000,False,0,1,static,"N/A","",3.61,142.08
40,121,0.200775,0.154227,19.400000,False,0,1,static,"N/A","",3.59,145.68
41,124,0.204476,0.154227,19.400000,False,0,1,static,"N/A","",3.59,149.29
42,127,0.213379,0.154227,19.400000,False,0,1,static,"N/A","",3.62,152.92
43,130,0.208943,0.154227,19.400000,False,0,1,static,"N/A","",3.59,156.52
44,133,0.219794,0.154227,19.400000,False,0,1,static,"N/A","",3.60,160.13
45,136,0.224122,0.154227,19.400000,False,0,1,static,"N/A","",3.60,163.74
46,139,0.229476,0.154227,19.400000,False,0,1,static,"N/A","",3.59,167.35
47,142,0.221477,0.154227,19.400000,False,0,1,static,"N/A","",3.59,170.95
48,145,0.217509,0.154227,19.400000,False,0,1,static,"N/A","",3.58,174.54
49,148,0.216835,0.154227,19.400000,False,0,1,static,"N/A","",3.62,178.18
50,151,0.209655,0.154227,19.400000,False,0,1,static,"N/A","",3.59,181.78
51,154,0.215269,0.154227,19.400000,False,0,1,static,"N/A","",3.60,185.39
52,157,0.228592,0.154227,19.400000,False,0,1,static,"N/A","",3.60,189.01
53,160,0.218462,0.154227,19.400000,False,0,1,static,"N/A","",3.59,192.61
54,163,0.225589,0.154227,19.400000,False,0,1,static,"N/A","",3.58,196.20
55,166,0.217969,0.154227,19.400000,False,0,1,static,"N/A","",3.59,199.80
56,169,0.213436,0.154227,19.400000,False,0,1,static,"N/A","",3.58,203.40
57,172,0.212074,0.154227,19.400000,False,0,1,static,"N/A","",3.61,207.02
58,175,0.209841,0.154227,19.400000,False,0,1,static,"N/A","",3.58,210.61
59,178,0.216803,0.154227,19.400000,False,0,1,static,"N/A","",3.61,214.24
60,181,0.208463,0.154227,18.818000,False,0,1,static,"N/A","",3.58,217.83
61,184,0.203189,0.154227,18.818000,False,0,1,static,"N/A","",3.60,221.45
62,187,0.206870,0.154227,18.818000,False,0,1,static,"N/A","",3.59,225.04
63,190,0.207375,0.154227,18.818000,False,0,1,static,"N/A","",3.60,228.65
64,193,0.198282,0.154227,18.818000,False,0,1,static,"N/A","",3.60,232.26
65,196,0.202560,0.154227,18.818000,False,0,1,static,"N/A","",3.60,235.87
