# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/111077.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/111077_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,29.878703,inf,2.000000,False,0,3,scouting,"None","",4.51,4.91
2,403,27.445090,29.878703,2.000000,False,0,3,scouting,"None","",4.42,9.80
3,604,25.365723,27.445090,2.000000,False,0,3,scouting,"None","",4.33,14.60
4,805,23.420525,25.365723,2.000000,False,0,3,scouting,"None","",4.35,19.41
5,1006,21.471212,23.420525,2.000000,False,0,3,scouting,"None","",4.36,24.24
6,1207,11.205012,21.471212,2.000000,False,1,3,scouting,"None","",4.39,29.09
7,1408,2.069442,11.205012,2.000000,False,2,3,scouting,"None","",4.42,33.97
8,1609,2.240094,2.069442,2.000000,False,2,3,scouting,"None","",4.38,38.83
9,1810,2.000868,2.069442,2.000000,False,2,3,scouting,"None","",4.38,43.21
10,2011,1.307601,2.000868,2.000000,False,2,3,scouting,"None","",4.43,48.11
11,2212,0.000000,1.307601,2.000000,True,3,3,focused_fire,"0x2438","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.40,52.99
