# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/012230.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/012230_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.613009,inf,2.000000,False,1,6,scouting,"None","",5.74,6.27
2,403,40.577291,40.613009,2.000000,False,1,6,scouting,"None","",5.67,12.64
3,604,40.537130,40.577291,2.000000,False,1,6,scouting,"None","",5.60,18.91
4,805,40.493835,40.537130,2.000000,False,1,6,scouting,"None","",5.73,25.34
5,1006,40.452131,40.493835,2.000000,False,1,6,scouting,"None","",5.66,31.68
6,1207,40.409058,40.452131,2.000000,False,1,6,scouting,"None","",5.66,38.04
7,1408,40.359077,40.409058,2.000000,False,1,6,scouting,"None","",5.58,44.30
8,1609,40.311970,40.359077,2.000000,False,1,6,scouting,"None","",5.67,50.66
9,1810,40.262969,40.311970,2.000000,False,1,6,scouting,"None","",5.58,56.94
10,2011,40.213222,40.262969,2.000000,False,1,6,scouting,"None","",5.66,63.30
11,2212,42.017772,40.213222,2.000000,False,1,6,focused_fire,"0x2054","",5.56,69.55
12,2413,41.445721,40.213222,2.000000,False,1,6,focused_fire,"0x2054","",5.68,75.23
13,2614,40.977632,40.213222,2.000000,False,1,6,focused_fire,"0x2054","",5.54,80.77
14,2815,30.762247,40.213222,2.000000,False,1,6,focused_fire,"0x2054","",5.72,86.50
15,3016,30.293054,30.762247,2.000000,False,2,6,focused_fire,"0x2054","",5.65,92.84
16,3217,30.217435,30.293054,2.000000,False,2,6,focused_fire,"0x2054","",5.70,99.22
17,3418,30.201224,30.217435,2.000000,False,2,6,focused_fire,"0x2054","",5.72,105.64
18,3619,30.185053,30.201224,2.000000,False,2,6,scouting,"None","",5.64,111.98
19,3820,30.170741,30.185053,2.000000,False,2,6,scouting,"None","",5.96,118.63
20,4021,30.157198,30.170741,2.000000,False,2,6,scouting,"None","",5.76,125.10
21,4222,30.142533,30.157198,2.000000,False,2,6,scouting,"None","",5.84,131.64
22,4423,30.128747,30.142533,2.000000,False,2,6,scouting,"None","",5.67,138.00
23,4624,30.116720,30.128747,2.000000,False,2,6,scouting,"None","",5.77,144.46
24,4825,30.105164,30.116720,2.000000,False,2,6,scouting,"None","",5.63,150.79
25,5026,30.093248,30.105164,2.000000,False,2,6,scouting,"None","",5.69,157.17
26,5227,30.082780,30.093248,2.000000,False,2,6,scouting,"None","",5.65,163.53
27,5428,30.073172,30.082780,2.000000,False,2,6,scouting,"None","",5.71,169.93
28,5629,30.682826,30.073172,2.000000,False,2,6,focused_fire,"0x2084","",5.75,176.38
29,5830,30.572864,30.073172,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.047114, "satisfied": false}}",5.69,182.08
