# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/106537.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/106537_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.536910,inf,2.000000,False,0,2,scouting,"None","",5.82,6.34
2,403,10.476835,10.536910,2.000000,False,0,2,scouting,"None","",5.83,12.87
3,604,10.375023,10.476835,2.000000,False,0,2,scouting,"None","",5.73,19.29
4,805,10.265935,10.375023,2.000000,False,0,2,scouting,"None","",5.74,25.73
5,1006,10.195348,10.265935,2.000000,False,0,2,scouting,"None","",5.85,32.29
6,1207,10.077129,10.195348,2.000000,False,0,2,scouting,"None","",5.80,38.78
7,1408,0.279364,10.077129,2.000000,False,1,2,scouting,"None","",5.83,45.30
8,1609,0.221383,0.279364,2.000000,False,1,2,scouting,"None","",5.65,51.66
9,1810,0.162527,0.221383,2.000000,False,1,2,scouting,"None","",5.75,58.11
10,2011,0.121056,0.162527,2.000000,False,1,2,scouting,"None","",5.63,64.44
11,2212,1.016168,0.121056,2.000000,False,1,2,focused_fire,"0x2244","",5.92,71.07
12,2413,0.707097,0.121056,2.000000,False,1,2,focused_fire,"0x2244","",5.87,76.95
13,2614,0.507190,0.121056,2.000000,True,1,2,focused_fire,"0x2244","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.042266, "satisfied": false}}",5.74,82.69
