# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/184508.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/184508_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.771156,inf,5.000000,False,1,6,scouting,"None","",5.77,6.33
2,403,40.743274,40.771156,5.000000,False,1,6,scouting,"None","",5.79,12.89
3,604,40.712260,40.743274,5.000000,False,1,6,scouting,"None","",5.76,19.44
4,805,40.678423,40.712260,5.000000,False,1,6,scouting,"None","",5.82,26.04
5,1006,40.641820,40.678423,5.000000,False,1,6,scouting,"None","",5.82,32.63
6,1207,40.603431,40.641820,5.000000,False,1,6,scouting,"None","",5.86,39.27
7,1408,40.562307,40.603431,5.000000,False,1,6,scouting,"None","",5.81,45.84
8,1609,40.523091,40.562307,5.000000,False,1,6,scouting,"None","",5.83,52.45
9,1810,40.489937,40.523091,5.000000,False,1,6,scouting,"None","",5.79,59.02
10,2011,40.454725,40.489937,5.000000,False,1,6,scouting,"None","",5.82,65.63
11,2212,45.088998,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.75,72.16
12,2413,44.699855,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.80,77.96
13,2614,44.303094,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.78,83.75
14,2815,43.911290,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.81,89.56
15,3016,43.520876,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.80,95.36
16,3217,43.167628,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.80,101.16
17,3418,42.813517,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.83,106.99
18,3619,42.481822,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.75,112.74
19,3820,42.127528,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.81,118.56
20,4021,41.772777,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.84,124.40
21,4222,41.417552,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.76,130.16
22,4423,41.039894,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.77,135.93
23,4624,40.663180,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.82,141.76
24,4825,30.440428,40.454725,5.000000,False,1,6,focused_fire,"0x233c","",5.87,147.63
25,5026,30.161833,30.440428,5.000000,False,2,6,focused_fire,"0x233c","",5.81,154.22
26,5227,30.140741,30.161833,5.000000,False,2,6,focused_fire,"0x233c","",5.78,160.78
27,5428,30.119538,30.140741,5.000000,False,2,6,focused_fire,"0x233c","",5.83,167.39
28,5629,30.100731,30.119538,5.000000,False,2,6,scouting,"None","",5.79,173.96
29,5830,30.081585,30.100731,5.000000,False,2,6,scouting,"None","",5.85,180.58
30,6031,30.063528,30.081585,5.000000,False,2,6,scouting,"None","",5.76,187.13
31,6232,30.044834,30.063528,5.000000,True,2,6,scouting,"None","{"0x2318": {"loss": 10.0, "satisfied": false}, "0x2324": {"loss": 10.0, "satisfied": false}, "0x233c": {"loss": 0.0, "satisfied": true}, "0x2348": {"loss": 10.0, "satisfied": false}, "0x2358": {"loss": 0.0025, "satisfied": true}, "0x2364": {"loss": 0.037334, "satisfied": false}}",5.73,193.63
