# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003494-0107_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n003494-0107_01_20250911-231735",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.237835,0.200936,5.000000,False,0,1,static,"N/A","",14.41,16.12
2,205,0.233821,0.200936,5.000000,False,0,1,static,"N/A","",14.45,30.58
3,307,0.210035,0.200936,5.000000,False,0,1,static,"N/A","",14.44,45.03
4,409,0.195709,0.200936,5.000000,False,0,1,static,"N/A","",14.58,59.62
5,511,0.176812,0.195709,5.000000,False,0,1,static,"N/A","",14.52,74.17
6,613,0.156066,0.176812,5.000000,False,0,1,static,"N/A","",14.62,88.82
7,715,0.161787,0.156066,5.000000,False,0,1,static,"N/A","",14.60,103.45
8,817,0.156362,0.156066,5.000000,False,0,1,static,"N/A","",14.46,117.92
9,919,0.162349,0.156066,5.000000,False,0,1,static,"N/A","",14.46,132.40
10,1021,0.157753,0.156066,5.000000,False,0,1,static,"N/A","",14.46,146.87
11,1123,0.156601,0.156066,5.000000,False,0,1,static,"N/A","",14.52,161.40
12,1225,0.144566,0.156066,5.000000,False,0,1,static,"N/A","",14.55,175.96
13,1327,0.154922,0.144566,5.000000,False,0,1,static,"N/A","",14.56,190.54
14,1429,0.142010,0.144566,5.000000,False,0,1,static,"N/A","",14.52,205.07
15,1531,0.149119,0.142010,5.000000,False,0,1,static,"N/A","",14.48,219.58
16,1633,0.147579,0.142010,5.000000,False,0,1,static,"N/A","",14.34,233.93
17,1735,0.146457,0.142010,5.000000,False,0,1,static,"N/A","",14.65,248.59
18,1837,0.136165,0.142010,5.000000,False,0,1,static,"N/A","",14.58,263.19
19,1939,0.134932,0.136165,5.000000,False,0,1,static,"N/A","",14.62,277.84
20,2041,0.136233,0.134932,5.000000,False,0,1,static,"N/A","",14.42,292.28
21,2143,0.136466,0.134932,5.000000,False,0,1,static,"N/A","",14.35,306.64
22,2245,0.138256,0.134932,5.000000,False,0,1,static,"N/A","",14.63,321.29
23,2347,0.156679,0.134932,5.000000,False,0,1,static,"N/A","",14.41,335.71
24,2449,0.157554,0.134932,5.000000,False,0,1,static,"N/A","",14.42,350.15
25,2551,0.142764,0.134932,5.000000,False,0,1,static,"N/A","",14.36,364.52
26,2653,0.144949,0.134932,5.000000,False,0,1,static,"N/A","",14.53,379.06
27,2755,0.135207,0.134932,5.000000,False,0,1,static,"N/A","",14.59,393.66
28,2857,0.139358,0.134932,5.000000,False,0,1,static,"N/A","",14.49,408.17
29,2959,0.136405,0.134932,5.000000,False,0,1,static,"N/A","",14.41,422.60
30,3061,0.129256,0.134932,5.000000,False,0,1,static,"N/A","",14.47,437.08
31,3163,0.127693,0.129256,5.000000,False,0,1,static,"N/A","",14.51,451.62
32,3265,0.139739,0.127693,5.000000,False,0,1,static,"N/A","",14.51,466.15
33,3367,0.130710,0.127693,5.000000,False,0,1,static,"N/A","",14.56,480.73
34,3469,0.120887,0.127693,5.000000,False,0,1,static,"N/A","",14.35,495.10
35,3571,0.120478,0.120887,5.000000,False,0,1,static,"N/A","",14.37,509.49
36,3673,0.114496,0.120478,5.000000,False,0,1,static,"N/A","",14.44,523.96
37,3775,0.115963,0.114496,5.000000,False,0,1,static,"N/A","",14.41,538.40
