# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/017406.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/017406_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.859112,inf,5.000000,False,1,6,scouting,"None","",5.72,6.27
2,403,40.831341,40.859112,5.000000,False,1,6,scouting,"None","",5.81,12.87
3,604,40.803302,40.831341,5.000000,False,1,6,scouting,"None","",5.80,19.45
4,805,40.772901,40.803302,5.000000,False,1,6,scouting,"None","",5.80,26.02
5,1006,40.738391,40.772901,5.000000,False,1,6,scouting,"None","",5.73,32.53
6,1207,40.706555,40.738391,5.000000,False,1,6,scouting,"None","",5.84,39.15
7,1408,40.672746,40.706555,5.000000,False,1,6,scouting,"None","",5.75,45.68
8,1609,40.640558,40.672746,5.000000,False,1,6,scouting,"None","",5.83,52.28
9,1810,40.612555,40.640558,5.000000,False,1,6,scouting,"None","",5.77,58.82
10,2011,40.587479,40.612555,5.000000,False,1,6,scouting,"None","",5.90,65.50
11,2212,46.737027,40.587479,5.000000,False,1,6,focused_fire,"0x233c","",5.77,72.04
12,2413,46.430304,40.587479,5.000000,False,1,6,focused_fire,"0x233c","",5.76,77.81
13,2614,46.151081,40.587479,5.000000,False,1,6,focused_fire,"0x233c","",5.84,83.65
14,2815,45.888624,40.587479,5.000000,False,1,6,focused_fire,"0x233c","",5.77,89.42
15,3016,45.650504,40.587479,5.000000,False,1,6,focused_fire,"0x233c","",5.75,95.18
16,3217,45.396603,40.587479,5.000000,False,1,6,focused_fire,"0x233c","",5.74,100.92
