# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001566-0075_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n001566-0075_01_20250911-093449",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.399850,0.362855,15.000000,False,0,1,static,"N/A","",9.10,10.81
2,131,0.408283,0.362855,15.000000,False,0,1,static,"N/A","",9.18,20.00
3,196,0.407625,0.362855,15.000000,False,0,1,static,"N/A","",9.25,29.27
4,261,0.407295,0.362855,15.000000,False,0,1,static,"N/A","",9.23,38.51
5,326,0.405703,0.362855,15.000000,False,0,1,static,"N/A","",9.27,47.79
6,391,0.404638,0.362855,15.000000,False,0,1,static,"N/A","",9.25,57.06
7,456,0.400818,0.362855,15.000000,False,0,1,static,"N/A","",9.30,66.37
8,521,0.397508,0.362855,15.000000,False,0,1,static,"N/A","",9.15,75.53
9,586,0.393976,0.362855,15.000000,False,0,1,static,"N/A","",9.21,84.76
10,651,0.390774,0.362855,15.000000,False,0,1,static,"N/A","",9.21,93.98
11,716,0.386979,0.362855,15.000000,False,0,1,static,"N/A","",9.20,103.19
12,781,0.378010,0.362855,15.000000,False,0,1,static,"N/A","",9.21,112.42
13,846,0.367401,0.362855,15.000000,False,0,1,static,"N/A","",9.19,121.63
14,911,0.356947,0.362855,15.000000,False,0,1,static,"N/A","",9.15,130.79
15,976,0.355589,0.356947,15.000000,False,0,1,static,"N/A","",9.18,140.00
16,1041,0.350239,0.355589,15.000000,False,0,1,static,"N/A","",9.18,149.21
17,1106,0.351047,0.350239,15.000000,False,0,1,static,"N/A","",9.17,158.40
18,1171,0.352157,0.350239,15.000000,False,0,1,static,"N/A","",9.17,167.58
19,1236,0.353683,0.350239,15.000000,False,0,1,static,"N/A","",9.21,176.81
20,1301,0.354768,0.350239,15.000000,False,0,1,static,"N/A","",9.21,186.03
21,1366,0.358049,0.350239,15.000000,False,0,1,static,"N/A","",9.13,195.17
22,1431,0.357051,0.350239,15.000000,False,0,1,static,"N/A","",9.24,204.42
23,1496,0.351482,0.350239,15.000000,False,0,1,static,"N/A","",9.11,213.54
24,1561,0.351003,0.350239,15.000000,False,0,1,static,"N/A","",9.16,222.72
25,1626,0.349343,0.350239,15.000000,False,0,1,static,"N/A","",9.20,231.94
26,1691,0.347434,0.349343,15.000000,False,0,1,static,"N/A","",9.19,241.15
27,1756,0.336878,0.347434,15.000000,False,0,1,static,"N/A","",9.20,250.38
28,1821,0.331947,0.336878,15.000000,False,0,1,static,"N/A","",9.17,259.57
29,1886,0.328950,0.331947,15.000000,False,0,1,static,"N/A","",9.18,268.78
30,1951,0.325678,0.328950,15.000000,False,0,1,static,"N/A","",9.18,277.98
31,2016,0.323509,0.325678,15.000000,False,0,1,static,"N/A","",9.12,287.12
32,2081,0.322656,0.323509,15.000000,False,0,1,static,"N/A","",9.23,296.37
33,2146,0.326334,0.322656,15.000000,False,0,1,static,"N/A","",9.14,305.54
34,2211,0.326200,0.322656,15.000000,False,0,1,static,"N/A","",9.14,314.69
35,2276,0.322270,0.322656,15.000000,False,0,1,static,"N/A","",9.15,323.86
36,2341,0.322552,0.322270,15.000000,False,0,1,static,"N/A","",9.18,333.07
37,2406,0.320618,0.322270,15.000000,False,0,1,static,"N/A","",9.13,342.22
38,2471,0.325249,0.320618,15.000000,False,0,1,static,"N/A","",9.11,351.35
39,2536,0.322095,0.320618,15.000000,False,0,1,static,"N/A","",9.14,360.51
40,2601,0.321164,0.320618,15.000000,False,0,1,static,"N/A","",9.13,369.65
41,2666,0.320508,0.320618,15.000000,False,0,1,static,"N/A","",9.19,378.85
42,2731,0.320656,0.320508,15.000000,False,0,1,static,"N/A","",9.20,388.07
43,2796,0.321986,0.320508,15.000000,False,0,1,static,"N/A","",9.14,397.23
44,2861,0.321615,0.320508,15.000000,False,0,1,static,"N/A","",9.13,406.37
45,2926,0.322555,0.320508,15.000000,False,0,1,static,"N/A","",9.17,415.56
46,2991,0.318131,0.320508,15.000000,False,0,1,static,"N/A","",9.16,424.73
