# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000534-0125_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n000534-0125_01_20250910-222929",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.228064,0.184371,5.000000,False,0,1,static,"N/A","",1.68,3.36
2,3,0.199659,0.184371,5.000000,False,0,1,static,"N/A","",1.67,5.04
3,4,0.242766,0.184371,5.000000,False,0,1,static,"N/A","",1.66,6.71
4,5,0.318814,0.184371,5.000000,False,0,1,static,"N/A","",1.66,8.38
5,6,0.384120,0.184371,5.000000,False,0,1,static,"N/A","",1.66,10.06
6,7,0.369199,0.184371,5.000000,False,0,1,static,"N/A","",1.69,11.76
7,8,0.425037,0.184371,5.000000,False,0,1,static,"N/A","",1.68,13.46
8,9,0.413296,0.184371,5.000000,False,0,1,static,"N/A","",1.67,15.14
9,10,0.378869,0.184371,5.000000,False,0,1,static,"N/A","",1.67,16.83
10,11,0.323275,0.184371,5.000000,False,0,1,static,"N/A","",1.66,18.50
11,12,0.227726,0.184371,5.000000,False,0,1,static,"N/A","",1.65,20.17
12,13,0.299285,0.184371,5.000000,False,0,1,static,"N/A","",1.66,21.85
13,14,0.351250,0.184371,5.000000,False,0,1,static,"N/A","",1.67,23.53
14,15,0.363844,0.184371,5.000000,False,0,1,static,"N/A","",1.66,25.21
15,16,0.439859,0.184371,5.000000,False,0,1,static,"N/A","",1.68,26.90
16,17,0.364477,0.184371,5.000000,False,0,1,static,"N/A","",1.68,28.60
17,18,0.427702,0.184371,5.000000,False,0,1,static,"N/A","",1.69,30.30
18,19,0.369724,0.184371,5.000000,False,0,1,static,"N/A","",1.67,31.99
19,20,0.309743,0.184371,5.000000,False,0,1,static,"N/A","",1.67,33.67
20,21,0.249478,0.184371,5.000000,False,0,1,static,"N/A","",1.67,35.36
21,22,0.378469,0.184371,5.000000,False,0,1,static,"N/A","",1.69,37.06
22,23,0.334069,0.184371,5.000000,False,0,1,static,"N/A","",1.68,38.76
23,24,0.401205,0.184371,4.850000,False,0,1,static,"N/A","",1.68,40.46
24,25,0.429351,0.184371,4.850000,False,0,1,static,"N/A","",1.69,42.16
25,26,0.353789,0.184371,4.850000,False,0,1,static,"N/A","",1.69,43.86
26,27,0.432234,0.184371,4.850000,False,0,1,static,"N/A","",1.66,45.54
27,28,0.367717,0.184371,4.850000,False,0,1,static,"N/A","",1.67,47.22
28,29,0.402418,0.184371,4.850000,False,0,1,static,"N/A","",1.66,48.89
29,30,0.420448,0.184371,4.850000,False,0,1,static,"N/A","",1.68,50.58
30,31,0.293353,0.184371,4.850000,False,0,1,static,"N/A","",1.67,52.27
31,32,0.368390,0.184371,4.850000,False,0,1,static,"N/A","",1.67,53.95
32,33,0.389052,0.184371,4.850000,False,0,1,static,"N/A","",1.66,55.63
33,34,0.428328,0.184371,4.850000,False,0,1,static,"N/A","",1.67,57.31
34,35,0.414649,0.184371,4.850000,False,0,1,static,"N/A","",1.69,59.02
35,36,0.319778,0.184371,4.850000,False,0,1,static,"N/A","",1.66,60.69
36,37,0.366230,0.184371,4.850000,False,0,1,static,"N/A","",1.66,62.37
37,38,0.440714,0.184371,4.850000,False,0,1,static,"N/A","",1.67,64.05
38,39,0.406190,0.184371,4.850000,False,0,1,static,"N/A","",1.65,65.72
39,40,0.377747,0.184371,4.850000,False,0,1,static,"N/A","",1.66,67.39
40,41,0.429239,0.184371,4.850000,False,0,1,static,"N/A","",1.67,69.08
41,42,0.436427,0.184371,4.850000,False,0,1,static,"N/A","",1.66,70.75
42,43,0.445799,0.184371,4.850000,False,0,1,static,"N/A","",1.67,72.43
43,44,0.270998,0.184371,4.704500,False,0,1,static,"N/A","",1.66,74.10
44,45,0.378316,0.184371,4.704500,False,0,1,static,"N/A","",1.65,75.77
45,46,0.369416,0.184371,4.704500,False,0,1,static,"N/A","",1.65,77.43
46,47,0.351610,0.184371,4.704500,False,0,1,static,"N/A","",1.64,79.09
47,48,0.383580,0.184371,4.704500,False,0,1,static,"N/A","",1.66,80.77
48,49,0.320612,0.184371,4.704500,False,0,1,static,"N/A","",1.65,82.43
49,50,0.415879,0.184371,4.704500,False,0,1,static,"N/A","",1.65,84.10
50,51,0.362583,0.184371,4.704500,False,0,1,static,"N/A","",1.67,85.78
51,52,0.316456,0.184371,4.704500,False,0,1,static,"N/A","",1.66,87.46
52,53,0.389953,0.184371,4.704500,False,0,1,static,"N/A","",1.66,89.13
53,54,0.381113,0.184371,4.704500,False,0,1,static,"N/A","",1.67,90.81
54,55,0.340997,0.184371,4.704500,False,0,1,static,"N/A","",1.66,92.49
55,56,0.420011,0.184371,4.704500,False,0,1,static,"N/A","",1.65,94.16
56,57,0.387866,0.184371,4.704500,False,0,1,static,"N/A","",1.68,95.85
57,58,0.346371,0.184371,4.704500,False,0,1,static,"N/A","",1.66,97.52
58,59,0.410022,0.184371,4.704500,False,0,1,static,"N/A","",1.66,99.20
59,60,0.358253,0.184371,4.704500,False,0,1,static,"N/A","",1.67,100.88
60,61,0.457145,0.184371,4.704500,False,0,1,static,"N/A","",1.65,102.54
61,62,0.417679,0.184371,4.704500,False,0,1,static,"N/A","",1.68,104.24
62,63,0.429467,0.184371,4.704500,False,0,1,static,"N/A","",1.66,105.91
63,64,0.394119,0.184371,4.563365,False,0,1,static,"N/A","",1.67,107.59
64,65,0.333206,0.184371,4.563365,False,0,1,static,"N/A","",1.67,109.28
65,66,0.355768,0.184371,4.563365,False,0,1,static,"N/A","",1.67,110.96
66,67,0.341555,0.184371,4.563365,False,0,1,static,"N/A","",1.66,112.63
67,68,0.389147,0.184371,4.563365,False,0,1,static,"N/A","",1.67,114.32
