# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000811-0202_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n000811-0202_01_20250911-020018",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.212685,0.221124,5.000000,False,0,1,static,"N/A","",1.64,3.29
2,3,0.179364,0.212685,5.000000,False,0,1,static,"N/A","",1.64,4.95
3,4,0.207997,0.179364,5.000000,False,0,1,static,"N/A","",1.63,6.61
4,5,0.187760,0.179364,5.000000,False,0,1,static,"N/A","",1.63,8.26
5,6,0.165036,0.179364,5.000000,False,0,1,static,"N/A","",1.63,9.89
6,7,0.213348,0.165036,5.000000,False,0,1,static,"N/A","",1.63,11.55
7,8,0.179285,0.165036,5.000000,False,0,1,static,"N/A","",1.65,13.22
8,9,0.189656,0.165036,5.000000,False,0,1,static,"N/A","",1.63,14.87
9,10,0.168322,0.165036,5.000000,False,0,1,static,"N/A","",1.63,16.51
10,11,0.225623,0.165036,5.000000,False,0,1,static,"N/A","",1.64,18.16
11,12,0.167189,0.165036,5.000000,False,0,1,static,"N/A","",1.68,19.85
12,13,0.165795,0.165036,5.000000,False,0,1,static,"N/A","",1.65,21.51
13,14,0.177705,0.165036,5.000000,False,0,1,static,"N/A","",1.66,23.18
14,15,0.165525,0.165036,5.000000,False,0,1,static,"N/A","",1.66,24.85
15,16,0.201899,0.165036,5.000000,False,0,1,static,"N/A","",1.65,26.51
16,17,0.184495,0.165036,5.000000,False,0,1,static,"N/A","",1.68,28.20
