# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/191105.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/191105_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.128477,inf,2.000000,False,1,6,scouting,"None","",5.70,6.22
2,403,40.070116,40.128477,2.000000,False,1,6,scouting,"None","",5.69,12.60
3,604,30.258912,40.070116,2.000000,False,1,6,scouting,"None","",5.67,18.96
4,805,30.212861,30.258912,2.000000,False,2,6,scouting,"None","",5.64,25.29
5,1006,30.186964,30.212861,2.000000,False,2,6,scouting,"None","",5.72,31.71
6,1207,30.164623,30.186964,2.000000,False,2,6,scouting,"None","",5.66,38.06
7,1408,30.141968,30.164623,2.000000,False,2,6,scouting,"None","",5.70,44.45
8,1609,30.121837,30.141968,2.000000,False,2,6,scouting,"None","",5.61,50.74
9,1810,30.102682,30.121837,2.000000,False,2,6,scouting,"None","",5.65,57.09
10,2011,30.085489,30.102682,2.000000,False,2,6,scouting,"None","",5.81,63.58
11,2212,30.802780,30.085489,2.000000,False,2,6,focused_fire,"0x2084","",5.73,70.00
12,2413,30.625557,30.085489,2.000000,False,2,6,focused_fire,"0x2084","",5.61,75.61
13,2614,30.475615,30.085489,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.03901, "satisfied": false}}",5.79,81.41
