# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002206-0003_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n002206-0003_01_20250911-081018",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.253058,0.210998,5.000000,False,0,1,static,"N/A","",7.91,9.59
2,103,0.215309,0.210998,5.000000,False,0,1,static,"N/A","",7.92,17.52
3,154,0.184347,0.210998,5.000000,False,0,1,static,"N/A","",7.92,25.45
4,205,0.158114,0.184347,5.000000,False,0,1,static,"N/A","",7.89,33.37
5,256,0.140504,0.158114,5.000000,False,0,1,static,"N/A","",7.93,41.32
6,307,0.129211,0.140504,5.000000,False,0,1,static,"N/A","",7.94,49.29
7,358,0.120519,0.129211,5.000000,False,0,1,static,"N/A","",7.96,57.28
8,409,0.111955,0.120519,5.000000,False,0,1,static,"N/A","",7.97,65.27
9,460,0.102955,0.111955,5.000000,False,0,1,static,"N/A","",7.95,73.24
10,511,0.094831,0.102955,5.000000,False,0,1,static,"N/A","",7.96,81.23
11,562,0.087711,0.094831,5.000000,False,0,1,static,"N/A","",7.92,89.17
12,613,0.080639,0.087711,5.000000,False,0,1,static,"N/A","",7.92,97.12
13,664,0.075912,0.080639,5.000000,False,0,1,static,"N/A","",7.92,105.06
14,715,0.071887,0.075912,5.000000,False,0,1,static,"N/A","",7.90,112.99
15,766,0.067638,0.071887,5.000000,False,0,1,static,"N/A","",7.90,120.92
16,817,0.063643,0.067638,5.000000,False,0,1,static,"N/A","",7.88,128.83
17,868,0.062671,0.063643,5.000000,False,0,1,static,"N/A","",7.90,136.75
18,919,0.058710,0.062671,5.000000,False,0,1,static,"N/A","",7.92,144.69
