# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/054027.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/054027_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,36.643029,inf,2.000000,False,0,3,scouting,"None","",4.34,4.74
2,403,35.489060,36.643029,2.000000,False,0,3,scouting,"None","",4.39,9.59
3,604,34.256934,35.489060,2.000000,False,0,3,scouting,"None","",4.32,14.37
4,805,32.891726,34.256934,2.000000,False,0,3,scouting,"None","",4.35,19.17
5,1006,31.746831,32.891726,2.000000,False,0,3,scouting,"None","",4.35,23.98
6,1207,30.705998,31.746831,2.000000,False,0,3,scouting,"None","",4.35,28.79
7,1408,29.537534,30.705998,2.000000,False,0,3,scouting,"None","",4.35,33.59
8,1609,28.559930,29.537534,2.000000,False,0,3,scouting,"None","",4.35,38.40
9,1810,27.672006,28.559930,2.000000,False,0,3,scouting,"None","",4.31,43.17
10,2011,26.702885,27.672006,2.000000,False,0,3,scouting,"None","",4.36,47.99
11,2212,90.465277,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.39,52.84
12,2413,81.413205,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.33,57.17
13,2614,71.948358,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.36,61.53
14,2815,62.260557,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.34,65.87
15,3016,55.368879,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.34,70.21
16,3217,45.204969,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.30,74.51
17,3418,36.501909,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.36,78.87
18,3619,29.588533,26.702885,2.000000,False,0,3,focused_fire,"0x2354","",4.33,83.20
19,3820,0.000000,26.702885,2.000000,True,3,3,focused_fire,"0x2354","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.34,87.55
