# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/141126.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/141126_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,31.778725,inf,2.000000,False,0,2,scouting,"None","",4.34,4.75
2,403,28.910148,31.778725,2.000000,False,0,2,scouting,"None","",4.30,9.49
3,604,27.053819,28.910148,2.000000,False,0,2,scouting,"None","",4.28,14.22
4,805,24.485524,27.053819,2.000000,False,0,2,scouting,"None","",4.26,18.92
5,1006,22.169789,24.485524,2.000000,False,0,2,scouting,"None","",4.27,23.64
6,1207,19.735204,22.169789,2.000000,False,0,2,scouting,"None","",4.25,28.33
7,1408,17.328446,19.735204,2.000000,False,0,2,scouting,"None","",4.31,33.09
8,1609,14.483552,17.328446,2.000000,False,0,2,scouting,"None","",4.30,37.84
9,1810,11.256734,14.483552,2.000000,False,0,2,scouting,"None","",4.28,42.56
10,2011,0.000000,11.256734,2.000000,True,2,2,scouting,"None","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.25,47.27
