# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/091663.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/091663_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,60.050000,inf,2.000000,False,0,2,scouting,"None","",4.34,4.75
2,403,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.37,9.56
3,604,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.30,13.86
4,805,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.28,18.15
5,1006,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,22.47
6,1207,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,26.80
7,1408,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.29,31.09
8,1609,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,35.41
9,1810,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.37,39.79
10,2011,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.34,44.12
11,2212,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,48.46
12,2413,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,52.78
13,2614,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.31,57.09
14,2815,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.31,61.40
15,3016,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.30,65.70
16,3217,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.37,70.07
17,3418,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,74.40
18,3619,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.29,78.70
19,3820,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,83.03
20,4021,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,87.35
21,4222,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.31,91.66
22,4423,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.30,95.96
23,4624,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.30,100.26
24,4825,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.32,104.58
25,5026,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.31,108.90
26,5227,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.32,113.23
27,5428,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.34,117.57
28,5629,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.32,121.89
29,5830,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.27,126.16
30,6031,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.38,130.55
31,6232,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.35,134.90
32,6433,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.38,139.28
33,6634,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.36,143.64
34,6835,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.35,148.00
