# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/060856.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/060856_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.706482,inf,5.000000,False,1,6,scouting,"None","",5.78,6.35
2,403,40.654258,40.706482,5.000000,False,1,6,scouting,"None","",5.80,12.92
3,604,40.600550,40.654258,5.000000,False,1,6,scouting,"None","",5.85,19.56
4,805,40.545458,40.600550,5.000000,False,1,6,scouting,"None","",5.76,26.10
5,1006,40.486237,40.545458,5.000000,False,1,6,scouting,"None","",5.84,32.73
6,1207,40.426734,40.486237,5.000000,False,1,6,scouting,"None","",5.83,39.35
7,1408,40.371525,40.426734,5.000000,False,1,6,scouting,"None","",5.79,45.93
8,1609,40.326783,40.371525,5.000000,False,1,6,scouting,"None","",5.77,52.48
9,1810,40.344506,40.326783,5.000000,False,1,6,scouting,"None","",5.79,59.05
10,2011,40.350913,40.326783,5.000000,False,1,6,scouting,"None","",5.83,64.88
11,2212,44.173788,40.326783,5.000000,False,1,6,focused_fire,"0x233c","",5.80,70.68
12,2413,44.076862,40.326783,5.000000,False,1,6,focused_fire,"0x233c","",5.80,76.49
13,2614,43.897617,40.326783,5.000000,False,1,6,focused_fire,"0x233c","",5.84,82.33
14,2815,43.699991,40.326783,5.000000,False,1,6,focused_fire,"0x233c","",5.78,88.12
15,3016,43.447291,40.326783,5.000000,False,1,6,focused_fire,"0x233c","",5.82,93.93
16,3217,43.193363,40.326783,5.000000,False,1,6,focused_fire,"0x233c","",5.90,99.84
17,3418,43.134355,40.326783,5.000000,False,1,6,focused_fire,"0x233c","",5.81,105.65
