# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003456-0092_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n003456-0092_01_20250911-151738",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.312665,0.342652,5.000000,False,0,1,static,"N/A","",7.89,9.57
2,103,0.328579,0.312665,5.000000,False,0,1,static,"N/A","",7.87,17.47
3,154,0.326840,0.312665,5.000000,False,0,1,static,"N/A","",7.90,25.38
4,205,0.319723,0.312665,5.000000,False,0,1,static,"N/A","",7.89,33.28
5,256,0.312592,0.312665,5.000000,False,0,1,static,"N/A","",7.94,41.23
6,307,0.303618,0.312592,5.000000,False,0,1,static,"N/A","",7.98,49.24
7,358,0.294507,0.303618,5.000000,False,0,1,static,"N/A","",7.94,57.21
8,409,0.284405,0.294507,5.000000,False,0,1,static,"N/A","",7.95,65.19
9,460,0.276241,0.284405,5.000000,False,0,1,static,"N/A","",7.94,73.15
10,511,0.268800,0.276241,5.000000,False,0,1,static,"N/A","",7.94,81.12
11,562,0.261769,0.268800,5.000000,False,0,1,static,"N/A","",7.94,89.08
12,613,0.252843,0.261769,5.000000,False,0,1,static,"N/A","",7.95,97.06
13,664,0.247061,0.252843,5.000000,False,0,1,static,"N/A","",7.90,104.99
14,715,0.241356,0.247061,5.000000,False,0,1,static,"N/A","",7.89,112.90
15,766,0.232815,0.241356,5.000000,False,0,1,static,"N/A","",7.91,120.84
16,817,0.226804,0.232815,5.000000,False,0,1,static,"N/A","",7.86,128.73
17,868,0.221173,0.226804,5.000000,False,0,1,static,"N/A","",7.90,136.66
18,919,0.218241,0.221173,5.000000,False,0,1,static,"N/A","",7.88,144.57
19,970,0.209932,0.218241,5.000000,False,0,1,static,"N/A","",7.92,152.51
20,1021,0.204885,0.209932,5.000000,False,0,1,static,"N/A","",7.91,160.45
21,1072,0.196653,0.204885,5.000000,False,0,1,static,"N/A","",7.88,168.35
22,1123,0.190089,0.196653,5.000000,False,0,1,static,"N/A","",7.94,176.31
23,1174,0.185049,0.190089,5.000000,False,0,1,static,"N/A","",7.95,184.29
24,1225,0.180341,0.185049,5.000000,False,0,1,static,"N/A","",7.98,192.29
25,1276,0.174681,0.180341,5.000000,False,0,1,static,"N/A","",7.94,200.26
26,1327,0.171141,0.174681,5.000000,False,0,1,static,"N/A","",7.95,208.23
27,1378,0.166277,0.171141,5.000000,False,0,1,static,"N/A","",7.90,216.16
28,1429,0.164482,0.166277,5.000000,False,0,1,static,"N/A","",7.89,224.08
29,1480,0.159465,0.164482,5.000000,False,0,1,static,"N/A","",7.90,232.00
30,1531,0.154898,0.159465,5.000000,False,0,1,static,"N/A","",7.93,239.96
31,1582,0.150282,0.154898,5.000000,False,0,1,static,"N/A","",7.86,247.85
32,1633,0.147954,0.150282,5.000000,False,0,1,static,"N/A","",7.88,255.76
33,1684,0.146318,0.147954,5.000000,False,0,1,static,"N/A","",7.92,263.70
34,1735,0.142828,0.146318,5.000000,False,0,1,static,"N/A","",7.90,271.62
35,1786,0.143123,0.142828,5.000000,False,0,1,static,"N/A","",7.91,279.56
36,1837,0.140227,0.142828,5.000000,False,0,1,static,"N/A","",7.94,287.52
37,1888,0.138037,0.140227,5.000000,False,0,1,static,"N/A","",7.92,295.46
38,1939,0.136071,0.138037,5.000000,False,0,1,static,"N/A","",7.93,303.42
39,1990,0.134106,0.136071,5.000000,False,0,1,static,"N/A","",7.92,311.36
40,2041,0.129434,0.134106,5.000000,False,0,1,static,"N/A","",7.92,319.30
41,2092,0.125574,0.129434,5.000000,False,0,1,static,"N/A","",7.94,327.27
42,2143,0.120514,0.125574,5.000000,False,0,1,static,"N/A","",7.93,335.22
43,2194,0.118691,0.120514,5.000000,False,0,1,static,"N/A","",7.93,343.18
44,2245,0.114045,0.118691,5.000000,False,0,1,static,"N/A","",7.95,351.15
45,2296,0.113453,0.114045,5.000000,False,0,1,static,"N/A","",7.97,359.14
46,2347,0.109497,0.113453,5.000000,False,0,1,static,"N/A","",7.94,367.11
47,2398,0.107383,0.109497,5.000000,False,0,1,static,"N/A","",7.95,375.08
48,2449,0.106096,0.107383,5.000000,False,0,1,static,"N/A","",7.97,383.07
49,2500,0.102441,0.106096,5.000000,False,0,1,static,"N/A","",7.93,391.02
50,2551,0.097355,0.102441,5.000000,False,0,1,static,"N/A","",7.92,398.97
