# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/089252.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/089252_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.644099,inf,2.000000,False,1,6,scouting,"None","",5.65,6.16
2,403,40.596723,40.644099,2.000000,False,1,6,scouting,"None","",5.70,12.54
3,604,40.549026,40.596723,2.000000,False,1,6,scouting,"None","",5.60,18.82
4,805,40.502234,40.549026,2.000000,False,1,6,scouting,"None","",5.70,25.20
5,1006,40.454729,40.502234,2.000000,False,1,6,scouting,"None","",5.66,31.54
6,1207,40.398594,40.454729,2.000000,False,1,6,scouting,"None","",5.69,37.93
7,1408,40.342850,40.398594,2.000000,False,1,6,scouting,"None","",5.53,44.14
8,1609,40.287226,40.342850,2.000000,False,1,6,scouting,"None","",5.59,50.41
9,1810,40.224258,40.287226,2.000000,False,1,6,scouting,"None","",5.61,56.71
10,2011,40.166649,40.224258,2.000000,False,1,6,scouting,"None","",5.77,63.17
11,2212,41.362718,40.166649,2.000000,False,1,6,focused_fire,"0x2054","",5.61,69.46
12,2413,40.817401,40.166649,2.000000,False,1,6,focused_fire,"0x2054","",5.61,75.08
13,2614,30.309944,40.166649,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.022196, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.036098, "satisfied": false}}",5.66,80.74
