# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001689-0161_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n001689-0161_01_20250911-061020",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.149633,0.128870,5.000000,False,0,1,static,"N/A","",7.96,9.63
2,103,0.161899,0.128870,5.000000,False,0,1,static,"N/A","",7.93,17.57
3,154,0.162990,0.128870,5.000000,False,0,1,static,"N/A","",7.97,25.55
4,205,0.162191,0.128870,5.000000,False,0,1,static,"N/A","",7.93,33.49
5,256,0.159928,0.128870,5.000000,False,0,1,static,"N/A","",7.95,41.46
6,307,0.157227,0.128870,5.000000,False,0,1,static,"N/A","",7.94,49.41
7,358,0.154017,0.128870,5.000000,False,0,1,static,"N/A","",7.97,57.39
8,409,0.151432,0.128870,5.000000,False,0,1,static,"N/A","",7.95,65.36
9,460,0.148169,0.128870,5.000000,False,0,1,static,"N/A","",7.92,73.29
10,511,0.146387,0.128870,5.000000,False,0,1,static,"N/A","",7.93,81.23
11,562,0.143493,0.128870,5.000000,False,0,1,static,"N/A","",7.94,89.18
12,613,0.141509,0.128870,5.000000,False,0,1,static,"N/A","",7.95,97.15
13,664,0.138533,0.128870,5.000000,False,0,1,static,"N/A","",7.97,105.13
14,715,0.135640,0.128870,5.000000,False,0,1,static,"N/A","",7.99,113.13
15,766,0.132690,0.128870,5.000000,False,0,1,static,"N/A","",7.93,121.08
16,817,0.128759,0.128870,5.000000,False,0,1,static,"N/A","",7.92,129.01
17,868,0.126426,0.128759,5.000000,False,0,1,static,"N/A","",7.94,136.98
18,919,0.124206,0.126426,5.000000,False,0,1,static,"N/A","",7.96,144.96
19,970,0.122555,0.124206,5.000000,False,0,1,static,"N/A","",7.95,152.94
20,1021,0.120518,0.122555,5.000000,False,0,1,static,"N/A","",7.94,160.90
21,1072,0.118343,0.120518,5.000000,False,0,1,static,"N/A","",7.93,168.86
