# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/053244.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/053244_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,29.989068,inf,2.000000,False,0,2,scouting,"None","",4.36,4.78
2,403,29.382197,29.989068,2.000000,False,0,2,scouting,"None","",4.37,9.60
3,604,28.642838,29.382197,2.000000,False,0,2,scouting,"None","",4.31,14.35
4,805,27.717408,28.642838,2.000000,False,0,2,scouting,"None","",4.28,19.08
5,1006,26.670411,27.717408,2.000000,False,0,2,scouting,"None","",4.31,23.84
6,1207,26.115491,26.670411,2.000000,False,0,2,scouting,"None","",4.28,28.57
7,1408,25.089261,26.115491,2.000000,False,0,2,scouting,"None","",4.30,33.31
8,1609,23.940881,25.089261,2.000000,False,0,2,scouting,"None","",4.35,38.10
9,1810,22.500237,23.940881,2.000000,False,0,2,scouting,"None","",4.30,42.84
10,2011,21.435250,22.500237,2.000000,False,0,2,scouting,"None","",4.31,47.59
11,2212,126.008859,21.435250,2.000000,False,0,2,focused_fire,"0x1ff0","",4.28,52.32
12,2413,98.545466,21.435250,2.000000,False,0,2,focused_fire,"0x1ff0","",4.30,56.62
13,2614,73.486658,21.435250,2.000000,False,0,2,focused_fire,"0x1ff0","",4.33,60.96
14,2815,49.714487,21.435250,2.000000,False,0,2,focused_fire,"0x1ff0","",4.30,65.25
15,3016,25.212549,21.435250,2.000000,False,0,2,focused_fire,"0x1ff0","",4.31,69.57
16,3217,0.000000,21.435250,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.31,73.87
