# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/102779.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/102779_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.575425,inf,2.000000,False,0,2,scouting,"None","",5.74,6.26
2,403,10.517627,10.575425,2.000000,False,0,2,scouting,"None","",5.83,12.79
3,604,10.440270,10.517627,2.000000,False,0,2,scouting,"None","",5.79,19.29
4,805,10.366526,10.440270,2.000000,False,0,2,scouting,"None","",5.60,25.58
5,1006,10.285114,10.366526,2.000000,False,0,2,scouting,"None","",5.71,31.99
6,1207,10.180710,10.285114,2.000000,False,0,2,scouting,"None","",5.75,38.43
7,1408,10.118964,10.180710,2.000000,False,0,2,scouting,"None","",5.79,44.92
8,1609,0.367270,10.118964,2.000000,False,0,2,scouting,"None","",5.75,51.36
9,1810,0.266836,0.367270,2.000000,False,1,2,scouting,"None","",5.75,57.82
10,2011,0.222671,0.266836,2.000000,False,1,2,scouting,"None","",5.83,64.35
11,2212,1.968225,0.222671,2.000000,False,1,2,focused_fire,"0x2244","",5.75,70.80
12,2413,1.476647,0.222671,2.000000,False,1,2,focused_fire,"0x2244","",5.79,76.59
13,2614,1.033648,0.222671,2.000000,False,1,2,focused_fire,"0x2244","",5.74,82.33
14,2815,0.710996,0.222671,2.000000,False,1,2,focused_fire,"0x2244","",5.80,88.13
15,3016,0.412839,0.222671,2.000000,True,1,2,focused_fire,"0x2244","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.034403, "satisfied": false}}",5.79,93.92
