# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001700-0046_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n001700-0046_01_20250911-020819",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.414314,0.081964,20.000000,False,0,1,static,"N/A","",3.56,5.20
2,7,0.347161,0.081964,20.000000,False,0,1,static,"N/A","",3.56,8.77
3,10,0.262623,0.081964,20.000000,False,0,1,static,"N/A","",3.55,12.33
4,13,0.262265,0.081964,20.000000,False,0,1,static,"N/A","",3.55,15.89
5,16,0.213279,0.081964,20.000000,False,0,1,static,"N/A","",3.57,19.47
6,19,0.193399,0.081964,20.000000,False,0,1,static,"N/A","",3.58,23.06
7,22,0.169373,0.081964,20.000000,False,0,1,static,"N/A","",3.59,26.66
8,25,0.165717,0.081964,20.000000,False,0,1,static,"N/A","",3.56,30.23
9,28,0.156706,0.081964,20.000000,False,0,1,static,"N/A","",3.61,33.85
10,31,0.140635,0.081964,20.000000,False,0,1,static,"N/A","",3.56,37.42
11,34,0.142951,0.081964,20.000000,False,0,1,static,"N/A","",3.58,41.01
12,37,0.150342,0.081964,20.000000,False,0,1,static,"N/A","",3.57,44.60
13,40,0.161963,0.081964,20.000000,False,0,1,static,"N/A","",3.59,48.20
14,43,0.141084,0.081964,20.000000,False,0,1,static,"N/A","",3.58,51.79
15,46,0.150417,0.081964,20.000000,False,0,1,static,"N/A","",3.56,55.36
16,49,0.148827,0.081964,20.000000,False,0,1,static,"N/A","",3.56,58.93
17,52,0.147751,0.081964,20.000000,False,0,1,static,"N/A","",3.56,62.51
18,55,0.158013,0.081964,20.000000,False,0,1,static,"N/A","",3.56,66.08
19,58,0.160698,0.081964,20.000000,False,0,1,static,"N/A","",3.54,69.63
20,61,0.155423,0.081964,20.000000,False,0,1,static,"N/A","",3.56,73.20
21,64,0.161842,0.081964,20.000000,False,0,1,static,"N/A","",3.58,76.78
22,67,0.167738,0.081964,20.000000,False,0,1,static,"N/A","",3.56,80.36
23,70,0.175701,0.081964,20.000000,False,0,1,static,"N/A","",3.58,83.95
24,73,0.168096,0.081964,20.000000,False,0,1,static,"N/A","",3.55,87.51
25,76,0.178201,0.081964,20.000000,False,0,1,static,"N/A","",3.56,91.08
26,79,0.172493,0.081964,20.000000,False,0,1,static,"N/A","",3.56,94.65
27,82,0.175388,0.081964,20.000000,False,0,1,static,"N/A","",3.56,98.22
28,85,0.171424,0.081964,20.000000,False,0,1,static,"N/A","",3.54,101.77
29,88,0.160163,0.081964,20.000000,False,0,1,static,"N/A","",3.55,105.34
30,91,0.160813,0.081964,20.000000,False,0,1,static,"N/A","",3.57,108.92
31,94,0.160465,0.081964,19.400000,False,0,1,static,"N/A","",3.57,112.50
32,97,0.158007,0.081964,19.400000,False,0,1,static,"N/A","",3.59,116.09
33,100,0.160928,0.081964,19.400000,False,0,1,static,"N/A","",3.54,119.64
34,103,0.163691,0.081964,19.400000,False,0,1,static,"N/A","",3.58,123.24
35,106,0.172756,0.081964,19.400000,False,0,1,static,"N/A","",3.59,126.84
36,109,0.160232,0.081964,19.400000,False,0,1,static,"N/A","",3.58,130.43
37,112,0.165195,0.081964,19.400000,False,0,1,static,"N/A","",3.56,134.00
38,115,0.162976,0.081964,19.400000,False,0,1,static,"N/A","",3.57,137.58
39,118,0.155384,0.081964,19.400000,False,0,1,static,"N/A","",3.55,141.14
40,121,0.167929,0.081964,19.400000,False,0,1,static,"N/A","",3.55,144.70
41,124,0.162282,0.081964,19.400000,False,0,1,static,"N/A","",3.59,148.30
42,127,0.169674,0.081964,19.400000,False,0,1,static,"N/A","",3.57,151.88
43,130,0.152535,0.081964,19.400000,False,0,1,static,"N/A","",3.57,155.46
44,133,0.153755,0.081964,19.400000,False,0,1,static,"N/A","",3.58,159.05
45,136,0.160229,0.081964,19.400000,False,0,1,static,"N/A","",3.59,162.65
46,139,0.162972,0.081964,19.400000,False,0,1,static,"N/A","",3.57,166.24
47,142,0.168641,0.081964,19.400000,False,0,1,static,"N/A","",3.57,169.82
48,145,0.160439,0.081964,19.400000,False,0,1,static,"N/A","",3.56,173.39
49,148,0.158075,0.081964,19.400000,False,0,1,static,"N/A","",3.57,176.97
50,151,0.151072,0.081964,19.400000,False,0,1,static,"N/A","",3.57,180.55
51,154,0.152291,0.081964,18.818000,False,0,1,static,"N/A","",3.57,184.13
52,157,0.156483,0.081964,18.818000,False,0,1,static,"N/A","",3.57,187.71
53,160,0.158117,0.081964,18.818000,False,0,1,static,"N/A","",3.57,191.29
54,163,0.160584,0.081964,18.818000,False,0,1,static,"N/A","",3.58,194.88
55,166,0.155006,0.081964,18.818000,False,0,1,static,"N/A","",3.57,198.46
56,169,0.160552,0.081964,18.818000,False,0,1,static,"N/A","",3.55,202.02
57,172,0.167219,0.081964,18.818000,False,0,1,static,"N/A","",3.58,205.61
58,175,0.150184,0.081964,18.818000,False,0,1,static,"N/A","",3.57,209.20
59,178,0.133405,0.081964,18.818000,False,0,1,static,"N/A","",3.56,212.77
60,181,0.145297,0.081964,18.818000,False,0,1,static,"N/A","",3.58,216.35
61,184,0.147694,0.081964,18.818000,False,0,1,static,"N/A","",3.57,219.93
62,187,0.139458,0.081964,18.818000,False,0,1,static,"N/A","",3.55,223.49
63,190,0.138747,0.081964,18.818000,False,0,1,static,"N/A","",3.57,227.07
64,193,0.136489,0.081964,18.818000,False,0,1,static,"N/A","",3.60,230.67
65,196,0.154048,0.081964,18.818000,False,0,1,static,"N/A","",3.56,234.24
66,199,0.139564,0.081964,18.818000,False,0,1,static,"N/A","",3.58,237.83
67,202,0.129712,0.081964,18.818000,False,0,1,static,"N/A","",3.57,241.41
68,205,0.122763,0.081964,18.818000,False,0,1,static,"N/A","",3.56,244.99
69,208,0.133191,0.081964,18.818000,False,0,1,static,"N/A","",3.57,248.56
70,211,0.137990,0.081964,18.818000,False,0,1,static,"N/A","",3.57,252.15
71,214,0.144217,0.081964,18.818000,False,0,1,static,"N/A","",3.58,255.74
72,217,0.153187,0.081964,18.818000,False,0,1,static,"N/A","",3.55,259.30
73,220,0.150583,0.081964,18.818000,False,0,1,static,"N/A","",3.56,262.87
74,223,0.153832,0.081964,18.818000,False,0,1,static,"N/A","",3.58,266.46
75,226,0.151986,0.081964,18.818000,False,0,1,static,"N/A","",3.57,270.04
76,229,0.156515,0.081964,18.818000,False,0,1,static,"N/A","",3.56,273.61
77,232,0.166014,0.081964,18.818000,False,0,1,static,"N/A","",3.56,277.18
78,235,0.169160,0.081964,18.818000,False,0,1,static,"N/A","",3.57,280.76
79,238,0.176885,0.081964,18.818000,False,0,1,static,"N/A","",3.57,284.34
80,241,0.174418,0.081964,18.818000,False,0,1,static,"N/A","",3.57,287.92
81,244,0.169171,0.081964,18.818000,False,0,1,static,"N/A","",3.60,291.53
82,247,0.174579,0.081964,18.818000,False,0,1,static,"N/A","",3.61,295.15
83,250,0.174724,0.081964,18.818000,False,0,1,static,"N/A","",3.59,298.75
84,253,0.168215,0.081964,18.818000,False,0,1,static,"N/A","",3.57,302.34
85,256,0.166577,0.081964,18.818000,False,0,1,static,"N/A","",3.56,305.91
86,259,0.150142,0.081964,18.818000,False,0,1,static,"N/A","",3.60,309.51
87,262,0.157921,0.081964,18.818000,False,0,1,static,"N/A","",3.58,313.11
88,265,0.151939,0.081964,18.818000,False,0,1,static,"N/A","",3.60,316.72
