# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/158477.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/158477_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.352509,inf,2.000000,False,1,6,scouting,"None","",5.75,6.27
2,403,40.292265,40.352509,2.000000,False,1,6,scouting,"None","",5.70,12.66
3,604,40.233913,40.292265,2.000000,False,1,6,scouting,"None","",5.76,19.12
4,805,40.180768,40.233913,2.000000,False,1,6,scouting,"None","",5.72,25.53
5,1006,40.123850,40.180768,2.000000,False,1,6,scouting,"None","",5.59,31.80
6,1207,40.067446,40.123850,2.000000,False,1,6,scouting,"None","",5.58,38.06
7,1408,30.250560,40.067446,2.000000,False,1,6,scouting,"None","",5.66,44.40
8,1609,30.206856,30.250560,2.000000,False,2,6,scouting,"None","",5.63,50.72
9,1810,30.182286,30.206856,2.000000,False,2,6,scouting,"None","",5.66,57.07
10,2011,30.159377,30.182286,2.000000,False,2,6,scouting,"None","",5.66,63.42
11,2212,31.631590,30.159377,2.000000,False,2,6,focused_fire,"0x2084","",5.69,69.80
12,2413,31.389479,30.159377,2.000000,False,2,6,focused_fire,"0x2084","",5.59,75.39
13,2614,31.167729,30.159377,2.000000,False,2,6,focused_fire,"0x2084","",5.61,81.01
14,2815,30.961283,30.159377,2.000000,False,2,6,focused_fire,"0x2084","",5.71,86.72
15,3016,30.775629,30.159377,2.000000,False,2,6,focused_fire,"0x2084","",5.63,92.36
16,3217,30.587757,30.159377,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.048355, "satisfied": false}}",5.67,98.03
