# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/142349.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/142349_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.728512,inf,5.000000,False,1,6,scouting,"None","",5.78,6.35
2,403,40.703977,40.728512,5.000000,False,1,6,scouting,"None","",5.78,12.90
3,604,40.678376,40.703977,5.000000,False,1,6,scouting,"None","",5.82,19.51
4,805,40.652595,40.678376,5.000000,False,1,6,scouting,"None","",5.77,26.04
5,1006,40.626186,40.652595,5.000000,False,1,6,scouting,"None","",5.75,32.57
6,1207,40.597558,40.626186,5.000000,False,1,6,scouting,"None","",5.73,39.07
7,1408,40.569557,40.597558,5.000000,False,1,6,scouting,"None","",5.75,45.60
8,1609,40.544885,40.569557,5.000000,False,1,6,scouting,"None","",5.83,52.21
9,1810,40.522898,40.544885,5.000000,False,1,6,scouting,"None","",5.78,58.77
10,2011,40.503672,40.522898,5.000000,False,1,6,scouting,"None","",5.95,65.49
11,2212,45.797170,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.74,72.02
12,2413,45.579125,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.75,77.77
13,2614,45.353835,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.82,83.59
14,2815,45.145080,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.74,89.33
15,3016,44.936404,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.78,95.11
16,3217,44.732923,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.77,100.88
17,3418,44.552470,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.91,106.79
18,3619,44.360014,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.81,112.60
19,3820,44.180255,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.77,118.37
20,4021,44.006525,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.71,124.08
21,4222,43.835034,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.82,129.91
22,4423,43.738202,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.85,135.76
23,4624,43.779315,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.82,141.58
24,4825,43.770290,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.76,147.34
25,5026,43.719904,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.83,153.18
26,5227,43.638962,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.84,159.02
27,5428,43.524385,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.86,164.88
28,5629,43.548090,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.84,170.73
29,5830,43.552286,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.86,176.59
30,6031,43.533644,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.78,182.38
31,6232,43.487586,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.72,188.10
32,6433,43.437399,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.83,193.94
33,6634,43.367599,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.82,199.76
34,6835,43.274295,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.85,205.62
35,7036,43.187393,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.71,211.33
36,7237,43.078638,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.74,217.07
37,7438,43.060235,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.81,222.88
38,7639,43.005215,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.72,228.60
39,7840,42.919358,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.79,234.39
40,8041,42.836988,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.75,240.14
41,8242,42.782665,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.80,245.94
42,8443,42.716356,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.78,251.72
43,8644,42.649169,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.75,257.47
44,8845,42.558920,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.81,263.29
45,9046,42.460452,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.74,269.03
46,9247,42.362664,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.79,274.82
47,9448,42.287506,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.81,280.63
48,9649,42.227548,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.85,286.49
49,9850,42.146309,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.81,292.30
50,10051,42.056428,40.503672,5.000000,False,1,6,focused_fire,"0x233c","",5.84,298.14
51,10252,41.963322,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.73,303.88
52,10453,41.871489,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.72,309.60
53,10654,41.792816,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.74,315.35
54,10855,41.693058,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.82,321.17
55,11056,41.602847,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.74,326.91
56,11257,41.500406,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.82,332.74
57,11458,41.398207,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.79,338.53
58,11659,41.284013,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.78,344.31
59,11860,41.198439,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.80,350.11
60,12061,41.083339,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.83,355.94
61,12262,40.975613,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.79,361.73
62,12463,40.840919,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.84,367.57
63,12664,40.711876,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.79,373.37
64,12865,30.859053,40.503672,4.850000,False,1,6,focused_fire,"0x233c","",5.81,379.19
65,13066,30.724538,30.859053,4.850000,False,1,6,focused_fire,"0x233c","",5.78,385.75
66,13267,30.576385,30.724538,4.850000,False,1,6,focused_fire,"0x233c","",5.74,392.27
67,13468,30.413915,30.576385,4.850000,False,1,6,focused_fire,"0x233c","",5.84,398.89
68,13669,30.247595,30.413915,4.850000,False,2,6,focused_fire,"0x233c","",5.78,405.45
69,13870,30.226577,30.247595,4.850000,False,2,6,focused_fire,"0x233c","",5.79,412.03
70,14071,30.217062,30.226577,4.850000,False,2,6,focused_fire,"0x233c","",5.81,418.61
71,14272,30.205906,30.217062,4.850000,False,2,6,scouting,"None","",5.83,425.22
72,14473,30.194871,30.205906,4.850000,False,2,6,scouting,"None","",5.81,431.80
73,14674,30.183918,30.194871,4.850000,False,2,6,scouting,"None","",5.75,438.34
74,14875,30.172726,30.183918,4.850000,False,2,6,scouting,"None","",5.75,444.86
75,15076,30.162181,30.172726,4.850000,False,2,6,scouting,"None","",5.74,451.38
76,15277,30.150928,30.162181,4.850000,False,2,6,scouting,"None","",5.76,457.91
77,15478,30.139804,30.150928,4.850000,False,2,6,scouting,"None","",5.77,464.46
78,15679,30.129057,30.139804,4.850000,False,2,6,scouting,"None","",5.66,470.89
79,15880,30.117421,30.129057,4.850000,False,2,6,scouting,"None","",5.80,477.48
80,16081,30.107101,30.117421,4.850000,False,2,6,scouting,"None","",5.82,484.08
81,16282,31.068591,30.107101,4.850000,False,2,6,focused_fire,"0x2364","",5.87,490.74
82,16483,30.934475,30.107101,4.850000,False,2,6,focused_fire,"0x2364","",5.84,496.58
83,16684,30.814884,30.107101,4.850000,False,2,6,focused_fire,"0x2364","",5.86,502.44
84,16885,30.675509,30.107101,4.850000,False,2,6,focused_fire,"0x2364","",5.83,508.27
85,17086,30.530353,30.107101,4.850000,True,2,6,focused_fire,"0x2364","{"0x2318": {"loss": 10.0, "satisfied": false}, "0x2324": {"loss": 10.0, "satisfied": false}, "0x233c": {"loss": 0.0, "satisfied": true}, "0x2348": {"loss": 10.0, "satisfied": false}, "0x2358": {"loss": 0.0025, "satisfied": true}, "0x2364": {"loss": 0.043571, "satisfied": false}}",5.81,514.09
