# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/094069.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/094069_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.760081,inf,5.000000,False,1,6,scouting,"None","",5.83,6.39
2,403,40.722595,40.760081,5.000000,False,1,6,scouting,"None","",5.90,13.06
3,604,40.680392,40.722595,5.000000,False,1,6,scouting,"None","",5.81,19.65
4,805,40.635257,40.680392,5.000000,False,1,6,scouting,"None","",5.82,26.25
5,1006,40.584549,40.635257,5.000000,False,1,6,scouting,"None","",5.76,32.78
6,1207,40.534193,40.584549,5.000000,False,1,6,scouting,"None","",5.82,39.37
7,1408,40.484423,40.534193,5.000000,False,1,6,scouting,"None","",5.76,45.92
8,1609,40.442086,40.484423,5.000000,False,1,6,scouting,"None","",5.81,52.51
9,1810,40.400762,40.442086,5.000000,False,1,6,scouting,"None","",5.77,59.06
10,2011,40.407171,40.400762,5.000000,False,1,6,scouting,"None","",5.82,65.66
11,2212,45.137000,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.73,71.40
12,2413,45.185870,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.80,77.21
13,2614,45.141306,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.86,83.07
14,2815,44.971404,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.77,88.84
15,3016,44.747975,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.88,94.73
16,3217,44.546031,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.74,100.47
17,3418,44.658387,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.81,106.28
18,3619,44.712432,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.88,112.16
19,3820,44.688729,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.73,117.90
20,4021,44.607583,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.81,123.71
21,4222,44.505109,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.79,129.50
22,4423,44.560096,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.75,135.25
23,4624,44.565650,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.86,141.11
24,4825,44.535128,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.84,146.95
25,5026,44.429770,40.400762,5.000000,False,1,6,focused_fire,"0x233c","",5.83,152.78
