# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/106952.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/106952_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.331942,inf,2.000000,False,1,6,scouting,"None","",5.63,6.15
2,403,40.301811,40.331942,2.000000,False,1,6,scouting,"None","",5.65,12.49
3,604,40.271995,40.301811,2.000000,False,1,6,scouting,"None","",5.62,18.79
4,805,40.239558,40.271995,2.000000,False,1,6,scouting,"None","",5.65,25.12
5,1006,40.208444,40.239558,2.000000,False,1,6,scouting,"None","",5.62,31.42
6,1207,40.177538,40.208444,2.000000,False,1,6,scouting,"None","",5.59,37.70
7,1408,40.145682,40.177538,2.000000,False,1,6,scouting,"None","",5.54,43.92
8,1609,40.114563,40.145682,2.000000,False,1,6,scouting,"None","",5.58,50.18
9,1810,40.082318,40.114563,2.000000,False,1,6,scouting,"None","",5.64,56.50
10,2011,40.052595,40.082318,2.000000,False,1,6,scouting,"None","",5.58,62.77
11,2212,30.335496,40.052595,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.02424, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.03712, "satisfied": false}}",5.59,69.04
