# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/096118.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/096118_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,26.611729,inf,2.000000,False,0,3,scouting,"None","",4.46,4.86
2,403,25.236300,26.611729,2.000000,False,0,3,scouting,"None","",4.45,9.77
3,604,23.868762,25.236300,2.000000,False,0,3,scouting,"None","",4.38,14.62
4,805,22.464721,23.868762,2.000000,False,0,3,scouting,"None","",4.43,19.51
5,1006,21.179383,22.464721,2.000000,False,0,3,scouting,"None","",4.50,24.50
6,1207,19.573213,21.179383,2.000000,False,1,3,scouting,"None","",4.41,29.37
7,1408,18.967122,19.573213,2.000000,False,1,3,scouting,"None","",4.39,34.23
8,1609,18.262920,18.967122,2.000000,False,1,3,scouting,"None","",4.42,39.12
9,1810,17.300494,18.262920,2.000000,False,1,3,scouting,"None","",4.43,44.02
10,2011,15.970219,17.300494,2.000000,False,1,3,scouting,"None","",4.39,48.88
11,2212,64.822267,15.970219,2.000000,False,1,3,focused_fire,"0x2420","",4.43,53.78
12,2413,48.474496,15.970219,2.000000,False,1,3,focused_fire,"0x2420","",4.42,58.20
13,2614,24.036474,15.970219,2.000000,False,1,3,focused_fire,"0x2420","",4.40,62.60
14,2815,0.000000,15.970219,2.000000,True,3,3,focused_fire,"0x2420","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.39,67.00
