# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000708-0336_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n000708-0336_01_20250911-010729",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.179129,0.129546,15.000000,False,0,1,static,"N/A","",9.10,10.79
2,131,0.170834,0.129546,15.000000,False,0,1,static,"N/A","",9.20,20.00
3,196,0.166985,0.129546,15.000000,False,0,1,static,"N/A","",9.19,29.20
4,261,0.160482,0.129546,15.000000,False,0,1,static,"N/A","",9.19,38.41
5,326,0.155482,0.129546,15.000000,False,0,1,static,"N/A","",9.24,47.66
6,391,0.149169,0.129546,15.000000,False,0,1,static,"N/A","",9.18,56.85
7,456,0.148297,0.129546,15.000000,False,0,1,static,"N/A","",9.22,66.08
8,521,0.148787,0.129546,15.000000,False,0,1,static,"N/A","",9.24,75.33
9,586,0.151953,0.129546,15.000000,False,0,1,static,"N/A","",9.19,84.53
10,651,0.151180,0.129546,15.000000,False,0,1,static,"N/A","",9.12,93.67
11,716,0.149223,0.129546,15.000000,False,0,1,static,"N/A","",9.15,102.83
12,781,0.150174,0.129546,15.000000,False,0,1,static,"N/A","",9.17,112.01
13,846,0.155818,0.129546,15.000000,False,0,1,static,"N/A","",9.10,121.13
14,911,0.157209,0.129546,15.000000,False,0,1,static,"N/A","",9.17,130.31
15,976,0.153217,0.129546,15.000000,False,0,1,static,"N/A","",9.21,139.53
16,1041,0.151500,0.129546,15.000000,False,0,1,static,"N/A","",9.11,148.66
17,1106,0.149251,0.129546,15.000000,False,0,1,static,"N/A","",9.16,157.83
18,1171,0.147983,0.129546,15.000000,False,0,1,static,"N/A","",9.21,167.06
19,1236,0.144798,0.129546,15.000000,False,0,1,static,"N/A","",9.16,176.22
20,1301,0.141490,0.129546,15.000000,False,0,1,static,"N/A","",9.15,185.39
21,1366,0.138437,0.129546,15.000000,False,0,1,static,"N/A","",9.10,194.50
22,1431,0.137030,0.129546,15.000000,False,0,1,static,"N/A","",9.14,203.65
23,1496,0.138952,0.129546,15.000000,False,0,1,static,"N/A","",9.15,212.81
24,1561,0.138490,0.129546,15.000000,False,0,1,static,"N/A","",9.09,221.92
25,1626,0.137673,0.129546,15.000000,False,0,1,static,"N/A","",9.16,231.09
26,1691,0.138127,0.129546,15.000000,False,0,1,static,"N/A","",9.12,240.23
27,1756,0.138321,0.129546,15.000000,False,0,1,static,"N/A","",9.19,249.43
28,1821,0.136836,0.129546,15.000000,False,0,1,static,"N/A","",9.14,258.59
29,1886,0.137043,0.129546,15.000000,False,0,1,static,"N/A","",9.06,267.66
30,1951,0.136526,0.129546,15.000000,False,0,1,static,"N/A","",9.10,276.77
31,2016,0.135221,0.129546,15.000000,False,0,1,static,"N/A","",9.12,285.91
32,2081,0.133842,0.129546,15.000000,False,0,1,static,"N/A","",9.12,295.04
33,2146,0.131146,0.129546,15.000000,False,0,1,static,"N/A","",9.22,304.28
34,2211,0.131942,0.129546,15.000000,False,0,1,static,"N/A","",9.13,313.42
35,2276,0.131597,0.129546,15.000000,False,0,1,static,"N/A","",9.15,322.58
36,2341,0.130034,0.129546,15.000000,False,0,1,static,"N/A","",9.09,331.69
37,2406,0.128607,0.129546,15.000000,False,0,1,static,"N/A","",9.12,340.82
38,2471,0.129853,0.128607,15.000000,False,0,1,static,"N/A","",9.19,350.04
39,2536,0.133416,0.128607,15.000000,False,0,1,static,"N/A","",9.10,359.15
40,2601,0.133967,0.128607,15.000000,False,0,1,static,"N/A","",9.22,368.38
41,2666,0.133491,0.128607,15.000000,False,0,1,static,"N/A","",9.11,377.51
42,2731,0.132221,0.128607,15.000000,False,0,1,static,"N/A","",9.13,386.65
43,2796,0.131092,0.128607,15.000000,False,0,1,static,"N/A","",9.16,395.83
44,2861,0.130455,0.128607,15.000000,False,0,1,static,"N/A","",9.13,404.97
45,2926,0.131968,0.128607,15.000000,False,0,1,static,"N/A","",9.22,414.20
46,2991,0.132394,0.128607,15.000000,False,0,1,static,"N/A","",9.12,423.34
47,3056,0.130548,0.128607,15.000000,False,0,1,static,"N/A","",9.16,432.51
48,3121,0.129932,0.128607,15.000000,False,0,1,static,"N/A","",9.17,441.70
49,3186,0.129536,0.128607,15.000000,False,0,1,static,"N/A","",9.14,450.85
50,3251,0.128696,0.128607,15.000000,False,0,1,static,"N/A","",9.08,459.95
51,3316,0.127472,0.128607,14.550000,False,0,1,static,"N/A","",9.15,469.11
52,3381,0.127173,0.127472,14.550000,False,0,1,static,"N/A","",9.17,478.30
53,3446,0.127571,0.127173,14.550000,False,0,1,static,"N/A","",9.20,487.53
54,3511,0.128307,0.127173,14.550000,False,0,1,static,"N/A","",9.10,496.64
55,3576,0.129990,0.127173,14.550000,False,0,1,static,"N/A","",9.20,505.85
56,3641,0.131515,0.127173,14.550000,False,0,1,static,"N/A","",9.05,514.91
57,3706,0.132541,0.127173,14.550000,False,0,1,static,"N/A","",9.06,523.98
58,3771,0.132334,0.127173,14.550000,False,0,1,static,"N/A","",9.15,533.15
59,3836,0.132215,0.127173,14.550000,False,0,1,static,"N/A","",9.09,542.25
60,3901,0.129524,0.127173,14.550000,False,0,1,static,"N/A","",9.09,551.36
61,3966,0.129595,0.127173,14.550000,False,0,1,static,"N/A","",9.14,560.51
62,4031,0.129003,0.127173,14.550000,False,0,1,static,"N/A","",9.14,569.66
63,4096,0.130599,0.127173,14.550000,False,0,1,static,"N/A","",9.15,578.82
64,4161,0.129383,0.127173,14.550000,False,0,1,static,"N/A","",9.22,588.06
65,4226,0.129479,0.127173,14.550000,False,0,1,static,"N/A","",9.16,597.23
66,4291,0.130117,0.127173,14.550000,False,0,1,static,"N/A","",9.07,606.32
67,4356,0.132709,0.127173,14.550000,False,0,1,static,"N/A","",9.08,615.41
68,4421,0.135113,0.127173,14.550000,False,0,1,static,"N/A","",9.06,624.48
69,4486,0.137550,0.127173,14.550000,False,0,1,static,"N/A","",9.12,633.61
70,4551,0.139809,0.127173,14.550000,False,0,1,static,"N/A","",9.06,642.68
71,4616,0.143198,0.127173,14.550000,False,0,1,static,"N/A","",9.09,651.78
72,4681,0.145642,0.127173,14.113500,False,0,1,static,"N/A","",9.08,660.87
73,4746,0.143969,0.127173,14.113500,False,0,1,static,"N/A","",9.12,670.01
74,4811,0.144672,0.127173,14.113500,False,0,1,static,"N/A","",9.07,679.09
75,4876,0.144291,0.127173,14.113500,False,0,1,static,"N/A","",9.11,688.21
76,4941,0.145591,0.127173,14.113500,False,0,1,static,"N/A","",9.07,697.29
77,5006,0.143691,0.127173,14.113500,False,0,1,static,"N/A","",9.13,706.43
78,5071,0.141022,0.127173,14.113500,False,0,1,static,"N/A","",9.11,715.56
79,5136,0.136229,0.127173,14.113500,False,0,1,static,"N/A","",9.11,724.69
80,5201,0.137837,0.127173,14.113500,False,0,1,static,"N/A","",9.15,733.85
81,5266,0.133474,0.127173,14.113500,False,0,1,static,"N/A","",9.09,742.95
82,5331,0.131647,0.127173,14.113500,False,0,1,static,"N/A","",9.18,752.13
83,5396,0.130066,0.127173,14.113500,False,0,1,static,"N/A","",9.20,761.35
84,5461,0.130629,0.127173,14.113500,False,0,1,static,"N/A","",9.10,770.47
85,5526,0.130649,0.127173,14.113500,False,0,1,static,"N/A","",9.16,779.64
86,5591,0.130375,0.127173,14.113500,False,0,1,static,"N/A","",9.13,788.79
87,5656,0.129873,0.127173,14.113500,False,0,1,static,"N/A","",9.08,797.88
88,5721,0.128378,0.127173,14.113500,False,0,1,static,"N/A","",9.09,806.98
89,5786,0.127231,0.127173,14.113500,False,0,1,static,"N/A","",9.15,816.14
90,5851,0.126632,0.127173,14.113500,False,0,1,static,"N/A","",9.11,825.27
91,5916,0.125615,0.126632,14.113500,False,0,1,static,"N/A","",9.13,834.43
92,5981,0.126813,0.125615,14.113500,False,0,1,static,"N/A","",9.17,843.63
93,6046,0.127523,0.125615,14.113500,False,0,1,static,"N/A","",9.09,852.73
94,6111,0.130048,0.125615,14.113500,False,0,1,static,"N/A","",9.05,861.80
95,6176,0.129471,0.125615,14.113500,False,0,1,static,"N/A","",9.08,870.89
96,6241,0.131568,0.125615,14.113500,False,0,1,static,"N/A","",9.12,880.02
97,6306,0.129419,0.125615,14.113500,False,0,1,static,"N/A","",9.16,889.19
98,6371,0.130086,0.125615,14.113500,False,0,1,static,"N/A","",9.11,898.31
