# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/181316.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/181316_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,21.850044,inf,2.000000,False,0,3,scouting,"None","",4.46,4.87
2,403,21.156515,21.850044,2.000000,False,0,3,scouting,"None","",4.48,9.81
3,604,20.526241,21.156515,2.000000,False,0,3,scouting,"None","",4.38,14.66
4,805,13.274185,20.526241,2.000000,False,1,3,scouting,"None","",4.43,19.56
5,1006,12.952458,13.274185,2.000000,False,1,3,scouting,"None","",4.44,24.46
6,1207,12.438921,12.952458,2.000000,False,1,3,scouting,"None","",4.44,29.36
7,1408,11.769012,12.438921,2.000000,False,1,3,scouting,"None","",4.58,34.46
8,1609,11.005158,11.769012,2.000000,False,1,3,scouting,"None","",4.40,39.33
9,1810,10.338838,11.005158,2.000000,False,1,3,scouting,"None","",4.38,44.18
10,2011,0.000000,10.338838,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.39,49.03
