# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/107167.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/107167_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.808870,inf,5.000000,False,1,6,scouting,"None","",5.90,6.46
2,403,40.778206,40.808870,5.000000,False,1,6,scouting,"None","",5.89,13.13
3,604,40.746716,40.778206,5.000000,False,1,6,scouting,"None","",5.69,19.60
4,805,40.714113,40.746716,5.000000,False,1,6,scouting,"None","",5.78,26.16
5,1006,40.679323,40.714113,5.000000,False,1,6,scouting,"None","",5.82,32.75
6,1207,40.647027,40.679323,5.000000,False,1,6,scouting,"None","",5.78,39.31
7,1408,40.612465,40.647027,5.000000,False,1,6,scouting,"None","",5.80,45.90
8,1609,40.582013,40.612465,5.000000,False,1,6,scouting,"None","",5.76,52.44
9,1810,40.552822,40.582013,5.000000,False,1,6,scouting,"None","",5.78,58.99
10,2011,40.525129,40.552822,5.000000,False,1,6,scouting,"None","",5.82,65.60
11,2212,46.027245,40.525129,5.000000,False,1,6,focused_fire,"0x233c","",5.83,72.21
12,2413,45.755754,40.525129,5.000000,False,1,6,focused_fire,"0x233c","",5.77,77.98
13,2614,45.483620,40.525129,5.000000,False,1,6,focused_fire,"0x233c","",5.84,83.83
14,2815,45.224524,40.525129,5.000000,False,1,6,focused_fire,"0x233c","",5.86,89.69
15,3016,44.986640,40.525129,5.000000,False,1,6,focused_fire,"0x233c","",5.87,95.55
16,3217,44.756037,40.525129,5.000000,False,1,6,focused_fire,"0x233c","",5.82,101.37
17,3418,44.534738,40.525129,5.000000,False,1,6,focused_fire,"0x233c","",5.77,107.15
