# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/028311.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/028311_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,47.854764,inf,2.000000,False,0,3,scouting,"None","",4.34,4.73
2,403,45.495442,47.854764,2.000000,False,0,3,scouting,"None","",4.32,9.51
3,604,43.153436,45.495442,2.000000,False,0,3,scouting,"None","",4.33,14.30
4,805,40.977422,43.153436,2.000000,False,0,3,scouting,"None","",4.30,19.04
5,1006,39.263432,40.977422,2.000000,False,0,3,scouting,"None","",4.30,23.80
6,1207,37.339082,39.263432,2.000000,False,0,3,scouting,"None","",4.29,28.54
7,1408,35.750588,37.339082,2.000000,False,0,3,scouting,"None","",4.28,33.28
8,1609,33.972131,35.750588,2.000000,False,0,3,scouting,"None","",4.28,38.01
9,1810,32.380710,33.972131,2.000000,False,0,3,scouting,"None","",4.28,42.74
10,2011,30.546948,32.380710,2.000000,False,0,3,scouting,"None","",4.30,47.49
11,2212,128.085496,30.546948,2.000000,False,0,3,focused_fire,"0x2354","",4.34,52.30
12,2413,107.561914,30.546948,2.000000,False,0,3,focused_fire,"0x2354","",4.32,56.62
13,2614,77.067586,30.546948,2.000000,False,0,3,focused_fire,"0x2354","",4.29,60.92
14,2815,53.608572,30.546948,2.000000,False,0,3,focused_fire,"0x2354","",4.34,65.26
15,3016,29.624650,30.546948,2.000000,False,0,3,focused_fire,"0x2354","",4.30,69.56
16,3217,18.615825,29.624650,2.000000,False,1,3,focused_fire,"0x2354","",4.31,74.33
17,3418,18.321725,18.615825,2.000000,False,1,3,focused_fire,"0x2354","",4.35,79.13
18,3619,16.837207,18.321725,2.000000,False,1,3,focused_fire,"0x2354","",4.32,83.90
19,3820,15.309697,16.837207,2.000000,False,1,3,scouting,"None","",4.32,88.67
20,4021,13.271703,15.309697,2.000000,False,1,3,scouting,"None","",4.33,93.45
21,4222,11.131309,13.271703,2.000000,False,1,3,scouting,"None","",4.32,98.22
22,4423,0.000000,11.131309,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.36,103.04
