# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003719-0097_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n003719-0097_01_20250912-003024",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.184434,0.110275,5.000000,False,0,1,static,"N/A","",14.47,16.16
2,205,0.170395,0.110275,5.000000,False,0,1,static,"N/A","",14.50,30.68
3,307,0.157837,0.110275,5.000000,False,0,1,static,"N/A","",14.45,45.14
4,409,0.175971,0.110275,5.000000,False,0,1,static,"N/A","",14.59,59.74
5,511,0.177977,0.110275,5.000000,False,0,1,static,"N/A","",14.57,74.33
6,613,0.183525,0.110275,5.000000,False,0,1,static,"N/A","",14.47,88.82
7,715,0.174772,0.110275,5.000000,False,0,1,static,"N/A","",14.56,103.39
8,817,0.183447,0.110275,5.000000,False,0,1,static,"N/A","",14.49,117.89
9,919,0.170250,0.110275,5.000000,False,0,1,static,"N/A","",14.56,132.46
10,1021,0.172038,0.110275,5.000000,False,0,1,static,"N/A","",14.37,146.85
11,1123,0.159796,0.110275,5.000000,False,0,1,static,"N/A","",14.59,161.45
12,1225,0.161196,0.110275,5.000000,False,0,1,static,"N/A","",14.57,176.04
13,1327,0.153541,0.110275,5.000000,False,0,1,static,"N/A","",14.43,190.48
14,1429,0.152828,0.110275,5.000000,False,0,1,static,"N/A","",14.49,204.99
15,1531,0.145591,0.110275,5.000000,False,0,1,static,"N/A","",14.47,219.48
16,1633,0.131922,0.110275,5.000000,False,0,1,static,"N/A","",14.44,233.93
17,1735,0.130223,0.110275,5.000000,False,0,1,static,"N/A","",14.48,248.42
18,1837,0.131151,0.110275,5.000000,False,0,1,static,"N/A","",14.58,263.01
19,1939,0.117377,0.110275,5.000000,False,0,1,static,"N/A","",14.60,277.63
20,2041,0.125562,0.110275,5.000000,False,0,1,static,"N/A","",14.38,292.02
21,2143,0.129733,0.110275,5.000000,False,0,1,static,"N/A","",14.61,306.65
22,2245,0.125692,0.110275,5.000000,False,0,1,static,"N/A","",14.51,321.17
23,2347,0.120278,0.110275,5.000000,False,0,1,static,"N/A","",14.51,335.69
24,2449,0.125968,0.110275,5.000000,False,0,1,static,"N/A","",14.41,350.12
25,2551,0.113520,0.110275,5.000000,False,0,1,static,"N/A","",14.57,364.71
26,2653,0.109398,0.110275,5.000000,False,0,1,static,"N/A","",14.64,379.36
27,2755,0.111158,0.109398,5.000000,False,0,1,static,"N/A","",14.49,393.87
28,2857,0.102202,0.109398,5.000000,False,0,1,static,"N/A","",14.53,408.41
29,2959,0.109756,0.102202,5.000000,False,0,1,static,"N/A","",14.43,422.87
30,3061,0.112831,0.102202,5.000000,False,0,1,static,"N/A","",14.39,437.27
31,3163,0.112209,0.102202,5.000000,False,0,1,static,"N/A","",14.45,451.73
32,3265,0.116213,0.102202,5.000000,False,0,1,static,"N/A","",14.55,466.30
33,3367,0.102396,0.102202,5.000000,False,0,1,static,"N/A","",14.35,480.66
34,3469,0.107046,0.102202,5.000000,False,0,1,static,"N/A","",14.46,495.13
35,3571,0.107222,0.102202,5.000000,False,0,1,static,"N/A","",14.46,509.60
36,3673,0.109647,0.102202,5.000000,False,0,1,static,"N/A","",14.34,523.95
37,3775,0.115598,0.102202,5.000000,False,0,1,static,"N/A","",14.48,538.45
38,3877,0.114492,0.102202,5.000000,False,0,1,static,"N/A","",14.69,553.15
39,3979,0.105104,0.102202,5.000000,False,0,1,static,"N/A","",14.49,567.65
40,4081,0.102587,0.102202,5.000000,False,0,1,static,"N/A","",14.40,582.07
41,4183,0.103140,0.102202,5.000000,False,0,1,static,"N/A","",14.44,596.52
42,4285,0.105336,0.102202,5.000000,False,0,1,static,"N/A","",14.35,610.89
43,4387,0.105105,0.102202,5.000000,False,0,1,static,"N/A","",14.55,625.45
44,4489,0.103216,0.102202,5.000000,False,0,1,static,"N/A","",14.46,639.92
45,4591,0.098944,0.102202,5.000000,False,0,1,static,"N/A","",14.34,654.27
46,4693,0.096565,0.098944,5.000000,False,0,1,static,"N/A","",14.47,668.77
47,4795,0.099260,0.096565,5.000000,False,0,1,static,"N/A","",14.44,683.24
48,4897,0.099844,0.096565,5.000000,False,0,1,static,"N/A","",14.42,697.67
49,4999,0.107958,0.096565,5.000000,False,0,1,static,"N/A","",14.46,712.15
50,5101,0.103760,0.096565,5.000000,False,0,1,static,"N/A","",14.46,726.63
51,5203,0.111191,0.096565,4.850000,False,0,1,static,"N/A","",14.47,741.12
52,5305,0.116740,0.096565,4.850000,False,0,1,static,"N/A","",14.44,755.57
53,5407,0.133742,0.096565,4.850000,False,0,1,static,"N/A","",14.35,769.94
54,5509,0.139811,0.096565,4.850000,False,0,1,static,"N/A","",14.62,784.57
55,5611,0.138171,0.096565,4.850000,False,0,1,static,"N/A","",14.33,798.92
56,5713,0.137348,0.096565,4.850000,False,0,1,static,"N/A","",14.35,813.28
57,5815,0.134887,0.096565,4.850000,False,0,1,static,"N/A","",14.53,827.82
58,5917,0.155981,0.096565,4.850000,False,0,1,static,"N/A","",14.47,842.30
59,6019,0.152592,0.096565,4.850000,False,0,1,static,"N/A","",14.44,856.75
60,6121,0.165313,0.096565,4.850000,False,0,1,static,"N/A","",14.41,871.18
61,6223,0.173112,0.096565,4.850000,False,0,1,static,"N/A","",14.38,885.56
62,6325,0.169203,0.096565,4.850000,False,0,1,static,"N/A","",14.39,899.97
63,6427,0.163442,0.096565,4.850000,False,0,1,static,"N/A","",14.39,914.38
64,6529,0.166072,0.096565,4.850000,False,0,1,static,"N/A","",14.68,929.07
65,6631,0.162266,0.096565,4.850000,False,0,1,static,"N/A","",14.48,943.56
66,6733,0.165562,0.096565,4.850000,False,0,1,static,"N/A","",14.40,957.97
67,6835,0.160802,0.096565,4.850000,False,0,1,static,"N/A","",14.62,972.60
68,6937,0.159855,0.096565,4.850000,False,0,1,static,"N/A","",14.40,987.02
69,7039,0.160537,0.096565,4.850000,False,0,1,static,"N/A","",14.35,1001.39
70,7141,0.161276,0.096565,4.850000,False,0,1,static,"N/A","",14.44,1015.85
71,7243,0.153832,0.096565,4.704500,False,0,1,static,"N/A","",14.41,1030.27
72,7345,0.139284,0.096565,4.704500,False,0,1,static,"N/A","",14.29,1044.57
73,7447,0.148788,0.096565,4.704500,False,0,1,static,"N/A","",14.59,1059.17
74,7549,0.145324,0.096565,4.704500,False,0,1,static,"N/A","",14.67,1073.86
75,7651,0.132369,0.096565,4.704500,False,0,1,static,"N/A","",14.43,1088.31
76,7753,0.133634,0.096565,4.704500,False,0,1,static,"N/A","",14.45,1102.77
77,7855,0.138907,0.096565,4.704500,False,0,1,static,"N/A","",14.51,1117.29
78,7957,0.129214,0.096565,4.704500,False,0,1,static,"N/A","",14.42,1131.73
79,8059,0.136602,0.096565,4.704500,False,0,1,static,"N/A","",14.40,1146.14
80,8161,0.138994,0.096565,4.704500,False,0,1,static,"N/A","",14.41,1160.57
81,8263,0.124810,0.096565,4.704500,False,0,1,static,"N/A","",14.44,1175.02
82,8365,0.138165,0.096565,4.704500,False,0,1,static,"N/A","",14.46,1189.49
83,8467,0.141016,0.096565,4.704500,False,0,1,static,"N/A","",14.38,1203.89
84,8569,0.141631,0.096565,4.704500,False,0,1,static,"N/A","",14.37,1218.27
85,8671,0.135990,0.096565,4.704500,False,0,1,static,"N/A","",14.32,1232.61
86,8773,0.132701,0.096565,4.704500,False,0,1,static,"N/A","",14.34,1246.96
87,8875,0.133272,0.096565,4.704500,False,0,1,static,"N/A","",14.38,1261.36
88,8977,0.138290,0.096565,4.704500,False,0,1,static,"N/A","",14.57,1275.94
89,9079,0.150855,0.096565,4.704500,False,0,1,static,"N/A","",14.36,1290.31
90,9181,0.156642,0.096565,4.704500,False,0,1,static,"N/A","",14.29,1304.62
91,9283,0.160679,0.096565,4.563365,False,0,1,static,"N/A","",14.37,1319.00
92,9385,0.157119,0.096565,4.563365,False,0,1,static,"N/A","",14.41,1333.42
93,9487,0.156307,0.096565,4.563365,False,0,1,static,"N/A","",14.37,1347.81
94,9589,0.151501,0.096565,4.563365,False,0,1,static,"N/A","",14.44,1362.26
95,9691,0.149529,0.096565,4.563365,False,0,1,static,"N/A","",14.63,1376.91
96,9793,0.151367,0.096565,4.563365,False,0,1,static,"N/A","",14.38,1391.30
97,9895,0.157350,0.096565,4.563365,False,0,1,static,"N/A","",14.40,1405.71
98,9997,0.157737,0.096565,4.563365,False,0,1,static,"N/A","",14.38,1420.11
99,10099,0.147782,0.096565,4.563365,False,0,1,static,"N/A","",14.46,1434.58
100,10201,0.147356,0.096565,4.563365,False,0,1,static,"N/A","{"0x2d1c": {"loss": 0.147356, "satisfied": false}}",14.42,1449.01
