# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001568-0299_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n001568-0299_01_20250911-053241",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.287241,0.268421,5.000000,False,0,1,static,"N/A","",7.91,9.57
2,103,0.295010,0.268421,5.000000,False,0,1,static,"N/A","",7.92,17.51
3,154,0.298086,0.268421,5.000000,False,0,1,static,"N/A","",7.84,25.36
4,205,0.297025,0.268421,5.000000,False,0,1,static,"N/A","",7.92,33.29
5,256,0.295432,0.268421,5.000000,False,0,1,static,"N/A","",7.90,41.20
6,307,0.293127,0.268421,5.000000,False,0,1,static,"N/A","",7.91,49.13
7,358,0.290638,0.268421,5.000000,False,0,1,static,"N/A","",7.92,57.06
8,409,0.285631,0.268421,5.000000,False,0,1,static,"N/A","",7.93,65.00
9,460,0.282895,0.268421,5.000000,False,0,1,static,"N/A","",7.90,72.92
10,511,0.279851,0.268421,5.000000,False,0,1,static,"N/A","",7.92,80.85
11,562,0.278150,0.268421,5.000000,False,0,1,static,"N/A","",7.89,88.76
12,613,0.274111,0.268421,5.000000,False,0,1,static,"N/A","",7.94,96.70
13,664,0.270164,0.268421,5.000000,False,0,1,static,"N/A","",7.95,104.67
14,715,0.268217,0.268421,5.000000,False,0,1,static,"N/A","",7.92,112.60
15,766,0.265259,0.268217,5.000000,False,0,1,static,"N/A","",7.88,120.51
16,817,0.261830,0.265259,5.000000,False,0,1,static,"N/A","",7.93,128.46
17,868,0.263604,0.261830,5.000000,False,0,1,static,"N/A","",7.86,136.35
18,919,0.260015,0.261830,5.000000,False,0,1,static,"N/A","",7.92,144.28
19,970,0.258937,0.260015,5.000000,False,0,1,static,"N/A","",7.91,152.21
20,1021,0.255503,0.258937,5.000000,False,0,1,static,"N/A","",7.94,160.18
21,1072,0.251534,0.255503,5.000000,False,0,1,static,"N/A","",7.95,168.16
22,1123,0.252505,0.251534,5.000000,False,0,1,static,"N/A","",7.92,176.11
23,1174,0.252043,0.251534,5.000000,False,0,1,static,"N/A","",7.93,184.05
24,1225,0.252113,0.251534,5.000000,False,0,1,static,"N/A","",7.92,191.99
25,1276,0.250046,0.251534,5.000000,False,0,1,static,"N/A","",7.89,199.89
26,1327,0.249049,0.250046,5.000000,False,0,1,static,"N/A","",7.98,207.90
27,1378,0.245192,0.249049,5.000000,False,0,1,static,"N/A","",7.99,215.91
28,1429,0.243362,0.245192,5.000000,False,0,1,static,"N/A","",7.94,223.87
29,1480,0.242171,0.243362,5.000000,False,0,1,static,"N/A","",7.96,231.86
30,1531,0.240103,0.242171,5.000000,False,0,1,static,"N/A","",7.90,239.78
31,1582,0.237945,0.240103,5.000000,False,0,1,static,"N/A","",7.94,247.74
32,1633,0.233831,0.237945,5.000000,False,0,1,static,"N/A","",7.92,255.69
33,1684,0.232081,0.233831,5.000000,False,0,1,static,"N/A","",7.91,263.63
34,1735,0.230115,0.232081,5.000000,False,0,1,static,"N/A","",7.88,271.53
35,1786,0.226453,0.230115,5.000000,False,0,1,static,"N/A","",7.87,279.42
36,1837,0.227434,0.226453,5.000000,False,0,1,static,"N/A","",7.90,287.35
37,1888,0.222490,0.226453,5.000000,False,0,1,static,"N/A","",7.91,295.27
38,1939,0.221415,0.222490,5.000000,False,0,1,static,"N/A","",7.86,303.15
39,1990,0.219200,0.221415,5.000000,False,0,1,static,"N/A","",7.92,311.10
40,2041,0.216854,0.219200,5.000000,False,0,1,static,"N/A","",7.92,319.04
41,2092,0.214584,0.216854,5.000000,False,0,1,static,"N/A","",7.93,326.99
42,2143,0.211749,0.214584,5.000000,False,0,1,static,"N/A","",7.90,334.92
43,2194,0.209887,0.211749,5.000000,False,0,1,static,"N/A","",7.96,342.90
44,2245,0.206360,0.209887,5.000000,False,0,1,static,"N/A","",7.93,350.85
45,2296,0.205954,0.206360,5.000000,False,0,1,static,"N/A","",7.93,358.81
46,2347,0.205135,0.205954,5.000000,False,0,1,static,"N/A","",7.97,366.80
47,2398,0.204920,0.205135,5.000000,False,0,1,static,"N/A","",7.94,374.77
48,2449,0.201654,0.204920,5.000000,False,0,1,static,"N/A","",7.97,382.77
49,2500,0.201243,0.201654,5.000000,False,0,1,static,"N/A","",7.94,390.73
50,2551,0.200646,0.201243,5.000000,False,0,1,static,"N/A","",7.90,398.66
51,2602,0.199329,0.200646,4.850000,False,0,1,static,"N/A","",7.97,406.65
52,2653,0.199066,0.199329,4.850000,False,0,1,static,"N/A","",7.92,414.60
53,2704,0.200164,0.199066,4.850000,False,0,1,static,"N/A","",7.91,422.54
54,2755,0.199346,0.199066,4.850000,False,0,1,static,"N/A","",7.90,430.45
55,2806,0.198155,0.199066,4.850000,False,0,1,static,"N/A","",7.90,438.36
56,2857,0.198518,0.198155,4.850000,False,0,1,static,"N/A","",7.86,446.24
57,2908,0.197283,0.198155,4.850000,False,0,1,static,"N/A","",7.89,454.14
58,2959,0.196644,0.197283,4.850000,False,0,1,static,"N/A","",7.93,462.10
59,3010,0.197525,0.196644,4.850000,False,0,1,static,"N/A","",7.94,470.06
60,3061,0.195572,0.196644,4.850000,False,0,1,static,"N/A","",7.89,477.96
61,3112,0.196971,0.195572,4.850000,False,0,1,static,"N/A","",7.93,485.91
62,3163,0.196426,0.195572,4.850000,False,0,1,static,"N/A","",7.94,493.87
63,3214,0.195320,0.195572,4.850000,False,0,1,static,"N/A","",7.89,501.77
64,3265,0.193955,0.195320,4.850000,False,0,1,static,"N/A","",7.88,509.67
65,3316,0.192358,0.193955,4.850000,False,0,1,static,"N/A","",7.88,517.58
66,3367,0.191250,0.192358,4.850000,False,0,1,static,"N/A","",7.87,525.48
67,3418,0.189699,0.191250,4.850000,False,0,1,static,"N/A","",7.90,533.40
68,3469,0.188199,0.189699,4.850000,False,0,1,static,"N/A","",7.90,541.32
69,3520,0.187671,0.188199,4.850000,False,0,1,static,"N/A","",7.92,549.27
70,3571,0.186095,0.187671,4.850000,False,0,1,static,"N/A","",7.89,557.18
71,3622,0.184813,0.186095,4.850000,False,0,1,static,"N/A","",7.93,565.14
72,3673,0.184195,0.184813,4.850000,False,0,1,static,"N/A","",7.90,573.06
73,3724,0.180725,0.184195,4.850000,False,0,1,static,"N/A","",7.88,580.97
74,3775,0.181494,0.180725,4.850000,False,0,1,static,"N/A","",7.94,588.94
75,3826,0.179562,0.180725,4.850000,False,0,1,static,"N/A","",7.88,596.83
76,3877,0.179015,0.179562,4.850000,False,0,1,static,"N/A","",7.87,604.73
77,3928,0.178763,0.179015,4.850000,False,0,1,static,"N/A","",7.89,612.64
78,3979,0.179127,0.178763,4.850000,False,0,1,static,"N/A","",8.01,620.67
79,4030,0.176678,0.178763,4.850000,False,0,1,static,"N/A","",8.05,628.74
80,4081,0.176634,0.176678,4.850000,False,0,1,static,"N/A","",7.95,636.71
81,4132,0.174739,0.176634,4.850000,False,0,1,static,"N/A","",7.94,644.67
82,4183,0.175134,0.174739,4.850000,False,0,1,static,"N/A","",7.94,652.64
83,4234,0.177027,0.174739,4.850000,False,0,1,static,"N/A","",7.95,660.60
84,4285,0.177181,0.174739,4.850000,False,0,1,static,"N/A","",7.92,668.54
85,4336,0.176779,0.174739,4.850000,False,0,1,static,"N/A","",7.89,676.43
86,4387,0.179005,0.174739,4.850000,False,0,1,static,"N/A","",7.89,684.34
87,4438,0.178144,0.174739,4.850000,False,0,1,static,"N/A","",7.93,692.28
88,4489,0.176828,0.174739,4.850000,False,0,1,static,"N/A","",7.96,700.25
89,4540,0.177053,0.174739,4.850000,False,0,1,static,"N/A","",7.90,708.17
90,4591,0.178875,0.174739,4.850000,False,0,1,static,"N/A","",7.95,716.14
91,4642,0.176472,0.174739,4.850000,False,0,1,static,"N/A","",7.87,724.02
92,4693,0.176699,0.174739,4.850000,False,0,1,static,"N/A","",7.92,731.96
93,4744,0.176957,0.174739,4.850000,False,0,1,static,"N/A","",7.91,739.88
94,4795,0.176956,0.174739,4.850000,False,0,1,static,"N/A","",7.89,747.79
95,4846,0.176000,0.174739,4.850000,False,0,1,static,"N/A","",7.88,755.69
96,4897,0.176214,0.174739,4.850000,False,0,1,static,"N/A","",7.89,763.59
97,4948,0.175605,0.174739,4.850000,False,0,1,static,"N/A","",7.92,771.52
98,4999,0.175064,0.174739,4.850000,False,0,1,static,"N/A","",7.94,779.48
99,5050,0.173703,0.174739,4.850000,False,0,1,static,"N/A","",7.95,787.45
100,5101,0.173910,0.173703,4.850000,False,0,1,static,"N/A","",7.90,795.37
101,5152,0.173898,0.173703,4.704500,False,0,1,static,"N/A","",7.90,803.28
102,5203,0.172431,0.173703,4.704500,False,0,1,static,"N/A","",7.92,811.21
103,5254,0.171859,0.172431,4.704500,False,0,1,static,"N/A","",7.91,819.15
104,5305,0.170583,0.171859,4.704500,False,0,1,static,"N/A","",7.93,827.10
105,5356,0.168135,0.170583,4.704500,False,0,1,static,"N/A","",7.93,835.05
106,5407,0.165716,0.168135,4.704500,False,0,1,static,"N/A","",7.90,842.98
107,5458,0.164842,0.165716,4.704500,False,0,1,static,"N/A","",7.90,850.90
108,5509,0.164988,0.164842,4.704500,False,0,1,static,"N/A","",7.86,858.79
109,5560,0.162941,0.164842,4.704500,False,0,1,static,"N/A","",7.87,866.68
