# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/172779.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/172779_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.955577,inf,2.000000,False,0,3,scouting,"None","",4.37,4.77
2,403,29.466496,30.955577,2.000000,False,0,3,scouting,"None","",4.37,9.60
3,604,28.218980,29.466496,2.000000,False,0,3,scouting,"None","",4.30,14.35
4,805,27.101016,28.218980,2.000000,False,0,3,scouting,"None","",4.32,19.13
5,1006,25.896031,27.101016,2.000000,False,0,3,scouting,"None","",4.32,23.91
6,1207,24.686228,25.896031,2.000000,False,0,3,scouting,"None","",4.31,28.68
7,1408,23.549558,24.686228,2.000000,False,0,3,scouting,"None","",4.37,33.50
8,1609,22.545846,23.549558,2.000000,False,0,3,scouting,"None","",4.30,38.26
9,1810,21.524196,22.545846,2.000000,False,0,3,scouting,"None","",4.31,43.03
10,2011,20.535437,21.524196,2.000000,False,0,3,scouting,"None","",4.35,47.84
11,2212,0.000000,20.535437,2.000000,True,3,3,focused_fire,"0x2354","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.36,52.66
