# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/074189.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/074189_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.722546,inf,5.000000,False,1,6,scouting,"None","",5.69,6.25
2,403,40.661884,40.722546,5.000000,False,1,6,scouting,"None","",5.80,12.84
3,604,40.605638,40.661884,5.000000,False,1,6,scouting,"None","",5.77,19.39
4,805,40.543448,40.605638,5.000000,False,1,6,scouting,"None","",5.72,25.89
5,1006,40.485109,40.543448,5.000000,False,1,6,scouting,"None","",5.83,32.50
6,1207,40.433355,40.485109,5.000000,False,1,6,scouting,"None","",5.77,39.05
7,1408,40.449754,40.433355,5.000000,False,1,6,scouting,"None","",5.81,45.64
8,1609,40.468191,40.433355,5.000000,False,1,6,scouting,"None","",5.73,51.36
9,1810,40.470951,40.433355,5.000000,False,1,6,scouting,"None","",5.72,57.09
10,2011,40.463986,40.433355,5.000000,False,1,6,scouting,"None","",5.74,62.83
11,2212,45.428443,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.83,68.67
12,2413,45.233652,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.80,74.47
13,2614,44.993664,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.84,80.32
14,2815,45.131629,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.79,86.11
15,3016,45.291449,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.83,91.94
16,3217,45.381315,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.70,97.64
17,3418,45.400354,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.86,103.50
18,3619,45.360910,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.80,109.30
19,3820,45.272503,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.80,115.10
20,4021,45.133753,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.82,120.92
21,4222,44.948821,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.77,126.69
22,4423,44.851778,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.72,132.42
23,4624,44.917839,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.75,138.17
24,4825,44.929169,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.89,144.06
25,5026,44.874522,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.81,149.87
26,5227,44.797627,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.86,155.73
27,5428,44.798910,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.80,161.53
28,5629,44.821212,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.77,167.30
29,5830,44.810031,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.76,173.06
30,6031,44.739195,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.85,178.92
31,6232,44.720439,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.74,184.66
32,6433,44.738885,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.93,190.59
33,6634,44.707368,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.78,196.37
34,6835,44.696564,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.71,202.08
35,7036,44.704945,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.76,207.85
36,7237,44.678411,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.86,213.71
37,7438,44.664402,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.77,219.49
38,7639,44.640642,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.76,225.25
39,7840,44.642879,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.79,231.04
40,8041,44.626750,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.74,236.78
41,8242,44.651549,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.81,242.59
42,8443,44.631430,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.79,248.39
43,8644,44.609425,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.75,254.14
44,8845,44.588277,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.73,259.88
45,9046,44.599601,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.75,265.63
46,9247,44.562977,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.77,271.40
47,9448,44.569005,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.71,277.12
48,9649,44.545824,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.71,282.83
49,9850,44.538805,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.86,288.69
50,10051,44.525063,40.433355,5.000000,False,1,6,focused_fire,"0x233c","",5.75,294.44
51,10252,44.535157,40.433355,4.850000,False,1,6,focused_fire,"0x233c","",5.82,300.26
52,10453,44.529408,40.433355,4.850000,False,1,6,focused_fire,"0x233c","",5.84,306.10
53,10654,44.482225,40.433355,4.850000,False,1,6,focused_fire,"0x233c","",5.77,311.87
54,10855,44.526545,40.433355,4.850000,False,1,6,focused_fire,"0x233c","",5.76,317.64
55,11056,44.515967,40.433355,4.850000,False,1,6,focused_fire,"0x233c","",5.76,323.40
56,11257,44.440354,40.433355,4.850000,False,1,6,focused_fire,"0x233c","",5.77,329.16
57,11458,44.494173,40.433355,4.850000,False,1,6,focused_fire,"0x233c","",5.88,335.05
