# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/055147.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/055147_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,35.212229,inf,2.000000,False,0,2,scouting,"None","",4.33,4.73
2,403,30.710423,35.212229,2.000000,False,0,2,scouting,"None","",4.36,9.53
3,604,27.007870,30.710423,2.000000,False,0,2,scouting,"None","",4.30,14.27
4,805,24.758672,27.007870,2.000000,False,0,2,scouting,"None","",4.29,19.01
5,1006,23.053048,24.758672,2.000000,False,0,2,scouting,"None","",4.37,23.82
6,1207,21.506726,23.053048,2.000000,False,0,2,scouting,"None","",4.34,28.61
7,1408,19.810147,21.506726,2.000000,False,0,2,scouting,"None","",4.33,33.39
8,1609,18.176186,19.810147,2.000000,False,0,2,scouting,"None","",4.31,38.14
9,1810,16.450864,18.176186,2.000000,False,0,2,scouting,"None","",4.34,42.92
10,2011,14.377759,16.450864,2.000000,False,0,2,scouting,"None","",4.35,47.72
11,2212,32.227823,14.377759,2.000000,False,0,2,focused_fire,"0x1ff0","",4.28,52.45
12,2413,0.000000,14.377759,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.38,56.83
