# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/097078.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/097078_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.546422,inf,2.000000,False,0,2,scouting,"None","",5.81,6.34
2,403,10.545208,10.546422,2.000000,False,0,2,scouting,"None","",5.77,12.82
3,604,10.542691,10.545208,2.000000,False,0,2,scouting,"None","",5.77,19.29
4,805,10.539978,10.542691,2.000000,False,0,2,scouting,"None","",5.76,25.75
5,1006,10.533612,10.539978,2.000000,False,0,2,scouting,"None","",5.78,32.24
6,1207,10.523626,10.533612,2.000000,False,0,2,scouting,"None","",5.74,38.67
7,1408,10.507610,10.523626,2.000000,False,0,2,scouting,"None","",5.79,45.16
8,1609,10.482731,10.507610,2.000000,False,0,2,scouting,"None","",5.75,51.60
9,1810,10.447684,10.482731,2.000000,False,0,2,scouting,"None","",5.82,58.13
10,2011,10.378966,10.447684,2.000000,False,0,2,scouting,"None","",5.79,64.62
11,2212,13.301711,10.378966,2.000000,False,0,2,focused_fire,"0x2224","",5.85,71.19
12,2413,12.291490,10.378966,2.000000,False,0,2,focused_fire,"0x2224","",5.88,77.08
13,2614,11.003668,10.378966,2.000000,False,0,2,focused_fire,"0x2224","",5.83,82.90
14,2815,0.000000,10.378966,2.000000,True,2,2,focused_fire,"0x2224","{"0x2224": {"loss": 0.0, "satisfied": true}, "0x223c": {"loss": 0.0, "satisfied": true}}",5.85,88.76
