# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003310-0116_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n003310-0116_01_20250911-232659",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.129529,0.046382,15.000000,False,0,1,static,"N/A","",9.08,10.78
2,131,0.139898,0.046382,15.000000,False,0,1,static,"N/A","",9.18,19.97
3,196,0.138902,0.046382,15.000000,False,0,1,static,"N/A","",9.21,29.19
4,261,0.136894,0.046382,15.000000,False,0,1,static,"N/A","",9.25,38.46
5,326,0.131514,0.046382,15.000000,False,0,1,static,"N/A","",9.24,47.72
6,391,0.126626,0.046382,15.000000,False,0,1,static,"N/A","",9.26,56.99
7,456,0.120863,0.046382,15.000000,False,0,1,static,"N/A","",9.21,66.20
8,521,0.115831,0.046382,15.000000,False,0,1,static,"N/A","",9.25,75.47
9,586,0.115632,0.046382,15.000000,False,0,1,static,"N/A","",9.22,84.71
10,651,0.114065,0.046382,15.000000,False,0,1,static,"N/A","",9.29,94.01
11,716,0.115294,0.046382,15.000000,False,0,1,static,"N/A","",9.17,103.20
12,781,0.112950,0.046382,15.000000,False,0,1,static,"N/A","",9.18,112.40
13,846,0.111598,0.046382,15.000000,False,0,1,static,"N/A","",9.23,121.64
14,911,0.108461,0.046382,15.000000,False,0,1,static,"N/A","",9.18,130.83
15,976,0.106501,0.046382,15.000000,False,0,1,static,"N/A","",9.26,140.11
16,1041,0.108530,0.046382,15.000000,False,0,1,static,"N/A","",9.23,149.36
17,1106,0.106177,0.046382,15.000000,False,0,1,static,"N/A","",9.14,158.51
18,1171,0.105778,0.046382,15.000000,False,0,1,static,"N/A","",9.16,167.68
19,1236,0.104908,0.046382,15.000000,False,0,1,static,"N/A","",9.19,176.89
20,1301,0.103192,0.046382,15.000000,False,0,1,static,"N/A","",9.17,186.08
21,1366,0.102230,0.046382,15.000000,False,0,1,static,"N/A","",9.24,195.33
22,1431,0.100540,0.046382,15.000000,False,0,1,static,"N/A","",9.14,204.48
