# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001330-0039_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n001330-0039_01_20250911-053930",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.321268,0.259462,5.000000,False,0,1,static,"N/A","",14.38,16.07
2,205,0.297463,0.259462,5.000000,False,0,1,static,"N/A","",14.39,30.47
3,307,0.276412,0.259462,5.000000,False,0,1,static,"N/A","",14.45,44.93
4,409,0.279095,0.259462,5.000000,False,0,1,static,"N/A","",14.54,59.48
5,511,0.271847,0.259462,5.000000,False,0,1,static,"N/A","",14.45,73.95
6,613,0.269840,0.259462,5.000000,False,0,1,static,"N/A","",14.40,88.36
7,715,0.256443,0.259462,5.000000,False,0,1,static,"N/A","",14.45,102.83
8,817,0.249542,0.256443,5.000000,False,0,1,static,"N/A","",14.48,117.34
9,919,0.242598,0.249542,5.000000,False,0,1,static,"N/A","",14.75,132.11
10,1021,0.232544,0.242598,5.000000,False,0,1,static,"N/A","",14.59,146.72
11,1123,0.226586,0.232544,5.000000,False,0,1,static,"N/A","",14.63,161.38
12,1225,0.213706,0.226586,5.000000,False,0,1,static,"N/A","",14.48,175.89
13,1327,0.225130,0.213706,5.000000,False,0,1,static,"N/A","",14.51,190.42
14,1429,0.194794,0.213706,5.000000,False,0,1,static,"N/A","",14.62,205.05
15,1531,0.198249,0.194794,5.000000,False,0,1,static,"N/A","",14.57,219.65
16,1633,0.196379,0.194794,5.000000,False,0,1,static,"N/A","",14.47,234.14
17,1735,0.190654,0.194794,5.000000,False,0,1,static,"N/A","",14.47,248.62
18,1837,0.178450,0.190654,5.000000,False,0,1,static,"N/A","",14.51,263.16
19,1939,0.189629,0.178450,5.000000,False,0,1,static,"N/A","",14.46,277.64
20,2041,0.189020,0.178450,5.000000,False,0,1,static,"N/A","",14.58,292.24
21,2143,0.182264,0.178450,5.000000,False,0,1,static,"N/A","",14.62,306.87
22,2245,0.173069,0.178450,5.000000,False,0,1,static,"N/A","",14.62,321.50
23,2347,0.174267,0.173069,5.000000,False,0,1,static,"N/A","",14.57,336.10
24,2449,0.150599,0.173069,5.000000,False,0,1,static,"N/A","",14.52,350.63
25,2551,0.143735,0.150599,5.000000,False,0,1,static,"N/A","",14.51,365.16
26,2653,0.155118,0.143735,5.000000,False,0,1,static,"N/A","",14.59,379.78
27,2755,0.159954,0.143735,5.000000,False,0,1,static,"N/A","",14.51,394.30
28,2857,0.161620,0.143735,5.000000,False,0,1,static,"N/A","",14.52,408.83
29,2959,0.161738,0.143735,5.000000,False,0,1,static,"N/A","",14.46,423.31
30,3061,0.156733,0.143735,5.000000,False,0,1,static,"N/A","",14.66,437.99
31,3163,0.158819,0.143735,5.000000,False,0,1,static,"N/A","",14.60,452.60
32,3265,0.159811,0.143735,5.000000,False,0,1,static,"N/A","",14.60,467.22
33,3367,0.157189,0.143735,5.000000,False,0,1,static,"N/A","",14.69,481.92
34,3469,0.155699,0.143735,5.000000,False,0,1,static,"N/A","",14.54,496.47
35,3571,0.134716,0.143735,5.000000,False,0,1,static,"N/A","",14.50,510.98
36,3673,0.142895,0.134716,5.000000,False,0,1,static,"N/A","",14.44,525.44
37,3775,0.126893,0.134716,5.000000,False,0,1,static,"N/A","",14.74,540.19
38,3877,0.115781,0.126893,5.000000,False,0,1,static,"N/A","",14.45,554.67
39,3979,0.104035,0.115781,5.000000,False,0,1,static,"N/A","",14.53,569.22
40,4081,0.101545,0.104035,5.000000,False,0,1,static,"N/A","",14.48,583.73
41,4183,0.116980,0.101545,5.000000,False,0,1,static,"N/A","",14.40,598.15
42,4285,0.106448,0.101545,5.000000,False,0,1,static,"N/A","",14.55,612.72
43,4387,0.102496,0.101545,5.000000,False,0,1,static,"N/A","",14.50,627.23
44,4489,0.089167,0.101545,5.000000,False,0,1,static,"N/A","",14.53,641.77
45,4591,0.082912,0.089167,5.000000,False,0,1,static,"N/A","",14.49,656.29
46,4693,0.082775,0.082912,5.000000,False,0,1,static,"N/A","",14.48,670.79
47,4795,0.085822,0.082775,5.000000,False,0,1,static,"N/A","",14.72,685.54
48,4897,0.096226,0.082775,5.000000,False,0,1,static,"N/A","",14.53,700.09
49,4999,0.103331,0.082775,5.000000,False,0,1,static,"N/A","",14.61,714.71
50,5101,0.122241,0.082775,5.000000,False,0,1,static,"N/A","",14.76,729.48
51,5203,0.113760,0.082775,4.850000,False,0,1,static,"N/A","",14.64,744.14
