# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/071797.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/071797_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.703343,inf,5.000000,False,1,6,scouting,"None","",5.80,6.36
2,403,40.648049,40.703343,5.000000,False,1,6,scouting,"None","",5.80,12.94
3,604,40.590285,40.648049,5.000000,False,1,6,scouting,"None","",5.71,19.43
4,805,40.537768,40.590285,5.000000,False,1,6,scouting,"None","",5.81,26.04
5,1006,40.488479,40.537768,5.000000,False,1,6,scouting,"None","",5.73,32.54
6,1207,40.441775,40.488479,5.000000,False,1,6,scouting,"None","",5.82,39.15
7,1408,40.399398,40.441775,5.000000,False,1,6,scouting,"None","",5.76,45.68
8,1609,40.362627,40.399398,5.000000,False,1,6,scouting,"None","",5.78,52.24
9,1810,40.359572,40.362627,5.000000,False,1,6,scouting,"None","",5.72,58.72
10,2011,40.369417,40.359572,5.000000,False,1,6,scouting,"None","",5.75,65.26
11,2212,44.406590,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.81,71.08
12,2413,44.294082,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.69,76.77
13,2614,44.070116,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.78,82.55
14,2815,44.018562,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.76,88.31
15,3016,44.061363,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.76,94.07
16,3217,44.024481,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.69,99.76
17,3418,43.945448,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.77,105.53
18,3619,43.790971,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.69,111.23
19,3820,43.647100,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.70,116.93
20,4021,43.572953,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.72,122.65
21,4222,43.549764,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.77,128.43
22,4423,43.454745,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.81,134.24
23,4624,43.302376,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.78,140.03
24,4825,43.281789,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.72,145.75
25,5026,43.259862,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.82,151.57
26,5227,43.194563,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.80,157.37
27,5428,43.110244,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.75,163.12
28,5629,43.015900,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.73,168.85
29,5830,42.880133,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.72,174.57
30,6031,42.863081,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.76,180.33
31,6232,42.825787,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.75,186.08
32,6433,42.748984,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.78,191.87
33,6634,42.617344,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.78,197.65
34,6835,42.453458,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.89,203.54
35,7036,42.353128,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.75,209.30
36,7237,42.294676,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.72,215.02
37,7438,42.180519,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.73,220.75
38,7639,42.031283,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.77,226.53
39,7840,41.860986,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.78,232.31
40,8041,41.659860,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.78,238.09
41,8242,41.527465,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.77,243.86
42,8443,41.385570,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.77,249.63
43,8644,41.199454,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.80,255.44
44,8845,41.047795,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.80,261.25
45,9046,40.877187,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.73,266.98
46,9247,40.700305,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.73,272.71
47,9448,30.770222,40.359572,5.000000,False,1,6,focused_fire,"0x233c","",5.83,278.55
48,9649,30.550735,30.770222,5.000000,False,1,6,focused_fire,"0x233c","",5.83,285.16
49,9850,30.360103,30.550735,5.000000,False,2,6,focused_fire,"0x233c","",5.75,291.68
50,10051,30.230364,30.360103,5.000000,False,2,6,focused_fire,"0x233c","",5.80,298.25
51,10252,30.219913,30.230364,4.850000,False,2,6,focused_fire,"0x233c","",5.78,304.81
52,10453,30.209337,30.219913,4.850000,False,2,6,scouting,"None","",5.76,311.35
53,10654,30.198767,30.209337,4.850000,False,2,6,scouting,"None","",5.78,317.92
54,10855,30.187820,30.198767,4.850000,False,2,6,scouting,"None","",5.82,324.52
55,11056,30.176193,30.187820,4.850000,False,2,6,scouting,"None","",5.79,331.09
56,11257,30.164144,30.176193,4.850000,False,2,6,scouting,"None","",5.74,337.61
57,11458,30.151795,30.164144,4.850000,False,2,6,scouting,"None","",5.74,344.13
58,11659,30.138577,30.151795,4.850000,False,2,6,scouting,"None","",5.79,350.70
59,11860,30.125747,30.138577,4.850000,False,2,6,scouting,"None","",5.78,357.26
60,12061,30.115276,30.125747,4.850000,False,2,6,scouting,"None","",5.81,363.86
61,12262,30.103666,30.115276,4.850000,False,2,6,scouting,"None","",5.76,370.40
62,12463,31.025327,30.103666,4.850000,False,2,6,focused_fire,"0x2364","",5.67,376.86
63,12664,30.883421,30.103666,4.850000,False,2,6,focused_fire,"0x2364","",5.75,382.62
64,12865,30.738221,30.103666,4.850000,False,2,6,focused_fire,"0x2364","",5.70,388.32
65,13066,30.617659,30.103666,4.850000,False,2,6,focused_fire,"0x2364","",5.77,394.09
66,13267,30.497729,30.103666,4.850000,True,2,6,focused_fire,"0x2364","{"0x2318": {"loss": 10.0, "satisfied": false}, "0x2324": {"loss": 10.0, "satisfied": false}, "0x233c": {"loss": 0.0, "satisfied": true}, "0x2348": {"loss": 10.0, "satisfied": false}, "0x2358": {"loss": 0.0025, "satisfied": true}, "0x2364": {"loss": 0.040852, "satisfied": false}}",5.74,399.84
