# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/067693.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/067693_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,45.776311,inf,2.000000,False,0,3,scouting,"None","",4.43,4.83
2,403,44.199796,45.776311,2.000000,False,0,3,scouting,"None","",4.39,9.68
3,604,42.793225,44.199796,2.000000,False,0,3,scouting,"None","",4.36,14.50
4,805,41.422246,42.793225,2.000000,False,0,3,scouting,"None","",4.39,19.36
5,1006,40.118279,41.422246,2.000000,False,0,3,scouting,"None","",4.38,24.21
6,1207,38.389649,40.118279,2.000000,False,0,3,scouting,"None","",4.44,29.11
7,1408,36.875857,38.389649,2.000000,False,0,3,scouting,"None","",4.40,33.97
8,1609,35.398183,36.875857,2.000000,False,0,3,scouting,"None","",4.38,38.81
9,1810,33.802403,35.398183,2.000000,False,0,3,scouting,"None","",4.34,43.62
10,2011,32.454692,33.802403,2.000000,False,0,3,scouting,"None","",4.40,48.48
11,2212,155.022073,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.37,53.32
12,2413,141.098185,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.36,57.68
13,2614,129.486597,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.33,62.01
14,2815,115.723131,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.43,66.45
15,3016,104.677362,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.41,70.85
16,3217,92.549715,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.37,75.23
17,3418,80.173524,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.40,79.63
18,3619,67.108697,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.36,83.99
19,3820,48.297952,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.35,88.34
20,4021,30.401636,32.454692,2.000000,False,0,3,focused_fire,"0x2354","",4.40,92.74
21,4222,14.673240,30.401636,2.000000,False,1,3,focused_fire,"0x2354","",4.39,97.59
22,4423,14.780173,14.673240,2.000000,False,1,3,focused_fire,"0x2354","",4.44,102.50
23,4624,14.489579,14.673240,2.000000,False,1,3,focused_fire,"0x2354","",4.42,106.92
24,4825,13.689465,14.489579,2.000000,False,1,3,scouting,"None","",4.42,111.81
25,5026,12.455319,13.689465,2.000000,False,1,3,scouting,"None","",4.37,116.64
26,5227,11.537545,12.455319,2.000000,False,1,3,scouting,"None","",4.35,121.45
27,5428,10.371477,11.537545,2.000000,False,1,3,scouting,"None","",4.39,126.31
28,5629,0.000000,10.371477,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.34,131.12
