# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003311-0382_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n003311-0382_01_20250911-071418",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.287571,0.088137,20.000000,False,0,1,static,"N/A","",3.60,5.24
2,7,0.244798,0.088137,20.000000,False,0,1,static,"N/A","",3.58,8.83
3,10,0.214321,0.088137,20.000000,False,0,1,static,"N/A","",3.57,12.42
4,13,0.232235,0.088137,20.000000,False,0,1,static,"N/A","",3.59,16.02
5,16,0.221220,0.088137,20.000000,False,0,1,static,"N/A","",3.59,19.62
6,19,0.187853,0.088137,20.000000,False,0,1,static,"N/A","",3.60,23.23
7,22,0.185691,0.088137,20.000000,False,0,1,static,"N/A","",3.59,26.83
8,25,0.187238,0.088137,20.000000,False,0,1,static,"N/A","",3.57,30.42
9,28,0.173490,0.088137,20.000000,False,0,1,static,"N/A","",3.56,33.99
10,31,0.173643,0.088137,20.000000,False,0,1,static,"N/A","",3.59,37.59
11,34,0.168154,0.088137,20.000000,False,0,1,static,"N/A","",3.57,41.17
12,37,0.165880,0.088137,20.000000,False,0,1,static,"N/A","",3.57,44.75
13,40,0.167087,0.088137,20.000000,False,0,1,static,"N/A","",3.55,48.32
14,43,0.177765,0.088137,20.000000,False,0,1,static,"N/A","",3.57,51.90
15,46,0.167129,0.088137,20.000000,False,0,1,static,"N/A","",3.60,55.51
16,49,0.171073,0.088137,20.000000,False,0,1,static,"N/A","",3.56,59.08
17,52,0.177598,0.088137,20.000000,False,0,1,static,"N/A","",3.55,62.64
18,55,0.174405,0.088137,20.000000,False,0,1,static,"N/A","",3.58,66.24
19,58,0.171658,0.088137,20.000000,False,0,1,static,"N/A","",3.55,69.80
