# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001955-0131_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n001955-0131_01_20250911-102036",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.235272,0.094228,5.000000,False,0,1,static,"N/A","",1.67,3.36
2,3,0.213530,0.094228,5.000000,False,0,1,static,"N/A","",1.67,5.04
3,4,0.269229,0.094228,5.000000,False,0,1,static,"N/A","",1.66,6.71
4,5,0.216658,0.094228,5.000000,False,0,1,static,"N/A","",1.67,8.40
5,6,0.180538,0.094228,5.000000,False,0,1,static,"N/A","",1.66,10.07
6,7,0.245056,0.094228,5.000000,False,0,1,static,"N/A","",1.65,11.74
7,8,0.255447,0.094228,5.000000,False,0,1,static,"N/A","",1.66,13.41
8,9,0.265178,0.094228,5.000000,False,0,1,static,"N/A","",1.67,15.09
9,10,0.277991,0.094228,5.000000,False,0,1,static,"N/A","",1.67,16.78
10,11,0.247237,0.094228,5.000000,False,0,1,static,"N/A","",1.74,18.53
11,12,0.160338,0.094228,5.000000,False,0,1,static,"N/A","",1.69,20.23
12,13,0.250936,0.094228,5.000000,False,0,1,static,"N/A","",1.68,21.92
13,14,0.315389,0.094228,5.000000,False,0,1,static,"N/A","",1.67,23.61
14,15,0.270644,0.094228,5.000000,False,0,1,static,"N/A","",1.68,25.30
15,16,0.270026,0.094228,5.000000,False,0,1,static,"N/A","",1.68,27.00
16,17,0.275122,0.094228,5.000000,False,0,1,static,"N/A","",1.67,28.68
17,18,0.233007,0.094228,5.000000,False,0,1,static,"N/A","",1.69,30.38
18,19,0.253593,0.094228,5.000000,False,0,1,static,"N/A","",1.69,32.08
19,20,0.204717,0.094228,5.000000,False,0,1,static,"N/A","",1.70,33.79
20,21,0.278188,0.094228,5.000000,False,0,1,static,"N/A","",1.69,35.50
21,22,0.281836,0.094228,5.000000,False,0,1,static,"N/A","",1.68,37.19
22,23,0.276934,0.094228,5.000000,False,0,1,static,"N/A","",1.67,38.88
23,24,0.264283,0.094228,5.000000,False,0,1,static,"N/A","",1.67,40.56
24,25,0.297184,0.094228,5.000000,False,0,1,static,"N/A","",1.66,42.24
25,26,0.257461,0.094228,5.000000,False,0,1,static,"N/A","",1.67,43.92
26,27,0.209001,0.094228,5.000000,False,0,1,static,"N/A","",1.68,45.61
27,28,0.227336,0.094228,5.000000,False,0,1,static,"N/A","",1.69,47.31
28,29,0.292119,0.094228,5.000000,False,0,1,static,"N/A","",1.68,49.01
29,30,0.289770,0.094228,5.000000,False,0,1,static,"N/A","",1.68,50.71
30,31,0.271362,0.094228,5.000000,False,0,1,static,"N/A","",1.68,52.41
31,32,0.178567,0.094228,5.000000,False,0,1,static,"N/A","",1.68,54.10
32,33,0.256864,0.094228,4.850000,False,0,1,static,"N/A","",1.68,55.80
33,34,0.230622,0.094228,4.850000,False,0,1,static,"N/A","",1.69,57.50
34,35,0.243394,0.094228,4.850000,False,0,1,static,"N/A","",1.69,59.20
35,36,0.293128,0.094228,4.850000,False,0,1,static,"N/A","",1.68,60.89
36,37,0.260386,0.094228,4.850000,False,0,1,static,"N/A","",1.68,62.59
37,38,0.183988,0.094228,4.850000,False,0,1,static,"N/A","",1.68,64.28
38,39,0.272780,0.094228,4.850000,False,0,1,static,"N/A","",1.66,65.96
39,40,0.241839,0.094228,4.850000,False,0,1,static,"N/A","",1.68,67.65
40,41,0.250690,0.094228,4.850000,False,0,1,static,"N/A","",1.67,69.34
41,42,0.250410,0.094228,4.850000,False,0,1,static,"N/A","",1.66,71.01
42,43,0.216587,0.094228,4.850000,False,0,1,static,"N/A","",1.65,72.68
43,44,0.245859,0.094228,4.850000,False,0,1,static,"N/A","",1.67,74.36
44,45,0.253210,0.094228,4.850000,False,0,1,static,"N/A","",1.66,76.04
45,46,0.309147,0.094228,4.850000,False,0,1,static,"N/A","",1.67,77.72
46,47,0.260227,0.094228,4.850000,False,0,1,static,"N/A","",1.68,79.41
47,48,0.240704,0.094228,4.850000,False,0,1,static,"N/A","",1.68,81.10
48,49,0.255829,0.094228,4.850000,False,0,1,static,"N/A","",1.67,82.79
49,50,0.266057,0.094228,4.850000,False,0,1,static,"N/A","",1.69,84.50
50,51,0.278578,0.094228,4.850000,False,0,1,static,"N/A","",1.68,86.19
51,52,0.283530,0.094228,4.850000,False,0,1,static,"N/A","",1.69,87.89
52,53,0.272681,0.094228,4.704500,False,0,1,static,"N/A","",1.69,89.59
53,54,0.251201,0.094228,4.704500,False,0,1,static,"N/A","",1.69,91.29
54,55,0.250513,0.094228,4.704500,False,0,1,static,"N/A","",1.69,92.99
55,56,0.296879,0.094228,4.704500,False,0,1,static,"N/A","",1.68,94.69
56,57,0.264451,0.094228,4.704500,False,0,1,static,"N/A","",1.67,96.37
57,58,0.255801,0.094228,4.704500,False,0,1,static,"N/A","",1.68,98.07
58,59,0.272972,0.094228,4.704500,False,0,1,static,"N/A","",1.66,99.75
59,60,0.264411,0.094228,4.704500,False,0,1,static,"N/A","",1.66,101.43
60,61,0.275366,0.094228,4.704500,False,0,1,static,"N/A","",1.67,103.11
61,62,0.267703,0.094228,4.704500,False,0,1,static,"N/A","",1.68,104.81
62,63,0.235475,0.094228,4.704500,False,0,1,static,"N/A","",1.69,106.52
63,64,0.242826,0.094228,4.704500,False,0,1,static,"N/A","",1.68,108.22
64,65,0.241675,0.094228,4.704500,False,0,1,static,"N/A","",1.69,109.92
65,66,0.277931,0.094228,4.704500,False,0,1,static,"N/A","",1.69,111.62
66,67,0.316236,0.094228,4.704500,False,0,1,static,"N/A","",1.69,113.32
67,68,0.268977,0.094228,4.704500,False,0,1,static,"N/A","",1.69,115.03
68,69,0.242869,0.094228,4.704500,False,0,1,static,"N/A","",1.67,116.70
69,70,0.278808,0.094228,4.704500,False,0,1,static,"N/A","",1.69,118.41
70,71,0.282126,0.094228,4.704500,False,0,1,static,"N/A","",1.69,120.11
71,72,0.263405,0.094228,4.704500,False,0,1,static,"N/A","",1.69,121.81
72,73,0.265198,0.094228,4.563365,False,0,1,static,"N/A","",1.69,123.52
73,74,0.263963,0.094228,4.563365,False,0,1,static,"N/A","",1.68,125.21
74,75,0.227896,0.094228,4.563365,False,0,1,static,"N/A","",1.69,126.91
75,76,0.220113,0.094228,4.563365,False,0,1,static,"N/A","",1.67,128.59
76,77,0.269899,0.094228,4.563365,False,0,1,static,"N/A","",1.67,130.28
77,78,0.293165,0.094228,4.563365,False,0,1,static,"N/A","",1.67,131.97
78,79,0.269100,0.094228,4.563365,False,0,1,static,"N/A","",1.68,133.66
79,80,0.259693,0.094228,4.563365,False,0,1,static,"N/A","",1.68,135.35
80,81,0.252842,0.094228,4.563365,False,0,1,static,"N/A","",1.69,137.05
81,82,0.253596,0.094228,4.563365,False,0,1,static,"N/A","",1.67,138.74
82,83,0.288466,0.094228,4.563365,False,0,1,static,"N/A","",1.67,140.42
83,84,0.267532,0.094228,4.563365,False,0,1,static,"N/A","",1.65,142.08
84,85,0.282079,0.094228,4.563365,False,0,1,static,"N/A","",1.66,143.76
85,86,0.270771,0.094228,4.563365,False,0,1,static,"N/A","",1.67,145.44
86,87,0.274703,0.094228,4.563365,False,0,1,static,"N/A","",1.67,147.12
87,88,0.314344,0.094228,4.563365,False,0,1,static,"N/A","",1.68,148.81
88,89,0.249284,0.094228,4.563365,False,0,1,static,"N/A","",1.68,150.51
89,90,0.253768,0.094228,4.563365,False,0,1,static,"N/A","",1.70,152.22
90,91,0.270070,0.094228,4.563365,False,0,1,static,"N/A","",1.69,153.92
91,92,0.240544,0.094228,4.563365,False,0,1,static,"N/A","",1.67,155.61
92,93,0.250925,0.094228,4.426464,False,0,1,static,"N/A","",1.66,157.28
93,94,0.295447,0.094228,4.426464,False,0,1,static,"N/A","",1.66,158.96
94,95,0.246723,0.094228,4.426464,False,0,1,static,"N/A","",1.67,160.64
95,96,0.270598,0.094228,4.426464,False,0,1,static,"N/A","",1.66,162.31
96,97,0.276896,0.094228,4.426464,False,0,1,static,"N/A","",1.67,163.99
97,98,0.242686,0.094228,4.426464,False,0,1,static,"N/A","",1.67,165.68
98,99,0.275774,0.094228,4.426464,False,0,1,static,"N/A","",1.78,167.47
99,100,0.291240,0.094228,4.426464,False,0,1,static,"N/A","",1.68,169.16
100,101,0.250008,0.094228,4.426464,False,0,1,static,"N/A","",1.68,170.85
101,102,0.261882,0.094228,4.426464,False,0,1,static,"N/A","",1.67,172.53
102,103,0.291641,0.094228,4.426464,False,0,1,static,"N/A","",1.68,174.22
103,104,0.283656,0.094228,4.426464,False,0,1,static,"N/A","",1.68,175.92
104,105,0.258553,0.094228,4.426464,False,0,1,static,"N/A","",1.69,177.62
105,106,0.292024,0.094228,4.426464,False,0,1,static,"N/A","",1.68,179.32
106,107,0.287799,0.094228,4.426464,False,0,1,static,"N/A","",1.68,181.02
107,108,0.287399,0.094228,4.426464,False,0,1,static,"N/A","",1.68,182.72
108,109,0.280104,0.094228,4.426464,False,0,1,static,"N/A","",1.68,184.41
109,110,0.272321,0.094228,4.426464,False,0,1,static,"N/A","",1.68,186.10
110,111,0.279457,0.094228,4.426464,False,0,1,static,"N/A","",1.68,187.80
111,112,0.283341,0.094228,4.426464,False,0,1,static,"N/A","",1.69,189.50
112,113,0.271575,0.094228,4.293670,False,0,1,static,"N/A","",1.69,191.20
113,114,0.261036,0.094228,4.293670,False,0,1,static,"N/A","",1.68,192.89
114,115,0.272344,0.094228,4.293670,False,0,1,static,"N/A","",1.67,194.58
115,116,0.239319,0.094228,4.293670,False,0,1,static,"N/A","",1.67,196.26
116,117,0.287116,0.094228,4.293670,False,0,1,static,"N/A","",1.68,197.96
117,118,0.243563,0.094228,4.293670,False,0,1,static,"N/A","",1.69,199.66
118,119,0.290372,0.094228,4.293670,False,0,1,static,"N/A","",1.66,201.33
119,120,0.291608,0.094228,4.293670,False,0,1,static,"N/A","",1.66,203.01
120,121,0.285870,0.094228,4.293670,False,0,1,static,"N/A","",1.67,204.69
121,122,0.299379,0.094228,4.293670,False,0,1,static,"N/A","",1.67,206.37
122,123,0.281623,0.094228,4.293670,False,0,1,static,"N/A","",1.68,208.06
123,124,0.290116,0.094228,4.293670,False,0,1,static,"N/A","",1.68,209.76
124,125,0.250538,0.094228,4.293670,False,0,1,static,"N/A","",1.68,211.45
125,126,0.280686,0.094228,4.293670,False,0,1,static,"N/A","",1.69,213.16
126,127,0.282204,0.094228,4.293670,False,0,1,static,"N/A","",1.66,214.83
127,128,0.258188,0.094228,4.293670,False,0,1,static,"N/A","",1.68,216.53
128,129,0.300868,0.094228,4.293670,False,0,1,static,"N/A","",1.67,218.21
129,130,0.266891,0.094228,4.293670,False,0,1,static,"N/A","",1.67,219.89
130,131,0.277673,0.094228,4.293670,False,0,1,static,"N/A","",1.68,221.58
131,132,0.247975,0.094228,4.293670,False,0,1,static,"N/A","",1.68,223.27
132,133,0.268589,0.094228,4.164860,False,0,1,static,"N/A","",1.67,224.95
133,134,0.275558,0.094228,4.164860,False,0,1,static,"N/A","",1.66,226.63
134,135,0.262510,0.094228,4.164860,False,0,1,static,"N/A","",1.66,228.30
135,136,0.266478,0.094228,4.164860,False,0,1,static,"N/A","",1.68,230.00
136,137,0.283322,0.094228,4.164860,False,0,1,static,"N/A","",1.67,231.69
137,138,0.287244,0.094228,4.164860,False,0,1,static,"N/A","",1.67,233.37
138,139,0.262595,0.094228,4.164860,False,0,1,static,"N/A","",1.69,235.08
139,140,0.284036,0.094228,4.164860,False,0,1,static,"N/A","",1.67,236.76
140,141,0.253135,0.094228,4.164860,False,0,1,static,"N/A","",1.66,238.43
141,142,0.290871,0.094228,4.164860,False,0,1,static,"N/A","",1.66,240.11
142,143,0.277794,0.094228,4.164860,False,0,1,static,"N/A","",1.67,241.79
143,144,0.291910,0.094228,4.164860,False,0,1,static,"N/A","",1.69,243.49
144,145,0.273400,0.094228,4.164860,False,0,1,static,"N/A","",1.68,245.19
145,146,0.244122,0.094228,4.164860,False,0,1,static,"N/A","",1.69,246.89
146,147,0.262050,0.094228,4.164860,False,0,1,static,"N/A","",1.68,248.58
147,148,0.287173,0.094228,4.164860,False,0,1,static,"N/A","",1.67,250.27
148,149,0.269027,0.094228,4.164860,False,0,1,static,"N/A","",1.68,251.97
149,150,0.225949,0.094228,4.164860,False,0,1,static,"N/A","",1.70,253.68
150,151,0.265758,0.094228,4.164860,False,0,1,static,"N/A","",1.67,255.36
151,152,0.294442,0.094228,4.164860,False,0,1,static,"N/A","",1.67,257.04
152,153,0.294927,0.094228,4.039914,False,0,1,static,"N/A","",1.67,258.72
153,154,0.294144,0.094228,4.039914,False,0,1,static,"N/A","",1.66,260.40
154,155,0.267368,0.094228,4.039914,False,0,1,static,"N/A","",1.67,262.08
155,156,0.248768,0.094228,4.039914,False,0,1,static,"N/A","",1.64,263.73
156,157,0.256042,0.094228,4.039914,False,0,1,static,"N/A","",1.66,265.40
157,158,0.294692,0.094228,4.039914,False,0,1,static,"N/A","",1.66,267.07
158,159,0.288242,0.094228,4.039914,False,0,1,static,"N/A","",1.67,268.76
159,160,0.283342,0.094228,4.039914,False,0,1,static,"N/A","",1.67,270.44
160,161,0.280010,0.094228,4.039914,False,0,1,static,"N/A","",1.67,272.12
161,162,0.275197,0.094228,4.039914,False,0,1,static,"N/A","",1.65,273.78
162,163,0.258301,0.094228,4.039914,False,0,1,static,"N/A","",1.67,275.47
163,164,0.271801,0.094228,4.039914,False,0,1,static,"N/A","",1.67,277.15
164,165,0.268649,0.094228,4.039914,False,0,1,static,"N/A","",1.67,278.83
165,166,0.275980,0.094228,4.039914,False,0,1,static,"N/A","",1.68,280.52
166,167,0.267755,0.094228,4.039914,False,0,1,static,"N/A","",1.68,282.21
167,168,0.269533,0.094228,4.039914,False,0,1,static,"N/A","",1.67,283.90
168,169,0.255100,0.094228,4.039914,False,0,1,static,"N/A","",1.68,285.59
169,170,0.284071,0.094228,4.039914,False,0,1,static,"N/A","",1.67,287.28
170,171,0.279994,0.094228,4.039914,False,0,1,static,"N/A","",1.68,288.97
171,172,0.253551,0.094228,4.039914,False,0,1,static,"N/A","",1.67,290.65
172,173,0.286325,0.094228,3.918717,False,0,1,static,"N/A","",1.68,292.35
