# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001700-0598_02.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n001700-0598_02_20250911-095306",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.206166,0.138485,5.000000,False,0,1,static,"N/A","",14.52,16.20
2,205,0.179522,0.138485,5.000000,False,0,1,static,"N/A","",14.48,30.69
3,307,0.168238,0.138485,5.000000,False,0,1,static,"N/A","",14.44,45.14
4,409,0.143277,0.138485,5.000000,False,0,1,static,"N/A","",14.46,59.62
5,511,0.137651,0.138485,5.000000,False,0,1,static,"N/A","",14.49,74.13
6,613,0.129942,0.137651,5.000000,False,0,1,static,"N/A","",14.55,88.70
7,715,0.117945,0.129942,5.000000,False,0,1,static,"N/A","",14.38,103.10
8,817,0.112602,0.117945,5.000000,False,0,1,static,"N/A","",14.58,117.71
9,919,0.106712,0.112602,5.000000,False,0,1,static,"N/A","",14.51,132.25
10,1021,0.102859,0.106712,5.000000,False,0,1,static,"N/A","",14.41,146.68
11,1123,0.103756,0.102859,5.000000,False,0,1,static,"N/A","",14.59,161.30
12,1225,0.097656,0.102859,5.000000,False,0,1,static,"N/A","",14.50,175.81
13,1327,0.091313,0.097656,5.000000,False,0,1,static,"N/A","",14.48,190.32
14,1429,0.084738,0.091313,5.000000,False,0,1,static,"N/A","",14.49,204.84
15,1531,0.082131,0.084738,5.000000,False,0,1,static,"N/A","",14.50,219.36
16,1633,0.084235,0.082131,5.000000,False,0,1,static,"N/A","",14.49,233.88
17,1735,0.076254,0.082131,5.000000,False,0,1,static,"N/A","",14.63,248.52
18,1837,0.073399,0.076254,5.000000,False,0,1,static,"N/A","",14.50,263.05
19,1939,0.072207,0.073399,5.000000,False,0,1,static,"N/A","",14.56,277.64
20,2041,0.072118,0.072207,5.000000,False,0,1,static,"N/A","",14.47,292.13
21,2143,0.073190,0.072118,5.000000,False,0,1,static,"N/A","",14.45,306.60
22,2245,0.072572,0.072118,5.000000,False,0,1,static,"N/A","",14.56,321.17
23,2347,0.076688,0.072118,5.000000,False,0,1,static,"N/A","",14.44,335.63
