iteration,total_queries,loss,iter_time_s,total_time_s
118,23719,22.240848,4.75,573.61
119,23920,22.230099,4.81,578.42
120,24121,22.213943,4.79,583.21
121,24322,22.208841,4.81,588.02
122,24523,22.197975,4.76,592.78
123,24724,22.181222,4.79,597.57
124,24925,22.167833,4.74,602.31
125,25126,22.156042,4.84,607.15
126,25327,22.144631,4.86,612.01
127,25528,22.132528,4.89,616.91
128,25729,22.119365,4.76,621.67
129,25930,22.109135,4.81,626.47
130,26131,22.091346,4.72,631.20
131,26332,22.096866,4.86,636.05
132,26533,22.085263,4.86,640.91
133,26734,22.069841,4.84,645.75
134,26935,22.057108,4.74,650.49
135,27136,22.048273,4.82,655.32
136,27337,22.038433,4.78,660.10
137,27538,22.031061,4.77,664.87
138,27739,22.020588,4.81,669.68
139,27940,21.998616,4.78,674.46
140,28141,22.001569,4.79,679.25
141,28342,21.986961,4.81,684.06
142,28543,21.975044,4.84,688.91
143,28744,21.963513,4.81,693.72
144,28945,21.950135,4.84,698.56
145,29146,21.937820,4.79,703.35
146,29347,21.941324,4.77,708.13
147,29548,21.928520,4.77,712.90
148,29749,21.923526,4.84,717.74
149,29950,21.911582,4.77,722.51
150,30151,21.897818,4.90,727.41
151,30352,21.894660,4.76,732.18
152,30553,21.892813,4.83,737.00
153,30754,21.880450,4.80,741.81
154,30955,21.872880,4.78,746.59
155,31156,21.857585,4.83,751.42
156,31357,21.855940,4.84,756.26
157,31558,21.844297,4.88,761.15
158,31759,21.843556,4.75,765.90
159,31960,21.841897,4.85,770.75
160,32161,21.834487,4.85,775.60
161,32362,21.839611,4.83,780.43
162,32563,21.830419,4.81,785.24
163,32764,21.841578,4.83,790.07
164,32965,21.825649,4.90,794.97
165,33166,21.824450,4.77,799.74
166,33367,21.808194,4.80,804.55
167,33568,21.813241,4.81,809.36
168,33769,21.804149,4.77,814.13
169,33970,21.795650,4.78,818.91
170,34171,21.800562,4.84,823.75
171,34372,21.792505,4.76,828.52
172,34573,21.785784,4.69,833.21
173,34774,21.782383,4.90,838.12
174,34975,21.772416,4.76,842.88
175,35176,21.759470,4.80,847.68
176,35377,21.753837,4.90,852.59
177,35578,21.746404,4.78,857.37
178,35779,21.742839,4.76,862.13
179,35980,21.745780,4.78,866.92
180,36181,21.744942,4.76,871.68
181,36382,21.734408,4.91,876.60
182,36583,21.741321,4.76,881.36
183,36784,21.726080,4.86,886.21
184,36985,21.730794,4.72,890.94
185,37186,21.718199,4.79,895.73
186,37387,21.712042,4.81,900.55
187,37588,21.724541,4.80,905.35
188,37789,21.709829,4.76,910.12
189,37990,21.705295,4.84,914.96
190,38191,21.704685,4.74,919.70
191,38392,21.702485,4.79,924.49
192,38593,21.683103,4.86,929.36
193,38794,21.669767,4.80,934.16
194,38995,21.671234,4.83,938.99
195,39196,21.665636,4.79,943.79
196,39397,21.660120,4.87,948.66
197,39598,21.643515,4.83,953.50
198,39799,21.646509,4.78,958.28
199,40000,21.644792,4.75,963.03
200,40201,21.637809,4.93,967.96
201,40402,21.630236,4.84,972.80
202,40603,21.619948,4.79,977.59
203,40804,21.626215,4.81,982.41
204,41005,21.619923,4.79,987.20
205,41206,21.615733,4.87,992.07
206,41407,21.607675,4.81,996.88
207,41608,21.626443,4.79,1001.67
208,41809,21.605124,4.78,1006.45
209,42010,21.604733,4.78,1011.24
210,42211,21.593202,4.76,1016.00
211,42412,21.600598,4.80,1020.81
212,42613,21.587180,4.76,1025.57
213,42814,21.593605,4.80,1030.38
214,43015,21.600632,4.80,1035.18
215,43216,21.590987,4.76,1039.94
216,43417,21.593432,4.87,1044.81
217,43618,21.583348,4.74,1049.55
218,43819,21.589219,4.78,1054.33
219,44020,21.577079,4.74,1059.08
220,44221,21.581887,4.72,1063.79
221,44422,21.577823,4.74,1068.53
222,44623,21.563244,4.75,1073.28
223,44824,21.582572,4.94,1078.22
224,45025,21.576401,4.84,1083.07
225,45226,21.564927,4.83,1087.90
226,45427,21.553641,4.77,1092.68
227,45628,21.558611,4.79,1097.47
228,45829,21.546824,4.81,1102.27
229,46030,21.549036,4.81,1107.09
230,46231,21.548301,4.84,1111.93
231,46432,21.544529,4.77,1116.70
232,46633,21.540604,4.83,1121.53
233,46834,21.528126,4.77,1126.30
234,47035,21.535438,4.79,1131.09
235,47236,21.523176,4.78,1135.88
236,47437,21.520728,4.81,1140.69
237,47638,21.505743,4.75,1145.44
238,47839,21.506640,4.86,1150.30
239,48040,21.504183,4.82,1155.13
240,48241,21.512503,4.85,1159.98
241,48442,21.495536,4.82,1164.81
242,48643,21.485781,4.81,1169.62
243,48844,21.482373,4.87,1174.50
244,49045,21.472254,4.72,1179.22
245,49246,21.475238,4.87,1184.10
246,49447,21.472516,4.78,1188.88
247,49648,21.464688,4.70,1193.59
248,49849,21.462713,4.79,1198.37
249,50050,21.468025,4.87,1203.25
250,50251,21.456525,4.74,1207.99
251,50452,21.455290,4.81,1212.80
252,50653,21.453928,4.78,1217.59
253,50854,21.439030,4.84,1222.43
254,51055,21.429930,4.76,1227.19
255,51256,21.421520,4.78,1231.98
256,51457,21.413223,4.78,1236.76
257,51658,21.412236,4.77,1241.53
258,51859,21.396402,4.96,1246.50
259,52060,21.386449,4.92,1251.42
260,52261,21.382965,4.87,1256.29
261,52462,21.378953,4.80,1261.09
262,52663,21.381264,4.85,1265.95
263,52864,21.381188,4.78,1270.73
264,53065,21.364147,4.86,1275.59
265,53266,21.360459,4.76,1280.35
266,53467,21.354685,4.84,1285.19
267,53668,21.346528,4.88,1290.08
268,53869,21.354860,4.79,1294.87
269,54070,21.342074,4.77,1299.64
270,54271,21.332039,4.79,1304.43
271,54472,21.331068,4.84,1309.27
272,54673,21.336635,4.80,1314.08
273,54874,21.327832,4.85,1318.93
274,55075,21.316445,4.80,1323.73
275,55276,21.327956,4.87,1328.60
276,55477,21.319981,4.78,1333.38
277,55678,21.304738,4.82,1338.21
278,55879,21.299604,4.77,1342.98
279,56080,21.295833,4.79,1347.77
280,56281,21.291274,4.82,1352.60
281,56482,21.296664,4.78,1357.38
282,56683,21.286133,4.78,1362.17
283,56884,21.274463,4.78,1366.95
284,57085,21.268751,4.77,1371.72
285,57286,21.259582,4.78,1376.51
286,57487,21.254296,4.83,1381.34
287,57688,21.251449,4.83,1386.17
288,57889,21.244595,4.79,1390.96
289,58090,21.238442,4.77,1395.74
290,58291,21.243842,4.86,1400.61
291,58492,21.241574,4.87,1405.48
292,58693,21.230473,4.76,1410.24
293,58894,21.234118,4.76,1415.00
294,59095,21.231238,4.78,1419.78
295,59296,21.226875,4.79,1424.57
296,59497,21.243923,4.85,1429.42
297,59698,21.228112,4.80,1434.22
298,59899,21.227865,4.78,1439.01
299,60100,21.223020,4.82,1443.83
300,60301,21.219400,4.76,1448.59
301,60502,21.223136,4.79,1453.39
302,60703,21.219989,4.84,1458.23
303,60904,21.215588,4.81,1463.05
304,61105,21.213804,4.82,1467.87
305,61306,21.224203,4.81,1472.69
306,61507,21.207573,4.70,1477.39
307,61708,21.213681,4.83,1482.22
308,61909,21.213392,4.82,1487.04
309,62110,21.203083,4.79,1491.83
310,62311,21.200592,4.76,1496.59
311,62512,21.198980,4.83,1501.42
312,62713,21.194792,4.77,1506.19
313,62914,21.188823,4.76,1510.95
314,63115,21.195997,4.77,1515.73
315,63316,21.184096,4.78,1520.51
316,63517,21.175622,4.82,1525.34
317,63718,21.163910,4.89,1530.22
318,63919,21.157259,4.92,1535.15
319,64120,21.165152,4.84,1539.99
320,64321,21.159571,4.77,1544.76
321,64522,21.153287,4.78,1549.54
322,64723,21.140391,4.79,1554.33
323,64924,21.146630,4.75,1559.08
324,65125,21.158573,4.84,1563.92
325,65326,21.126751,4.85,1568.77
326,65527,21.126138,4.79,1573.56
327,65728,21.121489,4.76,1578.33
328,65929,21.122711,4.74,1583.07
329,66130,21.123238,4.76,1587.83
330,66331,21.118749,4.80,1592.63
331,66532,21.109289,4.82,1597.45
332,66733,21.108261,4.78,1602.24
333,66934,21.118087,4.73,1606.97
334,67135,21.093557,4.80,1611.77
335,67336,21.105244,4.80,1616.58
336,67537,21.095183,4.81,1621.39
337,67738,21.093699,4.77,1626.16
338,67939,21.101975,4.80,1630.97
339,68140,21.084563,4.81,1635.78
340,68341,21.091987,4.79,1640.57
341,68542,21.097522,4.82,1645.39
342,68743,21.083743,4.80,1650.19
343,68944,21.092398,4.81,1655.01
344,69145,21.090414,4.84,1659.85
345,69346,21.081276,4.84,1664.69
346,69547,21.079800,4.81,1669.51
347,69748,21.086069,4.82,1674.33
348,69949,21.092336,4.78,1679.11
349,70150,21.077873,4.79,1683.90
350,70351,21.076042,4.76,1688.66
351,70552,21.071282,4.74,1693.40
352,70753,21.059363,4.79,1698.20
353,70954,21.063462,4.78,1702.98
354,71155,21.057305,4.78,1707.76
355,71356,21.052221,4.83,1712.59
356,71557,21.050487,4.78,1717.37
357,71758,21.049342,4.79,1722.16
358,71959,21.051362,4.74,1726.91
359,72160,21.051574,4.79,1731.69
360,72361,21.051025,4.79,1736.49
361,72562,21.055250,4.79,1741.28
362,72763,21.052067,4.80,1746.08
363,72964,21.053422,4.78,1750.86
364,73165,21.062913,4.77,1755.64
365,73366,21.070205,4.83,1760.46
366,73567,21.064234,4.84,1765.31
367,73768,21.063822,4.77,1770.08
368,73969,21.054554,4.76,1774.84
369,74170,21.059661,4.84,1779.68
370,74371,21.053742,4.83,1784.51
371,74572,21.047370,4.79,1789.30
372,74773,21.039626,4.78,1794.08
373,74974,21.035281,4.79,1798.87
374,75175,21.025034,4.79,1803.66
375,75376,21.022614,4.80,1808.46
376,75577,21.016480,4.78,1813.24
377,75778,21.011087,4.86,1818.10
378,75979,20.997395,4.88,1822.98
379,76180,20.997024,4.77,1827.75
380,76381,20.987974,4.87,1832.62
381,76582,20.990919,4.80,1837.43
382,76783,20.987671,4.80,1842.23
383,76984,20.982404,4.81,1847.04
384,77185,21.014819,4.89,1851.93
385,77386,20.980176,4.83,1856.76
386,77587,20.991739,4.80,1861.57
387,77788,20.968249,4.79,1866.36
388,77989,20.971079,4.72,1871.09
389,78190,20.955767,4.77,1875.87
390,78391,20.951125,4.76,1880.63
391,78592,20.952914,4.85,1885.48
392,78793,20.952692,4.87,1890.36
393,78994,20.939954,4.77,1895.13
394,79195,20.939163,4.81,1899.95
395,79396,20.939910,4.76,1904.71
396,79597,20.936263,4.74,1909.45
397,79798,20.920371,4.88,1914.34
398,79999,20.926123,4.78,1919.12
399,80200,20.921250,4.81,1923.93
400,80401,20.908966,4.79,1928.72
