# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002774-0084_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n002774-0084_01_20250911-172431",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.083374,0.082311,5.000000,False,0,1,static,"N/A","",1.64,3.34
2,3,0.055189,0.082311,5.000000,False,0,1,static,"N/A","",1.64,4.99
3,4,0.072578,0.055189,5.000000,False,0,1,static,"N/A","",1.65,6.66
4,5,0.062751,0.055189,5.000000,False,0,1,static,"N/A","",1.69,8.37
5,6,0.073876,0.055189,5.000000,False,0,1,static,"N/A","",1.64,10.02
6,7,0.091447,0.055189,5.000000,False,0,1,static,"N/A","",1.63,11.67
7,8,0.062088,0.055189,5.000000,False,0,1,static,"N/A","",1.64,13.32
8,9,0.060123,0.055189,5.000000,False,0,1,static,"N/A","",1.63,14.97
9,10,0.028574,0.055189,5.000000,False,0,1,static,"N/A","",1.63,16.61
10,11,0.029422,0.028574,5.000000,False,0,1,static,"N/A","",1.64,18.28
11,12,0.017508,0.028574,5.000000,False,0,1,static,"N/A","",1.67,19.96
12,13,0.025025,0.017508,5.000000,False,0,1,static,"N/A","",1.68,21.67
13,14,0.045547,0.017508,5.000000,False,0,1,static,"N/A","",1.65,23.33
14,15,0.014318,0.017508,5.000000,False,0,1,static,"N/A","",1.64,24.98
15,16,0.051443,0.014318,5.000000,False,0,1,static,"N/A","",1.64,26.65
16,17,0.040923,0.014318,5.000000,False,0,1,static,"N/A","",1.64,28.31
