# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003838-0430_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n003838-0430_01_20250912-013056",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.125012,0.101022,5.000000,False,0,1,static,"N/A","",14.44,16.14
2,205,0.130860,0.101022,5.000000,False,0,1,static,"N/A","",14.50,30.66
3,307,0.134273,0.101022,5.000000,False,0,1,static,"N/A","",14.55,45.22
4,409,0.132904,0.101022,5.000000,False,0,1,static,"N/A","",14.56,59.79
5,511,0.141621,0.101022,5.000000,False,0,1,static,"N/A","",14.39,74.19
6,613,0.131386,0.101022,5.000000,False,0,1,static,"N/A","",14.60,88.81
7,715,0.125893,0.101022,5.000000,False,0,1,static,"N/A","",14.42,103.24
8,817,0.121379,0.101022,5.000000,False,0,1,static,"N/A","",14.59,117.85
9,919,0.120035,0.101022,5.000000,False,0,1,static,"N/A","",14.53,132.39
10,1021,0.118829,0.101022,5.000000,False,0,1,static,"N/A","",14.57,146.98
11,1123,0.108619,0.101022,5.000000,False,0,1,static,"N/A","",14.46,161.45
12,1225,0.103626,0.101022,5.000000,False,0,1,static,"N/A","",14.58,176.04
13,1327,0.096072,0.101022,5.000000,False,0,1,static,"N/A","",14.54,190.60
14,1429,0.092590,0.096072,5.000000,False,0,1,static,"N/A","",14.63,205.25
15,1531,0.083047,0.092590,5.000000,False,0,1,static,"N/A","",14.59,219.87
16,1633,0.087060,0.083047,5.000000,False,0,1,static,"N/A","",14.53,234.42
17,1735,0.084738,0.083047,5.000000,False,0,1,static,"N/A","",14.58,249.02
18,1837,0.085276,0.083047,5.000000,False,0,1,static,"N/A","",14.56,263.59
19,1939,0.086619,0.083047,5.000000,False,0,1,static,"N/A","",14.52,278.13
20,2041,0.084129,0.083047,5.000000,False,0,1,static,"N/A","",14.64,292.78
21,2143,0.081729,0.083047,5.000000,False,0,1,static,"N/A","",14.53,307.32
22,2245,0.081360,0.081729,5.000000,False,0,1,static,"N/A","",14.60,321.94
23,2347,0.077652,0.081360,5.000000,False,0,1,static,"N/A","",14.60,336.57
24,2449,0.077207,0.077652,5.000000,False,0,1,static,"N/A","",14.48,351.07
25,2551,0.085690,0.077207,5.000000,False,0,1,static,"N/A","",14.72,365.82
26,2653,0.078675,0.077207,5.000000,False,0,1,static,"N/A","",14.69,380.52
27,2755,0.080502,0.077207,5.000000,False,0,1,static,"N/A","",14.39,394.92
28,2857,0.076286,0.077207,5.000000,False,0,1,static,"N/A","",14.65,409.59
29,2959,0.084487,0.076286,5.000000,False,0,1,static,"N/A","",14.45,424.07
30,3061,0.077984,0.076286,5.000000,False,0,1,static,"N/A","",14.65,438.74
31,3163,0.079510,0.076286,5.000000,False,0,1,static,"N/A","",14.48,453.23
32,3265,0.076925,0.076286,5.000000,False,0,1,static,"N/A","",14.59,467.83
33,3367,0.073516,0.076286,5.000000,False,0,1,static,"N/A","",14.74,482.58
34,3469,0.077986,0.073516,5.000000,False,0,1,static,"N/A","",14.74,497.34
35,3571,0.074665,0.073516,5.000000,False,0,1,static,"N/A","",14.49,511.85
36,3673,0.076282,0.073516,5.000000,False,0,1,static,"N/A","",14.48,526.34
37,3775,0.078673,0.073516,5.000000,False,0,1,static,"N/A","",14.55,540.91
38,3877,0.074828,0.073516,5.000000,False,0,1,static,"N/A","",14.69,555.61
39,3979,0.074720,0.073516,5.000000,False,0,1,static,"N/A","",14.39,570.02
40,4081,0.078257,0.073516,5.000000,False,0,1,static,"N/A","",14.42,584.44
41,4183,0.079418,0.073516,5.000000,False,0,1,static,"N/A","",14.58,599.04
42,4285,0.066298,0.073516,5.000000,False,0,1,static,"N/A","",14.50,613.55
43,4387,0.075431,0.066298,5.000000,False,0,1,static,"N/A","",14.52,628.10
44,4489,0.073161,0.066298,5.000000,False,0,1,static,"N/A","",14.44,642.55
45,4591,0.058771,0.066298,5.000000,False,0,1,static,"N/A","",14.39,656.96
46,4693,0.066589,0.058771,5.000000,False,0,1,static,"N/A","",14.37,671.35
47,4795,0.064083,0.058771,5.000000,False,0,1,static,"N/A","",14.49,685.85
48,4897,0.067540,0.058771,5.000000,False,0,1,static,"N/A","",14.55,700.42
